41510206,9156
1,487590187,清白之年,9772,王珞丹/朴树,100
2,188674,情书,6460,张学友,90
3,28668855,恋人心,9823,魏新雨,67
4,167903,我想牵着你的手,5771,许嵩,66
5,118261,七友,3722,梁汉文,66
6,64293,苦瓜,2116,陈奕迅,66
7,28481189,Monsters,64076,Katie Sky,63
8,448144319,今年勇,5771,许嵩,62
9,28754096,都对也都错,10559,张惠妹,61
10,25641640,谁动了我的琴弦,10558,周笔畅,60
11,108478,醉赤壁,3684,林俊杰,60
12,31721697,青春大概,1047389,王上,59
13,28188171,Look At Me Now,90331,Charlie Puth,59
14,25639351,人非草木,9615,吴雨霏,59
15,28493605,Good Day,95914,Lucky Stroke,58
16,5255987,你若成风,5771,许嵩,58
17,410846246,Send My Love (To Your New Lover),46487,Adele,57
18,92587,我想我是海,3061,黄磊,57
19,30841627,接下来如何,1015069,Hello Nico,56
20,188522,爱的故事上集(Live),6462,张敬轩/孙耀威,56
21,29777953,月灯りふんわり落ちてくる夜,18303,やなぎなぎ,56
22,1212320,Sketch Plane,30981,Cam Kelley,56
23,26165023,Last Christmas,84057,Wham!,55
24,25642147,你是我心内的一首歌,5346,王力宏/任家萱,55
25,316654,可惜我是水瓶座,10204,杨千嬅,54
26,34017157,小城谣,1049349,胡碧乔,53
27,25729605,多情种,1021056,胡杨林,53
28,258235,雨蝶,8353,李翊君,53
29,5052317,Lose Yourself,32665,Eminem,53
30,346075,真的爱你,11127,Beyond,53
31,28859948,Turnin',947185,Young Rising Sons,52
32,18828737,Hurt,35347,Johnny Cash,52
33,33162226,悟空,791534,戴荃,52
34,444312,The Rain,14408,久石譲,52
35,31814215,엄마가 딸에게 (Rap Ver.),126113,杨熙恩/Tymee/김규리,52
36,34923114,晚安,11370,丢火车,52
37,28188427,棠梨煎雪,188565,银临,52
38,1494060,Your Man,35385,Josh Turner,52
39,28442976,Too Far,48012,Anna F,51
40,461347998,Something Just Like This,893484,The Chainsmokers/Coldplay,51
41,3023863,Melody Lane,66124,Lainey Lou,51
42,4875959,多一天爱一点,12669,R&B,50
43,2872197,Think Again,62899,Kate Havnevik,50
44,31445772,理想三旬,1058228,陈鸿宇,50
45,5179550,Bad Day,31187,Daniel Powter,50
46,437292675,我要你,1054159,任素汐,49
47,387588,One Night In 北京,13283,信乐团,49
48,156446,挪威的森林 (Live),222871,伍佰 & China Blue,49
49,29023211,Must Be Something,78212,The Pierces,49
50,18680851,Fuerteventura,72726,Russian Red,49
51,2485441,My Prayer,54278,Devotion,49
52,428591384,Closer (R3hab Remix),197248,R3hab/The Chainsmokers/Halsey,48
53,29805420,River Flows in You,1038062,再见本垒打,48
54,541687281,慢慢喜欢你,8926,莫文蔚,48
55,32957955,逝年,1083049,夏小虎,48
56,19094999,One Match,74966,Sarah Harmer,48
57,16532462,Jocelin,66020,Leddra Chapman,48
58,276847,爱情(Live),8926,莫文蔚,47
59,29805419,菊次郎の夏,1038062,再见本垒打,47
60,413812606,Stardust,38849,Mika/莫文蔚,47
61,29196755,不懂自己,844760,Karey天天,47
62,33527034,きかせたいのは,1005027,ササノマリイ,47
63,26584442,风的季节,12721,Soler,47
64,27506733,Oh Father,804385,Bodhi Jones,47
65,130142,回忆之前，忘记之后(伴奏),3991,黎允文,47
66,35528486,来,8334,刘惜君,47
67,394488,亡命之徒(Live),13580,纵贯线,46
68,102619,悠悠的风(Bratms,Waltz In A Flat,Op. 39 No),3687,林一峰/香港童声合唱天地,46
69,5272940,飘摇,10563,周迅,46
70,444324,Mother,14408,久石譲,46
71,445703207,易燃易爆炸,861777,华晨宇,46
72,139774,The truth that you leave,4726,Pianoboy高至豪,46
73,317247,假如让我说下去(Live),10204,杨千嬅,46
74,376070,在他乡(Live),12712,水木年华,46
75,30569182,Cheerleader,938058,Omi,45
76,36496695,Love Yourself,35531,Justin Bieber,45
77,3951150,Childhood Memory,88149,Bandari,45
78,37092868,请跟我联络,3765,李易峰,45
79,5264840,Going home,37519,Kenny G,45
80,29429851,我都跟你走,973004,程璧,45
81,30431364,光,1007170,陈粒,45
82,65766,富士山下,2116,陈奕迅,45
83,473742272,南湖秋月,947126,Tiankong合唱团,44
84,371362,小跳蛙,12608,青蛙,44
85,27481762,Gone.,185874,Bei Maejor,44
86,349079,失恋,11265,草蜢,44
87,436514312,成都,6731,赵雷,44
88,32174251,风花雪月,1048004,林斜阳/紫堂宿,44
89,32957012,杏花弦外雨,189347,CRITTY/司夏,44
90,350760,农夫渔夫,11358,大乔小乔,44
91,17177367,The Scientist,89365,Coldplay,44
92,439915614,刚好遇见你,4130,李玉刚,44
93,29032001,芙蓉雨,918054,刘珂矣,44
94,17271085,Am I Still The One? [with Linda Perry] (Album Version),31187,Daniel Powter,44
95,167850,庐州月,5771,许嵩,44
96,276129,一生爱你千百回,8918,梅艳芳,43
97,18824409,Heart Of Gold,35347,Johnny Cash,43
98,393685,故乡的原风景,14960,宗次郎,43
99,29378160,Opening&空谷幽兰(Live),5770,许巍,43
100,33522489,Summer Vibe (Pegato Remix),1115041,Pegato/Walk off the Earth,43
