76732254,7775
1,569962512,Lanterns,12903205,Xomu,100
2,1360122230,花月,30226109,Kirara Magic,66
3,1459697279,What U Do,787041,Wild Culture/Shel Bee,43
4,29719782,사뿐사뿐,126312,AOA,20
5,32752206,심쿵해 (Heart Attack),126312,AOA,16
6,1477476926,Stay,46376,Zedd/Alessia Cara,13
7,1337296869,Million Dollar Mood,27864242,WEALTHYSELF/Miranda Glory/CANCUN?,10
8,522444392,Leavin',1149091,KLYMVX/Roxanne Emery,6
9,439665740,【囧菌翻唱】给你宇宙（Cover 脸红的思春期）,12172529,封茗囧菌,6
10,27562927,好春光,5529,吴彤,6
11,544247523,Everybody Hates Me,893484,The Chainsmokers,3
12,475597495,Little Do You Know,1146068,Campsite Dream,3
13,433018366,Ain't My Fault (R3hab Remix),816461,Zara Larsson/R3hab,3
14,35090549,The Nights,45236,Avicii/RAS,3
15,32196550,Waiting for Love,45236,Avicii/Martin Garrix/Simon Aldred,3
16,239682,蝴蝶泉边,7901,黄雅莉,3
17,150361,三国恋,5195,Tank,3
18,1488554574,With Your Love,964486,Tobu,3
19,1478345311,What Lovers Do,96266,Maroon 5/SZA,3
20,1476078732,Funny,46376,Zedd/Jasmine Thompson,3
21,1470243954,Maroon 5-What Lovers Do（Ljxn23 / 9 Diuz remix）,35302855,李来顺/9DIUZ,3
22,1462389947,Funny,46376,Zedd/Jasmine Thompson,3
23,1457772407,We'll Meet Again,1019952,TheFatRat/Laura Brehm,3
