33028362,537
1,298250,我本人,9615,吴雨霏,100
2,28427671,爱我请留言,9780,吴若希,82
3,174143,我的离开也是爱,5871,许廷铿,69
4,28406228,身不由己,7534,丁当,56
5,185868,不能说的秘密,6452,周杰伦,52
6,26569168,Stronger,62885,Kelly Clarkson,52
7,17939827,Somebody That I Used To Know,34376,Gotye/Kimbra,52
8,308353,钟无艳,9952,谢安琪,47
9,110909,分手勿语,8414,李彩桦,47
10,28892005,与爱为邻,7652,范玮琪,47
11,174122,面具,5871,许廷铿,47
12,25954491,初见,10204,杨千嬅,43
13,5093684,Just the Way You Are,178059,Bruno Mars,43
14,306966,下次下次,9944,薛凯琪,39
15,316486,野孩子,10204,杨千嬅,39
16,392516,还是会,5379,韦礼安,39
17,27511754,连续剧,9269,容祖儿,39
18,229012,如果…阳光,7651,冯曦妤,39
19,28445511,尘埃,690001,家家,39
20,392521,普通朋友的朋友,2456,蔡昌宪,34
21,17939834,Giving Me A Chance,34376,Gotye,34
22,27314226,When There Was Me And You (Vocal),83519,Vanessa Hudgens,34
23,27965043,遗物,5871,许廷铿,34
24,25877496,圆缺(Ot：捞月亮的人),10204,杨千嬅,34
25,316509,飞女正传,10204,杨千嬅,34
26,110886,假如让我说下去,10204,杨千嬅,34
27,1477670,Take Me Home Country Roads,35341,John Denver,30
28,168295,非走不可,5773,谢霆锋,30
29,27759600,Five Hundred Miles,35331,Justin Timberlake/Carey Mulligan/Stark Sands,30
30,26075125,非走不可,2116,陈奕迅,30
31,25648057,类似爱情,9945,萧亚轩,30
32,299116,约定,9621,王菲,30
33,287018,开始懂了,9272,孙燕姿,30
34,219293,会过去的,7286,车婉婉/许志安,30
35,205342,给我一个理由忘记,7063,ALin,30
36,26429659,我懂了,9780,吴若希,30
37,224086,电灯胆,7537,邓丽欣,26
38,255973,短发,8329,梁咏琪,26
39,385554,我不愿让你一个人,13193,五月天,26
40,328169,终身美丽,10571,郑秀文,26
41,28819421,时间煮雨,964108,吴亦凡,26
42,28732184,合久必婚,3699,李克勤/陈苑淇,26
43,25642125,你不知道的事,5346,王力宏,26
44,94656,最佳位置,10593,赵学而,26
45,27946600,囚鸟,7763,G.E.M.邓紫棋,26
46,254098,别再为他流泪,8325,梁静茹,26
47,298495,明知做戏,9615,吴雨霏,26
48,287686,心淡,9269,容祖儿,26
49,286713,花千树,9269,容祖儿,26
50,28636765,无朋友,3699,李克勤,26
51,1474821,Try Try Try,35332,Jason Mraz,26
52,113326,爱不疚,3702,林峯,26
53,27483203,失忆蝴蝶,2116,陈奕迅,26
54,28773083,缺口,6075,庾澄庆,21
55,191560,一事无成,6479,周柏豪/郑融,21
56,298642,逼得太紧,9615,吴雨霏,21
57,29755223,The Last Goodbye,272999,Billy Boyd,21
58,26608791,打回原形,2116,陈奕迅,21
59,28684099,势不两立,9952,谢安琪,21
60,28403108,留不低,9615,吴雨霏,21
61,65947,岁月如歌,2116,陈奕迅,21
62,28038059,无常,9548,田馥甄,21
63,4875075,遇到,203162,方雅贤,21
64,229546,到不了,7652,范玮琪,21
65,316908,少女的祈祷,10204,杨千嬅,21
66,18552512,Imagine Me Without You - Album Version,60984,Jaci Velasquez,21
67,26075149,天下无双,2116,陈奕迅,21
68,1934649,Shape Of My Heart,42938,Sting,21
69,392524,我不会喜欢你,2429,陈柏霖,21
70,315998,不敢说的怀念,10199,杨丞琳,21
71,192409,祝君好,6487,张智霖,21
72,26548584,Happy,41151,Pharrell Williams,21
73,25714146,Count on Me,50898,Connie Talbot,17
74,298535,分手要狠,9615,吴雨霏,17
75,28122616,I'm With You,46490,Avril Lavigne,17
76,65624,人来人往,2116,陈奕迅,17
77,5198789,Air On A G String,144900,Stuttgart Chamber Orchestra,17
78,18548880,When You Say Nothing At All,41929,Ronan Keating,17
79,287011,16号爱人,9269,容祖儿,17
80,26211122,幸福不是情歌,8326,刘若英,17
81,118261,七友,3722,梁汉文,17
82,65766,富士山下,2116,陈奕迅,17
83,5251704,别怪她,5408,吴卓羲,17
84,28949444,喜欢你,7763,G.E.M.邓紫棋,17
85,229285,漫步人生路,7570,邓丽君,17
86,1298486,I Need Some Sleep,32667,Eels,17
87,125352,墨尔本的翡翠,3796,林颐,17
88,28274587,Skinny Love,50403,Birdy,17
89,108242,她说,3684,林俊杰,17
90,307024,奇洛李维斯回信,9944,薛凯琪,17
91,224837,苦情人,7548,邓颖芝,17
92,316654,可惜我是水瓶座,10204,杨千嬅,17
93,26902923,My Cookie Can,9605,卫兰,17
94,254112,还是好朋友,8325,梁静茹/古巨基,17
95,66365,涟漪,2115,陈百强,17
96,4877375,划火柴,2125,陈晓东,17
97,190508,你是我今生唯一传奇,6460,张学友,17
98,67001,明年今日,2116,陈奕迅,13
99,26075136,今日,2116,陈奕迅,13
100,5243364,Kiss Goodbye,5346,王力宏,13
