253517771,11244
1,572848663,Somebody Like Me (Mark With a K Remix),15158815,Xillions/Mark With A K,100
2,572763271,U Make Me (Natan Chaim & Asketa Remix),330684,Disco Fries/Raquel Castro/Asketa & Natan Chaim,100
3,572728136,So Sick,1155029,Dirty Palm,100
4,557199195,对望,1050216,爱星人,100
5,551338628,Jungle Jane,643003,DJ Kuba/Neitan/Skytek,100
6,548999213,The In Between,1050284,Elephante/Anjulie,100
7,543987451,Way Back,747030,Vicetone/Cozi Zuehlsdorff,100
8,541364972,EA7-50-Cent Disco,13286745,еяхат музыка,100
9,538689052,Be My Lover (Zerb Extended Remix),1025255,Sam Feldt/Alex Schulz,100
10,536623303,绕圈,12002020,LeeAlive/盛哲,100
11,534228257,Touch,762511,3LAU/Carly Paige,100
12,531295947,Sunrise,28883,ARTY/April Bender,100
13,524003502,蒸发的世界剩下我,1193482,原子邦妮,100
14,524003044,종이비행기 (Hello),126101,Younha/pH1,100
15,521416693,So Far Away,780003,Martin Garrix/David Guetta/Jamie Scott/Romy Dya,100
16,519000120,Pro Miss,12118628,Amaj/谢雨纯,100
17,516929058,久违,12276665,Swang多雷,100
18,509530400,Without You,1137239,SLANDER/KAYZO/Dylan Matthew,100
19,504487145,Do You Like Bass?,832880,Yellow Claw/Juyen Sebulba,100
20,483380155,我期望,12259376,Vaniah维/Maxone,100
21,483024252,Under Your Skin,12149046,Sid Rosco,100
22,479408872,Matador (feat. Marano) (150 Kilos Mix),1005048,Marnik/Miami Blue/Marano,100
23,468882987,The Ocean,805090,J.Fla,100
24,456370693,By Your Side,1077053,Raye/Jonas Blue,100
25,414979047,Lions In The Wild (Original Mix),780003,Martin Garrix/Third Party,100
26,409326713,Wildcard (Extended Mix),896139,KSHMR/Sidnie Tipton,100
27,39324743,Renaissance,43322,Steve James/Clairity,100
28,35331091,Another You,27621,Armin van Buuren/Mr. Probz,100
29,34613621,Vagrant,93062,Feint/Veela,100
30,33051903,The Wave (Original Mix),34714,Harrison/VINAI,100
31,33035577,Forgettable,776674,Project 46/Olivia,100
32,32835001,Ghost in the Machine (Original Mix),711692,Blasterjaxx/MOTI/Jonathan Mendelsohn,100
33,30706080,Dreaming Alone,783418,Against the Current/TAKA,100
34,29758487,Pyramids (Original Mix),820029,DVBBS/Dropgun/Sanjin,100
35,29723028,一起走过的日子 (粤),3691,刘德华,100
36,29561077,Outside,29968,Calvin Harris/Ellie Goulding,100
37,17867241,My Sunset (Original Mix),93062,Feint,100
38,1494476767,Bloody Waters,12031048,Terror Jr,100
39,1493073534,小摩托 (Live),10200,郁可唯,100
40,1492049185,经济舱,12788674,KEY.L刘聪/Kafe.Hu,100
41,1491893431,Pháo-Phut Hon越南鼓(精彩苏刚Remix)（精彩苏刚 remix）,12633617,精彩苏刚,100
42,1483786045,飞奔向你,12798895,于贞,100
43,1478047684,Worlds Away,12356399,Yetep/GLNNA,100
44,1476579403,SLANDER-Love is gone（Justin Dai / Marvin remix）,12338143,Justin Dai/Marvin,100
45,1476076165,Right Now,12450334,Maazel/glasscat,100
46,1470939756,Tokyo Drift,35887620,ᴇᴀ⁷ преступник/Maga,100
47,1462977428,无聊记,12345355,山相曾,100
48,1460966070,Love In My Pocket,12024301,Rich Brian,100
49,1457772407,We'll Meet Again,1019952,TheFatRat/Laura Brehm,100
50,1454328675,Tarzan,27621,Armin van Buuren/Blasterjaxx,100
51,1449369065,Kalinka (Dimitri Vegas & Like Mike Edit),858362,Timmy Trumpet/Wolfpack/Dimitri Vegas & Like Mike//,100
52,1448708380,我还在期待着与你的再会,34368867,深水29,100
53,1447594147,Love How It Hurts,12872604,Axel Johansson/Tina Stachowiak,100
54,1447110480,日月星辰,12085066,ZIV/KIPES,100
55,1446962953,Airplane,13159084,Max Oazo/Moonessa,100
56,1446339174,Raver Dome,32842526,3 Are Legend/Justin Prime/Sandro Silva,100
57,1443191554,星绊,1044054,R7CKY/ChakYoun9/兔子ST,100
58,1441200661,别消失在我的世界,12120652,Rays,100
59,1440850870,Standing Still,13972238,Joakim Molitor/Victoria Voss,100
60,1440671310,最近(女生版),28304831,吕口口,100
61,1440570723,Normal No More,12278200,TYSM,100
62,1439680613,在吗,30000975,空匪,100
63,1439608841,有人喜欢,12225075,殷文艺Y,100
64,1438865533,过活,32829923,高鱼,100
65,1436556578,Fly (feat. Summer Haze),32945422,Sineself/Summer Haze/Esydia,100
66,1434419312,I'll Wait,844410,Kygo/Sasha Sloan,100
67,1434225467,Good Together,12029377,Shallou/Ashe,100
68,1434036583,也许只有等到了分开才会懂得如何珍惜,30544842,Yancy,100
69,1432287747,the other girl (with Halsey),976243,Kelsea Ballerini/Halsey,100
70,1430365053,隔离期,31312481,Young Flash/GJu,100
71,1429420514,When The Morning Breaks,1083067,Nightcall/Henri Purnell/Eke,100
72,1428815066,你站在日落的海平面,1204076,欧瑞SoulCore/奉天组,100
73,1428284686,谁又不是一个孤独的灵魂呢T T,32097566,PIggy,100
74,1428243603,她和她和她,12798895,于贞,100
75,1426218000,Cuee-Two Three Aa Aa Aa（SmallHi remix）,34335829,小嗨总,100
76,1426022018,花花公子 (feat. step.jad),1132392,马思唯/step.jad/Higher Brothers,100
77,1423417557,This is Us,30021162,Jimmie Allen/Noah Cyrus,100
78,1421439372,Dumb,858362,Timmy Trumpet/Charlott Boss,100
79,1419951729,Just Like Me,12080267,The Tech Thieves,100
80,1418112141,From You, For me,1103046,Frank Pierce/Sam Vasami,100
81,1417299803,她普通的不能再普通,12002137,JSore,100
82,1417103092,讨喜,12050057,G.G(张思源),100
83,1414639583,Get Out My Head,12649631,HINA,100
84,1411508594,Deathwish (Feat. fknsyd),11996023,WAVEDASH/fknsyd,100
85,1411358046,陪你过圣诞,28073888,Lil Kiwi,100
86,1406067418,Magical,13335706,Newclaess/Anvy,100
87,1405319676,我的姑娘 她在远方,12429072,隔壁老樊,100
88,1403501535,Read All About It（抖音版）,12205044,新旭,100
89,1397254805,草莓姜汁气泡,33440585,王唯灿/Sine metu,100
90,1397152854,Shine a Little,28768278,Craig Reever/Mia Pfirrman,100
91,1396304601,Lose Control,136629,Meduza/Becky Hill/Goodboys,100
92,1395222212,梦醒,33373401,handsome lau/HYPEEZY/冯泳,100
93,1394997085,我像一个傻瓜（Frowned blueface）,12874853,河北吴孟达/河南说唱之神/16Rockbae,100
94,1393399966,Ballin (Bonus Track) [Clean Mix],854483,Bear Grillz,100
95,1393315856,Get That Bag,30871,Cedric Gervais,100
96,1392514180,Head Shot (feat.Watchmen),1183079,Donny,100
97,1391479812,Play,32151227,Adam Danial/Torine,100
98,1389865597,言语,1132749,Shang,100
99,1389177434,i adore u,32431990,XI/T.Yee,100
100,1388968659,Fade Out (Dark Heart Remix),1182169,SeeB/Dark Heart,100
