48453513,1035
1,108177,为你我受冷风吹 (Live),8325,梁静茹,100
2,213737,Love Paradise,7235,陈慧琳,76
3,26348100,我们的天空,3337,黄艺明,63
4,28773083,缺口,6075,庾澄庆,61
5,139755,Annabelle,4726,Pianoboy高至豪,60
6,139718,ALONE ON THE WAY,4726,Pianoboy高至豪,60
7,31010515,夏未央,1053123,罗云熙,56
8,28793502,后会无期,7763,G.E.M.邓紫棋,50
9,443249,あの夏へ,14408,久石譲,43
10,25929626,等你的季节,10296,严艺丹,43
11,347230,海阔天空,11127,Beyond,43
12,444324,Mother,14408,久石譲,40
13,25706282,夜空中最亮的星,12977,逃跑计划,40
14,393685,故乡的原风景,14960,宗次郎,40
15,65538,好久不见,2116,陈奕迅,38
16,5412031,데이지(Daisy),125386,Hey,36
17,229070,Proud Of You,7651,冯曦妤,36
18,385753,突然好想你(Live),13193,五月天,32
19,29713754,匆匆那年,9621,王菲,32
20,5312840,River Flows In You,124097,Yiruma,32
21,5038302,Mariage d'amour,41937,Richard Clayderman,32
22,443776,Heaven And Earth (End Title),14432,喜多郎,30
23,28912082,似夜流月,14960,宗次郎,30
24,28639182,Try,50890,Colbie Caillat,30
25,115162,月半小夜曲,3699,李克勤,29
26,586299,風の住む街,16658,磯村由紀子,27
27,139774,The truth that you leave,4726,Pianoboy高至豪,27
28,28819421,时间煮雨,964108,吴亦凡,25
29,28029509,咱们结婚吧,4863,齐晨,25
30,255294,我很快乐,8334,刘惜君,25
31,28987651,花开那年,5349,魏晨,25
32,25929624,三寸天堂,10296,严艺丹,25
33,4876976,只要有你,3094,黄晓明/刘涛/周杰/古巨基/马伊俐/黄奕,25
34,139733,Doutor coffee shop,4726,Pianoboy高至豪,23
35,346073,喜欢你,11127,Beyond,23
36,25657453,肩上蝶,166014,金志文/汤晓菲,21
37,4472917,สักวันหนึ่ง,203907,Marisa Sukosol Nunphakdit/Boyd Kosiyabong,21
38,29378357,一朵,12041068,白敬亭,21
39,480353,いつも何度でも,14960,宗次郎,21
40,139730,安静的午后,4726,Pianoboy高至豪,21
41,39436560,最后的恋人,166018,吉克隽逸,20
42,65681,我可以,2121,蔡旻佑,20
43,193168,虫儿飞(儿童合唱版),189010,屯门儿童合唱团,20
44,392400,诺,4089,李炜/杨菲洋,20
45,389437,西安爱情故事,13378,玄乐队,20
46,29814898,可惜没如果,3684,林俊杰,20
47,480916,故郷の原风景,14960,宗次郎,18
48,5236278,Just One Last Dance,122455,群星,18
49,25699081,I Love You,9604,王若琳,18
50,210840,滚滚红尘,7224,陈淑桦,18
51,34383394,为你我受冷风吹,275494,茜拉,16
52,201960,千年风雅,6696,周子雷,16
53,1696373,Croatian Rhapsody,38854,Maksim Mrvica,16
54,26828878,Horner: For The Love Of A Princess,35353,James Horner,16
55,29393702,这一生还是你最好,5005,师鹏,16
56,5236284,An Angel,122455,群星,16
57,175072,不再联系,5944,夏天Alex,16
58,285103,我的歌声里,9178,曲婉婷,16
59,26830633,花开半夏,11933,爱朵女孩,16
60,108493,我还想她,3684,林俊杰,14
61,167802,旅行,5770,许巍,14
62,32408464,心之火,11562,F.I.R./彭佳慧,14
63,28914395,내 맘이 그게 아닌데,975089,LeL,14
64,25657445,流着泪说分手,166014,金志文,14
65,27955658,方圆几里,5781,薛之谦,14
66,28053533,玫瑰,896894,贰佰,12
67,632007,Kokoro no Ame ~心の雨~,159887,長谷川智樹/美野春樹/岩永知樹,12
68,27937587,三个人的时光,7541,董贞,12
69,251589,一不小心爱上你,8220,江映蓉/张翰,12
70,4874559,黄昏晓,9606,王心凌,12
71,393024,习惯,8324,李慧珍,12
72,5057917,Forrest Gump Suite,27645,Alan Silvestri,12
73,108242,她说,3684,林俊杰,12
74,5312668,Kiss The Rain,124097,Yiruma,12
75,406238,Flower Dance,13950,DJ Okawari,12
76,2871309,Because of You,62885,Kelly Clarkson,12
77,25880354,Burning,104700,Various Artists,12
78,29534637,她说 (Live),1024308,张碧晨,10
79,39443692,可念不可说,7481,崔子格,10
80,22824735,いつも何度でも (千と千寻の神隠し),16816,久木田薫,10
81,25949862,后来 (Live),8326,刘若英,10
82,35470197,一次就好,6066,杨宗纬,10
83,212233,千千阙歌,7225,陈慧娴,10
84,211015,月半小夜曲(Live),7225,陈慧娴,10
85,28535311,天之痕(钢琴版),122455,群星,10
86,439295,ひとひらの雪,14400,姫神,10
87,439654,Distant Suns,14400,姫神,10
88,174962,和平分手,5929,徐良,10
89,82807,倾国倾城,2747,费玉清,10
90,5037882,Nostalgy,41937,Richard Clayderman,10
91,28152162,卷睫盼,5529,吴彤/陈琳,10
92,26113988,泡沫,7763,G.E.M.邓紫棋,10
93,1217823,Be What You Wanna Be,31200,Darin,10
94,5412261,상어를 사랑한 인어,125072,赵冠宇,10
95,5257138,屋顶,6452,周杰伦/温岚,10
96,29544506,残缺,4089,李炜,10
97,28219175,Gentleman,7538,戴爱玲/刘伟德,10
98,5412258,Never Say Goodbye,124316,Mario/朴素彬/송보람,10
99,205274,一直很安静,7061,阿桑,10
100,5412283,이 죽일 놈의 사랑,125618,李秀英,10
