474932999,10264
1,1336866613,MYSELF我,12851112,小李PISSY/天府事变CDREV,100
2,1483522399,完美夏天,13155879,霓虹花园,88
3,1495369173,说唱只是其中一种表达方式,12349362,畸形儿DeformedBoi/Newyounggo/哀四杏（S.SIN）,77
4,1443094418,[free]别再想起我,33735892,CARIO,77
5,33538373,Disfigured,1053202,Rag'N'Bone Man,44
6,1396357795,Yea Yeah,12929797,Atomic Drum Assembly,44
7,1449559810,送你匕首,32432697,蛙池WaChi,33
8,1438500079,Say So (Japanese Version),34792117,Rainych,22
9,551338628,Jungle Jane,643003,DJ Kuba/Neitan/Skytek,11
10,550936829,Ferrari,336466,Bebe Rexha,11
11,547223741,Sanctuary,885011,Welshly Arms,11
12,466126691,In the Name of Love (D-Block & S-te-Fan Remix),13594504,DBlock & SteFan/Martin Garrix/Bebe Rexha,11
13,416700305,Sakura,197248,R3hab,11
14,416388840,那首歌,12060058,吾人文化,11
15,411754531,湘靈鼓瑟,12037077,假假條,11
16,407679489,Take My Heart,50403,Birdy,11
17,406475388,圆,768208,AGA,11
18,403822095,I Can't Go On Without You,1147015,Kaleo,11
19,35678875,呼吸决定,1160085,Fine乐团,11
20,27552642,Trips,813202,Berndsen,11
21,26306527,Don't Get In My Way,46365,Zack Hemsey,11
22,1478311594,Come Around Me,35531,Justin Bieber,11
23,1473720189,别在Livehouse哭泣,1085047,棱镜,11
24,1465290435,[FREE]"wasted" Juice Wrld guitar type beat,32851806,RoyalBoi,11
25,1461133461,【Free】“词不达意”R＆B or JAZZ,35022361,ATTBEAT,11
26,1459921708,[FREE] EMO NEW WAVE TYPE BEAT "XO",32980978,URBOIWHELAN,11
27,1459765295,disappear.,13147273,ZS beatz/JACKWAVY,11
28,1458183805,Lose It All,1054160,Matt Nash,11
29,1454693021,【FREE】Butterfly,29597116,Furyl/4_Chords,11
30,1443634040,悲しみは水のよう（《我的悲伤是水做的》日文版）（翻自 ChiliChill）,29023386,夏野Natsuno,11
31,1442354080,[ FREE ] "金蟾" _ Rich The Kid type,13793119,E.PINE,11
32,1442003233,7 .(Free)Beat I don't care,33579712,Hardstone Music,11
33,1441847936,[FREE] 宋岳庭 OLD SCHOOL TYPE BEAT "REDEMPTION",32980978,URBOIWHELAN,11
34,1440211502,[free]冬季恋歌-rnb type beat,33735892,CARIO,11
35,1433097926,Away (Free Beat),12664246,百川Rebellious,11
36,1431950162,Pink Sweat$ x Crush Type Beat "Colors",12730781,SOULFRESH BEATS,11
37,1430003713,Post Malone Guitar Type Beat "Memory",12789348,G23,11
38,1428228814,[Free]only,12966631,MRZ,11
39,1428158131,Spring Break,12914329,AJ MitChell/Rich The Kid,11
40,1427249466,[FREE] 喪II - Emo X Juice WRLD Type Beat,30117060,大副DAFU BEATS,11
41,1426572077,￰-Улетали птицами гордыми (Breakfast at Tiffany's)（ISZTD remix）,34096469,Uzller,11
42,1426529657,Hydra,1120145,NLW/Blinders,11
43,1424396474,Taking Shape (feat. Willemijn May),29411704,Jaden Bojsen/Willemijn May,11
44,1418146817,Guitar/R&B Type Beat "Perrier",14119278,HYPER MUSIC,11
45,1410609254,【买断】沉溺 ft. 4_Chords,29597116,Furyl/4_Chords,11
46,1397684225,Together,31636891,Royal & The Serpent,11
47,1383552407,ღ,14119278,HYPER MUSIC,11
48,1378502731,乌有,12349362,畸形儿DeformedBoi/哀四杏（S.SIN）/False Channel,11
49,1377318830,Old Town Road (Dr Phunk Remix),334012,Dr Phunk/Lil Nas X,11
50,1365398014,Cooler Than Me (Radio Edit),487609,Lucky Luke,11
51,1357842144,來跟我跳舞2019,12090204,康姆士COM'Z,11
52,1352975729,LET IT BE ～ YOU & I ～ ONLY LOOK AT ME / ROSE (BLACKPINK ARENA TOUR 2018 "SPECIAL FINAL IN KYOCERA DOME OSAKA"),12068017,,11
53,1348478566,Careless Wisper,13137914,Saxual Healing,11
54,1334290941,殷切的期望,1041153,钢心,11
55,1320544645,PYRO,13703846,Chester Young/Castion,11
56,1314931825,凛冬将至(Winter Is Coming),12349362,畸形儿DeformedBoi/法老/Saber梁维嘉/黄硕NBomb/徐骁宇DEAN K/,11
57,1293953338,History,15022053,88rising/Rich Brian,11
58,116869,敢爱敢做,3706,林子祥,11
