1331346760,413
1,1308336296,只为你,29836939,九位羊毛,100
2,536623437,歌曲：我的春晚我的年,818156,王凯/杨洋,66
3,253924,堆积情感,8304,邝美云,65
4,212376,傻女,7225,陈慧娴,58
5,424474214,微微一笑很倾城,1054173,杨洋,57
6,316691,烈女,10204,杨千嬅,55
7,25714200,Party Ain't Over,41143,Pitbull/Usher/Afrojack,55
8,108543,杀手,3684,林俊杰,54
9,429210383,爱是一个疯字,1054173,杨洋,54
10,5256046,黑街,7264,陈雅雯,52
11,295492,绝对是个梦,9504,汤宝如,51
12,536570465,我的春晚我的年,818156,王凯/杨洋,50
13,424262348,一笑倾城 (合唱版),12091075,张赫/张彬彬/崔航/郑业成/白宇,49
14,33223036,千古,7076,阿兰,48
15,212373,跳舞街,7225,陈慧娴,47
16,28748199,剑心,6472,张杰,47
17,425298905,下一秒,1024308,张碧晨,46
18,31273758,抱的太用力,3772,雷诺儿,45
19,413812448,大鱼,1030001,周深,44
20,34324573,不可说,3120,霍建华/赵丽颖,44
21,505267039,爱的力量,1054173,杨洋,43
22,1306545808,问情（翻自 黄龄）,29265678,啊不,43
23,165340,有点甜,5538,汪苏泷/By2,40
24,473964502,Let Me Love You & Tum Hi Ho (Vidya Vox Mashup),12388120,Vidya Vox/Justin Bieber/DJ Snake/Arijit Singh,39
25,28018132,Party Ain't Over,41143,Pitbull/Usher/Afrojack,39
26,504025761,就像是IDOL,1054173,杨洋,39
27,36990266,Faded,1045123,Alan Walker/Iselin Solheim,38
28,308353,钟无艳,9952,谢安琪,38
29,420922950,Let Me Love You,296416,DJ Snake/Justin Bieber,37
30,418602088,Nevada,747030,Vicetone/Cozi Zuehlsdorff,37
31,32619064,年轮,1024308,张碧晨,36
32,32341373,Painkiller (feat. Meghan Trainor),35511,Jason Derulo/Meghan Trainor,33
33,32699981,暴风女神Lorelei,5205,谭咏麟,31
34,276294,相思,8921,毛阿敏,29
35,86363,此生不换,12604,青鸟飞鱼,28
36,36496751,The Feeling,35531,Justin Bieber/Halsey,26
37,186014,以父之名,6452,周杰伦,25
38,153658,水中花(粤),5205,谭咏麟,24
39,152302,独醉街头,5205,谭咏麟,24
40,1369798757,芒种,12174521,音阙诗听/赵方婧,23
41,34229976,Panama,743068,Matteo,23
42,152390,爱多一次痛多一次,5205,谭咏麟,23
43,153784,一生中最爱,5205,谭咏麟,23
44,153286,让一切随风,5205,谭咏麟,23
45,5248928,现代爱情故事,10049,许秋怡/张智霖,22
46,346085,谁伴我闯荡,11127,Beyond,22
47,28949444,喜欢你,7763,G.E.M.邓紫棋,22
48,346073,喜欢你,11127,Beyond,22
49,347597,不再犹豫,11127,Beyond,22
50,113031,爱与痛的边缘,5205,谭咏麟,22
51,152392,讲不出再见,5205,谭咏麟,22
52,152389,情缘巴士站,5205,谭咏麟,22
53,346576,光辉岁月,11127,Beyond,21
54,35476215,一朝芳草碧连天,1151026,瞿子千,21
55,339371,笑看风云,10711,邓瑞霞,20
56,346075,真的爱你,11127,Beyond,20
57,152283,夏日寒风,5205,谭咏麟,20
58,306967,都是夜归人,9942,许美静,20
59,347230,海阔天空,11127,Beyond,20
60,346076,逝去日子,11127,Beyond,20
61,185904,夜曲,6452,周杰伦,20
62,115794,一生不变,3699,李克勤,20
63,34557128,安心的温柔,1054173,杨洋,20
64,4871705,暴风女神Lorelei,5205,谭咏麟,19
65,32699987,讲不出再见,5205,谭咏麟,19
66,4871718,爱情陷阱,5205,谭咏麟,19
67,152391,再见亦是泪,5205,谭咏麟,19
68,229198,漫步人生路(粤),7570,邓丽君,19
69,310449,风的季节,9968,徐小凤,19
70,156084,星辰变,5350,吴克群,19
71,347705,天若有情,10245,袁凤瑛,19
72,300136,暗涌,9621,王菲,19
73,212652,夜机,7225,陈慧娴,19
74,115162,月半小夜曲,3699,李克勤,18
75,190270,饿狼传说,6460,张学友,18
76,235690,难得有情人,7768,关淑怡,18
77,5238661,风中劲草,5205,谭咏麟/蔡国权,18
78,212409,孤单背影,7225,陈慧娴,17
79,32408464,心之火,11562,F.I.R./彭佳慧,17
80,263720,初恋情人,8391,刘小慧,17
81,113137,护花使者,3699,李克勤,17
82,339400,让一切随风,10711,邓瑞霞,16
83,191171,无赖,6473,郑中基,16
84,25642714,算你狠,2112,陈小春,15
85,63959,啼笑姻缘,2112,陈小春,15
86,113811,花街的流星,3699,李克勤,15
87,115391,今夜你会不会来(粤),3701,黎明,13
88,25642769,Julia,5346,王力宏,13
89,25642952,我们的歌,5346,王力宏,13
90,26550057,你把我灌醉,7763,G.E.M.邓紫棋,13
91,33894275,I Will Show You,125175,Ailee,11
92,339142,风雨同路,10711,邓瑞霞,11
93,339180,旧欢如梦,10711,邓瑞霞,11
94,213673,前所未见,7235,陈慧琳,11
95,32705293,爱情陷阱,5205,谭咏麟,11
96,36270426,来自天堂的魔鬼,7763,G.E.M.邓紫棋,10
97,481873953,HUMBLE.,37995,Kendrick Lamar,10
98,339140,顺流逆流,10711,邓瑞霞,10
99,339433,不装饰你的梦,10711,邓瑞霞,9
100,253615,与龙共舞,8304,邝美云,9
