66277035,5256
1,625096,雪の華,160729,中島美嘉,100
2,421423967,알아,1137395,Merryround,60
3,1382587380,少年,12308369,黄诗扶,60
4,840740,Is this love?,21837,twenty47,20
5,521418822,In My Dreams,12107627,LAKEY INSPIRED,20
6,5171548,Loving You,232933,Marcela,20
7,515647790,Sweet Crazy Love,12644692,本月少女 ODD EYE CIRCLE,20
8,502288405,从开始到现在（冬日恋歌）Paul Liu钢琴版,12406366,Paul Liu,20
9,4875309,一直很安静,7061,阿桑,20
10,4875074,Say U Love Me,12438,南拳妈妈/JZN,20
11,484056031,DEEP BLUE EYES (PROD. BY 振永),12462140,邻家少女,20
12,482999696,夏至未至,3273,胡夏,20
13,473873431,팔레트,160947,IU/GDragon,20
14,467590816,밤편지,160947,IU,20
15,440208470,你啊你啊,9609,魏如萱,20
16,411921274,섬유 유연제,1137395,Merryround,20
17,326324,休息,10490,以莉.高露,20
18,32548784,Curious (Anton Borin Edition),1081052,Anton Borin/Kilo Kish,20
19,32431953,기다릴게,125762,Morrie,20
20,307935,你们的幸福,9952,谢安琪,20
21,29953087,神様の神様,16516,ハナエ,20
22,28844366,사랑, 어른이 되는 것,214301,The Film,20
23,28639182,Try,50890,Colbie Caillat,20
24,28306573,24시간이 모자라,954248,权珍雅,20
25,27570073,悲しみのラッキースター,160319,青葉市子,20
26,26207219,The Way,48161,Ariana Grande/Mac Miller,20
27,26115582,anne,160075,Haruka Nakamura,20
28,26113719,やじるしソング,159549,Cornelius/やくしまるえつこ,20
29,25935621,神様はじめました,16516,ハナエ,20
30,2407676,It's Gonna Be Right,52871,Cheryl Lynn,20
31,22843854,수고했어, 오늘도,128040,屋顶月光,20
32,22840623,처음 그 자리에,125686,李宝蓝,20
33,22792375,breathing,15927,yutaka hirasaka,20
34,18003388,Careless Whisper,33846,George Michael,20
35,1444148547,玉簪记Remix,5568,Winky诗/黄诗扶,20
36,1379884243,望江亭,12056010,万象凡音/黄诗扶/樊宁,20
37,1377450530,bad guy - with Justin Bieber,11972054,Billie Eilish/Justin Bieber,20
38,1370879975,孽海记,12308369,黄诗扶,20
39,1365492339,D.T.M.,15219520,Hope Tala,20
