31332754,4782
1,513360721,云烟成雨,1050282,房东的猫,100
2,531533335,都市惊奇夜-《中国惊奇先生》手游主题曲,12025552,双笙/GAI周延,93
3,5264842,渡口,7220,蔡琴,86
4,532166475,离人（Cover 林志炫）,29720824,土木三班陈同学,79
5,514761281,白羊,1197168,徐秉龙/沈以诚,77
6,1307411242,我说我当不了县长,8103,花粥,73
7,863359163,又失恋了,8103,花粥,72
8,556042458,瞬き（翻自 春茶オサム）,29690148,春茶,72
9,451600687,Stay with me,12052034,昼夜,68
10,574566207,盗将行,8103,花粥/马雨阳,60
11,1313354324,出山,8103,花粥/王胜娚,56
12,483671599,追光者,7409,岑宁儿,54
13,571338279,往后余生,14312549,王贰浪,50
14,512365425,白夜（Cover 尹姝贻）,12003038,凯瑟喵,50
15,1301909440,忽然之间（Cover 莫文蔚）,28611837,田新宇,48
16,32341324,League of Legends Epic Dubstep(LOL Remix),1046016,ThimLife,47
17,37653063,Please Don't Go,1188100,Joel Adams,44
18,461525011,起风了（Cover 高橋優）,12085562,买辣椒也用券,44
19,255677,为你我受冷风吹 (Live),8336,林忆莲,42
20,419373705,只不过是,8103,花粥,39
21,450424527,外婆的话【不才】,961358,不才,39
22,445886994,没什么大不了（なんでもないや）（女声翻唱remix）,12001082,Maxone/夏璃夜,38
23,255644,词不达意 (Live),8336,林忆莲,38
24,463754864,Stay With Me【鬼怪OST】(Stringed Music Remix)（翻自 朴灿烈/Punch）,12293736,Halfblood Kakashi,37
25,441491828,水星记,2843,郭顶,37
26,1307103571,舍离书,8103,花粥,36
27,456185200,あれから僕ら,13193,五月天,36
28,489506275,非酋,12408182,薛明媛/朱贺,36
29,276294,相思,8921,毛阿敏,35
30,150361,三国恋,5195,Tank,35
31,28793052,我以为,978026,徐薇,35
32,542763586,童话镇（Cover 暗杠）,1003026,茶理理/双笙,34
33,479598964,椿,12002248,沈以诚,33
34,27646197,鸽子,5073,宋冬野,33
35,28832054,你是对的人,9203,戚薇/俊昊,33
36,574919767,只要平凡,6472,张杰/张碧晨,32
37,167882,清明雨上,5771,许嵩,31
38,36492753,多傻,8334,刘惜君,30
39,522510615,千禧,1197168,徐秉龙,30
40,493042772,小桥,1198010,暗杠,30
41,32957012,杏花弦外雨,189347,CRITTY/司夏,30
42,31421442,アイロニ,191316,majiko,29
43,505449407,Friendships (Original Mix),12634325,Pascal Letoublon,29
44,509972398,全世界谁倾听你（Cover 林宥嘉）,12271646,郁欢,28
45,531295576,最美的期待,10558,周笔畅,28
46,492687446,【钢琴】追光者（Cover 岑宁儿）,12052034,昼夜,28
47,557581095,双子,1197168,徐秉龙,28
48,479565736,逐梦令（Cover 李玉刚）,4130,李玉刚/双笙,27
49,34779250,寄生兽（徐梦圆Remix）,1142042,徐梦圆,27
50,28748199,剑心,6472,张杰,27
51,29562241,心中想的还是他,29654481,禹丁洁,27
52,472361096,Despacito (Remix),38154,Luis Fonsi/Daddy Yankee/Justin Bieber,27
53,450853439,遥不可及的你,8103,花粥,26
54,30953009,See You Again,46006,Wiz Khalifa/Charlie Puth,26
55,486188245,下一站茶山刘,1050282,房东的猫,26
56,28285910,岁月神偷,893259,金玟岐,26
57,28850746,爱的勇气,9178,曲婉婷,26
58,35331626,三千世界鸦杀 (翻唱),997001,兔裹煎蛋卷,26
59,108557,残酷月光,3685,林宥嘉,25
60,22852057,爱你,8321,陈芳语,25
61,29375057,Appalachian Wine,32706,Eleventyseven,25
62,529169,白热!ゾロ,14220,浜口史郎,25
63,438903219,樱花樱花想见你（Cover 高野健一）,12167066,腹肌/米白/莓子/奇多利,25
64,28832241,Superheroes,102028,The Script,24
65,409654891,故梦（Cover 橙翼）,12025552,双笙,24
66,416388799,明月天涯,1047237,五音Jw,24
67,1294899063,陷阱,28083340,王北车,24
68,28138493,锦鲤抄,188565,银临/云の泣,24
69,386829,揪心的玩笑与漫长的白日梦,13223,万能青年旅店,23
70,33682607,侬情万缕,7570,邓丽君,23
71,38574492,【木吉他】《平凡之路》 ,1160186,MR米萧,23
72,27571867,倾尽天下,3249,河图,23
73,4873688,等待,3072,韩磊,23
74,209121,陌生人,7214,蔡健雅,23
75,276269,女人花,8918,梅艳芳,22
76,28815250,平凡之路,4721,朴树,22
77,409646230,地下城与勇士（DNF）大转移前登录界面音乐 - character select stage,31464841,Dungeon and Fighter,22
78,1319225007,我抬头一看满街都是单身的狗,8103,花粥,21
79,25643291,需要人陪,5346,王力宏,21
80,463973320,深夜的歌,6488,张过年,21
81,404465600,十二,1158100,留声玩具,21
82,34380395,途中,1058228,陈鸿宇,21
83,443875380,生きていたんだよな,1053279,あいみょん,20
84,536622304,Lemon,159300,米津玄師,20
85,483937795,撒野,12003038,凯瑟喵,20
86,27646205,安和桥,5073,宋冬野,20
87,425053743,济南济南,861203,陈小熊,20
88,108390,说谎,3685,林宥嘉,20
89,515452931,世界不会轻易崩塌,1032426,打扰一下乐团,19
90,28593384,寻寻觅觅,7520,Christine Welch,19
91,32648345,星空,13193,五月天,19
92,497113883,愿你（Cover 连诗雅）,12083017,小盒纸酱,19
93,185712,小宇,6453,张震岳,19
94,27804029,走在冷风中,784453,刘思涵,19
95,202373,南方姑娘,6731,赵雷,19
96,36496389,霜雪千年,1132127,萧忆情Alex,19
97,1321385655,POP/STARS,30611063,K/DA/Madison Beer/(G)IDLE/Jaira Burns,19
98,381433,爱河,12933,神马乐团,19
99,27955658,方圆几里,5781,薛之谦,19
100,504017347,Something Just Like This (DJ Asher Remix Cover),12261175,DJ Asher/The Chainsmokers/Coldplay,18
