511120059,2151
1,207497,DEAR JOHN,7169,比莉,100
2,5280097,大花轿,3250,火风,21
3,170352,东北人都是活雷锋,5790,雪村,21
4,63628,新长征路上的摇滚,2111,崔健,19
5,513791211,广东十年爱情故事,12760978,广东雨神,19
6,1398305777,囚鸟（抖音版）（翻自 彭羚）,33470696,杰克船长,19
7,461519272,勉为其难,12302029,王冕,17
8,371362,小跳蛙,12608,青蛙,17
9,26172019,花房姑娘,2111,崔健,17
10,1381755293,山楂树之恋,31802946,程佳佳,5
11,562594267,成全,3685,林宥嘉,3
12,490602750,越过山丘,6066,杨宗纬,3
13,393688,沧海一声笑,3686,罗大佑/黄霑/徐克,3
14,212233,千千阙歌,7225,陈慧娴,3
15,1448197936,当真 (完整版),28416044,野小马,3
16,1425814935,愿你余生漫长,14312549,王贰浪,3
17,543798652,少一点天分,954154,孙盛希,1
18,5250809,东方之珠,3686,罗大佑,1
19,490602337,为你我受冷风吹,8336,林忆莲/满汉女神,1
20,478303470,心做し（Cover GUMI）,12025552,双笙,1
21,448184048,化身孤岛的鲸,961358,不才,1
22,402073804,信仰 (Live),6454,张信哲,1
23,34324640,Rehab (The Clarstone Remix),1137430,The Clarstone/Amy Winehouse,1
24,33223321,柠檬树 (翻唱),9604,王若琳,1
25,30431376,易燃易爆炸,1007170,陈粒,1
26,298213,夏天的风,9612,温岚,1
27,29480187,We Can't Stop,29709,Boyce Avenue/Bea Miller,1
28,293769,风雨彩虹铿锵玫瑰,9488,田震,1
29,293717,执着(原版),9488,田震,1
30,28285910,岁月神偷,893259,金玟岐,1
31,27180681,Lemon Tree,92442,Fool's Garden,1
32,254485,勇气,8325,梁静茹,1
33,239682,蝴蝶泉边,7901,黄雅莉,1
34,1430583016,海底,33694141,一支榴莲,1
35,1386737233,新娘阿花,893259,金玟岐,1
36,1357816405,只是太爱你,12206844,丁芙妮,1
37,1355147933,bad guy,11972054,Billie Eilish,1
38,1342327438,九州同,31357919,阿地力·阿不力孜/缪青/丁晓逵/牛建党,1
39,1334297176,瑞雪见云开,14608449,李宗南/一棵小葱张晓涵/一棵小葱戚琦,1
