20644682,654
1,29019227,Sugar,96266,Maroon 5,100
2,347355,情人,11127,Beyond,94
3,30431366,奇妙能力歌,1007170,陈粒,91
4,210281,心动,7439,陈洁仪,88
5,29750100,GOOD BOY,1032279,GD X TAEYANG,75
6,28566206,Let Me In (From The Fault in Our Stars Soundtrack),93502,Grouplove,72
7,326719,喜欢,10557,张悬,69
8,28892127,Release The Pain,66158,Lora,69
9,385556,星空,13193,五月天,66
10,386542,拥抱,13193,五月天,66
11,18982022,Part Of Me,62888,Katy Perry,63
12,301537,冷冷的夏,9646,王芷蕾,63
13,28566204,All of the Stars,33184,Ed Sheeran,63
14,26609893,我爱过的那个人,168042,曹寅,63
15,29460213,独家村,9952,谢安琪,61
16,4083642,She,93186,Groove Coverage,58
17,27731172,都一样,4292,李荣浩,58
18,29777652,恋恋风尘 (Demo),973004,程璧,55
19,29535531,历历万乡,1007170,陈粒,55
20,27804029,走在冷风中,784453,刘思涵,55
21,29460214,我可以被这个世界淘汰, 但不可以被世界击败,9952,谢安琪,55
22,16651216,Nothing Happening,29329,Ben Kweller,55
23,355729,我对自己开了一枪,11650,佛跳墙,52
24,28815250,平凡之路,4721,朴树,52
25,1475477,The Heart of Life,35335,John Mayer,52
26,5264842,渡口,7220,蔡琴,52
27,4102682,Long Lost Penpal,93774,Hello Saferide,50
28,27591140,On a Slow Boat to China,38657,Luke Thompson,50
29,27694153,夢見る森のアマールカ - 羊毛とおはな,22389,羊毛とおはな,44
30,350760,农夫渔夫,11358,大乔小乔,44
31,29764564,自拍,4292,李荣浩,44
32,29401836,你所不知道的我,7105,安心亚,44
33,1933598,Roses and Gold,42872,Robin Jackson,44
34,274860,我会想起你,8763,丽江小倩,44
35,986444,Some Dreams,27594,Allan Taylor,44
36,30474370,I Know You,74801,Skylar Grey,44
37,28285910,岁月神偷,893259,金玟岐,41
38,28923212,等一个人,8892,林芯仪,41
39,2414984,Near or Far,53132,Carissa Rae,41
40,28254015,나성에 가면,896386,沈恩京,38
41,368812,蝶恋花,12437,牛奶咖啡,38
42,29414037,走马,1007170,陈粒,38
43,205342,给我一个理由忘记,7063,ALin,38
44,28254017,하얀 나비,896386,沈恩京,38
45,28949446,何必怀念,12437,牛奶咖啡,36
46,214294,半点心,7237,蔡幸娟,36
47,18098498,What You C Is What You Get,93186,Groove Coverage,36
48,28553023,The Sun,225234,Kim Jung Mi,36
49,28287966,빗물 (Raindrop),896386,沈恩京,36
50,16780426,Skinny Love,50403,Birdy,36
51,16805427,Dress Up In You,88155,Belle & Sebastian,33
52,27937072,玩笑,840134,刘瑞琦,33
53,208931,依赖,7214,蔡健雅,33
54,25931104,매일밤,126721,EXID,33
55,19159381,Papa Was a Rodeo,74634,Sara Lov,33
56,28952258,弹指一挥间,5771,许嵩,33
57,273597,到此为止,8665,连诗雅,30
58,27579311,Go Boom(English Ver.),16206,Baby M,30
59,29764634,失忆的金鱼,10199,杨丞琳,30
60,168039,海芋恋,5768,萧敬腾,30
61,365603,女孩,12261,棉花糖,27
62,29129563,爱不可及,9621,王菲,27
63,27501813,预谋邂逅,7122,阿肆,27
64,307714,蒲公英的梦想,9948,小果,27
65,28577381,Yes周杰伦,;,荼糜,27
66,27501817,我在人民广场吃炸鸡,7122,阿肆,27
67,229336,一个像夏天一个像秋天,7652,范玮琪,27
68,22854011,你不能爱我,12437,牛奶咖啡,27
69,208886,可爱,7214,蔡健雅,25
70,28762595,Gladiator,862044,Lauren Silva,25
71,27646199,斑马，斑马,5073,宋冬野,25
72,29761060,迷宫,961227,廖国钺,25
73,3155137,Forever Drunk,68882,Miss Li,25
74,28468814,On My Own,910002,Tara Bianco,25
75,28468760,Better Off,909048,Wren Kelly,25
76,92311,西厢,3058,后弦,25
77,865133,あくび猫,22389,羊毛とおはな,25
78,5250181,别来无恙,12054,卡奇社,25
79,28941851,Let Me In,69853,Nomi,25
80,16426485,Riverside,48093,Agnes Obel,25
81,27501812,有女朋友别忘了请我吃饭,7122,阿肆,22
82,306967,都是夜归人,9942,许美静,22
83,29818906,If Only I Can,1043259,MaryJet,22
84,27579077,He,816491,Sharyn Maceren,22
85,2532690,Run, Run, Run...,55532,Emme Packer,22
86,28138596,Angels In My Room,;,Janais,22
87,85571,我们俩,2843,郭顶,22
88,25702069,浮光掠影,7122,阿肆,22
89,288989,萌,9279,塞宁,22
90,1477670,Take Me Home Country Roads,35341,John Denver,22
91,27174754,Blow,63901,Kesha,19
92,19900534,The Story,85073,Zee Avi,19
93,29715234,有一个地方,964108,吴亦凡,19
94,210287,遗憾,7439,陈洁仪,19
95,3952808,Alone,88158,Bee Gees,19
96,1869346,All the Way to New York City,41926,Rosie Thomas,19
97,22655880,春の风,16696,熊木杏里,19
98,85590,阳光里的时光梯,2843,郭顶,19
99,29816715,Wasted Love (The Voice Performance),1024363,Matt McAndrew,19
100,29789680,Бездомная песня,1081076,Ксения,19
