84109769,5018
1,1350583043,告白之夜（《告白の夜》治愈版）（翻自 Ayasa绚沙）,12306430,邓壬鑫,100
2,118261,七友,3722,梁汉文,63
3,31445772,理想三旬,1058228,陈鸿宇,58
4,557584888,往后余生,13609637,马良,45
5,1346104327,多想在平庸的生活拥抱你,12429072,隔壁老樊,44
6,1318101671,你说（demo）,30284835,枯木逢春,38
7,167975,曾经的你,5770,许巍,37
8,1356464825,一个人的城市,29392693,邵帅,36
9,1336856777,我曾,12429072,隔壁老樊,36
10,513791211,广东十年爱情故事,12760978,广东雨神,36
11,1331436616,长篇小说,12359345,杜天凯/十月时,36
12,191528,够钟,6479,周柏豪,36
13,27955653,你还要我怎样,5781,薛之谦,33
14,1330348068,起风了,12085562,买辣椒也用券,28
15,436514312,成都,6731,赵雷,28
16,191171,无赖,6473,郑中基,28
17,478830981,五月，和风微醺,12266625,紫竹笛韵,27
18,569213220,像我这样的人,12138269,毛不易,27
19,65766,富士山下,2116,陈奕迅,25
20,1293886117,年少有为,4292,李荣浩,25
21,25718007,你瞒我瞒,2127,陈柏宇,25
22,108157,漂洋过海来看你,3683,李宗盛,24
23,1346093140,关于孤独我想说的话,12429072,隔壁老樊,24
24,189140,酷爱,6462,张敬轩,23
25,29750099,平凡之路(电影版),4721,朴树,23
26,29567189,理想,6731,赵雷,22
27,404784564,林中鸟,168010,葛林,22
28,28285910,岁月神偷,893259,金玟岐,22
29,86849,爱与诚,2849,古巨基,22
30,35847037,多幸运,1177014,韩安旭,22
31,32507038,演员,5781,薛之谦,21
32,168091,蓝莲花,5770,许巍,21
33,28692519,Photograph,33184,Ed Sheeran,20
34,571338279,往后余生,14312549,王贰浪,19
35,26402069,上心,10782,郑欣宜,19
36,64634,一丝不挂,2116,陈奕迅,18
37,202373,南方姑娘,6731,赵雷,18
38,308353,钟无艳,9952,谢安琪,18
39,28639182,Try,50890,Colbie Caillat,18
40,139377,那些花儿,4721,朴树,18
41,168053,故乡,5770,许巍,17
42,109998,贝加尔湖畔,3695,李健,16
43,483671599,追光者,7409,岑宁儿,16
44,27583305,Here With You,28727,Asher Monroe,16
45,152392,讲不出再见,5205,谭咏麟,16
46,29814898,可惜没如果,3684,林俊杰,16
47,1357825630,最近 (正式版),29069586,王小帅,16
48,355992,追梦赤子心,11679,GALA,16
49,65800,最佳损友,2116,陈奕迅,16
50,36587407,我们不该这样的,166016,张赫宣,15
51,526464293,空空如也,9255,任然,15
52,421423806,小半,1007170,陈粒,15
53,28815250,平凡之路,4721,朴树,15
54,35470197,一次就好,6066,杨宗纬,15
55,26427666,我说今晚月光那么美,你说是的,711683,好妹妹,15
56,1339447554,南山南到安河桥北（翻自 网易云音乐校园）,12701739,陶玖,15
57,16607998,The Show,64143,Lenka,15
58,316654,可惜我是水瓶座,10204,杨千嬅,15
59,449818741,光年之外,7763,G.E.M.邓紫棋,14
60,17793698,Whistle,56783,Flo Rida,14
61,415792881,刚刚好,5781,薛之谦,14
62,94576,雨中的恋人们,3073,黄凯芹,14
63,114024,月半小夜曲,3699,李克勤,14
64,4017240,Intro: The Dawn,90511,Dreamtale,14
65,1325896149,即兴,30616479,小咪,13
66,26145723,你飞到城市另一边,711683,好妹妹,13
67,28308080,Me and My Broken Heart,840899,Push Baby,13
68,531295576,最美的期待,10558,周笔畅,13
69,29567192,少年锦时,6731,赵雷,13
70,574566207,盗将行,8103,花粥/马雨阳,13
71,27808044,丑八怪,5781,薛之谦,13
72,543607345,BINGBIAN病变 (女声版),13112043,鞠文娴,12
73,28892408,我的天空,189873,南征北战NZBZ,12
74,1300994613,那个女孩,28633062,张泽熙,12
75,1313354324,出山,8103,花粥/王胜娚,12
76,812400,PLANET,21196,ラムジ,12
77,28285912,爱呀,893259,金玟岐,12
78,410710633,南山南 [马頔 cover],1160206,墙角先生,12
79,514761281,白羊,1197168,徐秉龙/沈以诚,12
80,26361010,光阴的故事,3094,黄晓明/邓超/佟大为,12
81,474567580,远走高飞,166014,金志文,12
82,469699266,最美情侣,12356407,白小白,12
83,38679344,往事只能回味,711683,好妹妹,12
84,27713963,好心分手,8330,卢巧音/王力宏,12
85,29947420,Fade,1045123,Alan Walker,11
86,5250048,吻得太逼真,6462,张敬轩,11
87,452986458,红昭愿,12174521,音阙诗听,11
88,208902,红色高跟鞋,7214,蔡健雅,11
89,32192436,绅士,5781,薛之谦,11
90,63661,我不是伟人 (粤),2112,陈小春,11
91,64093,孤独患者,2116,陈奕迅,11
92,156846,不浪漫罪名,5358,王杰,11
93,1338695683,起风了,187229,吴青峰,10
94,5171213,SexyBack,35331,Justin Timberlake,10
95,33211676,Hello,381949,OMFG,10
96,22843672,Trouble Maker,161330,Trouble Maker,10
97,188522,爱的故事上集(Live),6462,张敬轩/孙耀威,10
98,115569,护花使者,3699,李克勤,10
99,26524510,我好想你,12707,苏打绿,10
100,299757,红豆,9621,王菲,10
