1473325261,11027
1,1500569811,阿拉斯加海湾,30207301,蓝心羽,100
2,36841952,遗失的美好 (Live),10562,张韶涵,61
3,1500455486,侥幸,32674400,是二智呀,38
4,1496822949,囍（女生版）,30285885,等什么君,33
5,1432716354,南风北巷（Live）,29392693,邵帅,33
6,1422883398,写给黄淮（Live）,29392693,邵帅,33
7,1376873330,吹梦到西洲,32041318,恋恋故人难/黄诗扶/妖扬,33
8,1433047011,暖一杯茶（Live）,29392693,邵帅,27
9,1339648907,太阳,15060490,野区歌神,27
10,1303289043,囍（Chinese Wedding）,12136078,葛东琪,27
11,1495058484,茫,12929031,李润祺,22
12,1297802566,盗墓笔记·十年人间,12359437,李常超 (Lao乾妈),22
13,472117541,林宥嘉,1197168,徐秉龙,16
14,1493083969,一分一寸,12227865,阿YueYue,16
15,1442508316,丢了你,31253654,井胧,16
16,1390466212,情字难,32042995,糯米Nomi,16
17,547976490,爱了很久的朋友,9548,田馥甄,11
18,424264505,你，好不好？,980025,周兴哲,11
19,28977745,One Last Time,48161,Ariana Grande,11
20,27731176,模特,4292,李荣浩,11
21,1500020419,晴转雨,15059621,张帅康/清淮,11
22,1499848478,弃,31253654,井胧,11
23,1498342485,耗尽,5781,薛之谦/郭聪明,11
24,1470121747,好不容易,12077204,陈壹千,11
25,1463165983,天外来物,5781,薛之谦,11
26,1460682463,How Are You,12134076,梁老师Tsong,11
27,1449678888,回到夏天,13145036,傲七爷/小田音乐社,11
28,1436902081,幕后者,32674400,是二智呀,11
29,1429716422,一个人想着一个人,33603673,如懿,11
30,1348580288,拾荒的人,12271646,郁欢,11
31,1332662900,Forever Young,167006,艾怡良,11
32,1314154490,太久,12798217,刘思鉴/Todd Li,11
33,1308818966,王牌冤家 (Live),4292,李荣浩/ICE,11
34,59910,遗失的美好,1872,阿沁,5
35,546723152,拥抱,1197168,徐秉龙,5
36,541511427,不在,1177014,韩安旭,5
37,516657051,像风一样,5781,薛之谦,5
38,509932349,失物招领,1197168,徐秉龙,5
39,502242110,歌谣,4292,李荣浩,5
40,496620009,等下一个他,12472506,习谱予,5
41,480783619,迂回,1197168,徐秉龙,5
42,461080452,认真地老去,1085116,张希/曹方,5
43,460578140,感谢你曾来过,12292708,周思涵/Ayo97,5
44,454949337,女驸马（翻自 韩再芬）,12038024,梨花少,5
45,450048216,只道寻常,1039895,谢春花,5
46,446944042,霜雪千年,12083175,排骨教主,5
47,445505374,心仪,1197168,徐秉龙,5
48,445198021,山鬼,12205120,洛尘鞅_,5
49,441491828,水星记,2843,郭顶,5
50,437290277,走不出的回忆,9255,任然,5
51,434550872,败将,2201,陈势安,5
52,428375722,不说,4292,李荣浩,5
53,410925919,Honey, Fire (Alt),12043054,Aaron Krause,5
54,408845502,《野子》不插电全新改编版,12027373,张赫贤,5
55,405597568,山外小楼夜听雨,9255,任然,5
56,35040810,谁记得,896457,柳妍熙,5
57,34928390,两个你,10371,姚贝娜,5
58,34468252,幸福了 然后呢,7063,ALin,5
59,31877552,让,5774,萧煌奇,5
60,31877243,笑忘书 (Live),4292,李荣浩,5
61,31654343,不将就,4292,李荣浩,5
62,29764563,不搭,4292,李荣浩,5
63,29747622,她,900084,不可撤销,5
64,28341714,女起解-苏三-苏三离开了洪洞县,8702,李胜素,5
65,28018075,你就不要想起我,9548,田馥甄,5
66,27731177,太坦白,4292,李荣浩,5
67,1500428655,Let's Go (feat. GAI),1038099,VaVa毛衍七/GAI周延,5
68,1500390219,Drummer Boy,35531,Justin Bieber/Busta Rhymes,5
69,1500390218,Santa Claus Is Coming To Town,35531,Justin Bieber,5
70,1500242085,姜维·不归,12359437,李常超 (Lao乾妈),5
71,1499319995,Miracle,32796549,池约翰C.J,5
72,1497879577,知道,15059621,张帅康,5
73,1496822969,一定要在黎明前看到光,33420405,毛亦周/WYAN王毓千,5
74,1496392700,慢慢等,12195788,芝麻Mochi,5
75,1496049283,再见,12429072,隔壁老樊,5
76,1488737309,如果当时2020,5771,许嵩/朱婷婷,5
77,1487528112,经济舱 (Live),12024274,Kafe.Hu,5
78,1486456687,还好,35136304,卢卢快闭嘴,5
79,1479204522,对你勇敢,1197168,徐秉龙,5
80,1479204501,读者,1197168,徐秉龙,5
81,1478568147,Not Angry,145038,Chris James,5
82,1478116150,那些你对我说过的话,12496616,南游记乐队,5
83,1474676362,怕雨,1158147,尧顺宇,5
84,1469005999,雨,12002248,沈以诚,5
85,1468468325,认输,1197168,徐秉龙,5
86,1462905862,暖味 (nuǎn wèi),12296026,不靠谱组合,5
87,1452429146,少年渡,12316341,不能吃的包子/阿灯灯神,5
88,1450776278,写给黄淮（Live）伴奏,29392693,邵帅,5
89,1441758494,晚风,32897995,Copy/BT07PZ,5
90,1433049657,驻马店西（Live）,29392693,邵帅,5
91,1433047018,解忧（Live）,29392693,邵帅,5
92,1433047017,我的少年时代（Live）,29392693,邵帅,5
93,1433047016,过期的青春（Live）,29392693,邵帅,5
94,1433047013,不甘心的甘愿（Live）,29392693,邵帅,5
95,1432714356,你是人间四月天（Live）,29392693,邵帅,5
96,1432491214,早点早点,31561897,沙一汀EL,5
97,1429718147,因为我们在一起,12871618,王一博,5
98,1418411393,秋,12256197,周翔/elena,5
99,1414113193,受够,980025,周兴哲,5
100,1413585838,与我无关,30116848,阿冗,5
