37335026,6619
1,554242032,飞云之下,7891,韩红/林俊杰,100
2,456359605,陪你到世界尽头,10123,小凌/玄觞/纱朵/云の泣/千界/括号君/IRiS七叶/少年霜/Hanser/子弥/凑诗//////////////,69
3,457279999,两小无猜,12064164,URUUT/洛天依,67
4,418279316,少年包青天（毁经典·少包篇完结曲）,12063111,怪异君/钢牙妹/二大爷/千祚/MC仁慈/大迷人十九,66
5,442314991,凉城,9255,任然,66
6,29713638,心做し,16523,花たん,66
7,1303019637,说书人,1198010,暗杠/寅子,66
8,425065617,卷睫盼（毁经典·春猪篇完结曲）,12063111,怪异君/钢牙妹,63
9,449818741,光年之外,7763,G.E.M.邓紫棋,61
10,27907987,梦在燃烧,5247,汤子星,59
11,108260,握不住的他,3684,林俊杰,59
12,448316040,POSE,17644,辻詩音,57
13,32957012,杏花弦外雨,189347,CRITTY/司夏,55
14,22782025,美しきもの,21306,Sound Horizon,55
15,22677451,深海少女,159692,初音ミク/ゆうゆ,53
16,108242,她说,3684,林俊杰,53
17,39224244,狐言,3249,河图/洛天依,52
18,465677131,深夜书店,5771,许嵩/洛天依,52
19,32737581,原点,9242,任月丽,52
20,431610015,恋をしたのは,15987,aiko,52
21,480243094,春风来,906118,洛天依/阿良良木健,52
22,29743607,また君と,14410,JAY'ED/Ms.OOJA,52
23,505336,ツキアカリのミチシルベ (TV size),21314,ステレオポニー,52
24,22730069,朧月,159692,初音ミク/minato,51
25,477936261,深夜诗人,906118,洛天依/言和/ilem,50
26,26524198,I hate me,17008,Lily.μ,50
27,185914,浪漫手机,6452,周杰伦,50
28,25727803,修炼爱情,3684,林俊杰,49
29,451104927,齐天,12065044,迁梦/洛天依,48
30,293387,以剑之名-血薇,9455,少司命/重小烟,48
31,108138,那些你很冒险的梦,3684,林俊杰,48
32,29774171,新地球,3684,林俊杰,48
33,564999,たいせつなきみのために、ぼくにできるいちばんのこと (short.ver),16260,Duca,47
34,461687747,不朽之罪,12025552,双笙/玄觞,47
35,34923862,霜雪千年,906118,洛天依/乐正绫/COP,47
36,28524471,空想フォレスト,908227,伊東歌詞太郎,46
37,496948864,歪歪？,12080220,PoKeR/洛天依,45
38,493945,帰路 - KaeriMichi -,15164,Otokaze,45
39,27927305,争锋,1204061,王庆,45
40,27853410,妄想税,14001,DECO*27/初音ミク,45
41,33668452,绿茶,983028,言和/洛天依,44
42,441430249,落花雨,906118,洛天依/星尘/音阙诗听,44
43,28920001,四季,10842,曾黎,44
44,108134,学不会,3684,林俊杰,44
45,705331,コネクト,18961,ClariS,43
46,29848657,手心的蔷薇,3684,林俊杰/G.E.M.邓紫棋,42
47,28935299,爱的鼓励,3684,林俊杰,42
48,511369,春よ、来い,15361,SMOOTH J,42
49,479408220,凉凉,1024308,张碧晨/陈奕夫/傲日其愣/唐倩,42
50,108965,冻结,3684,林俊杰,42
51,108925,精灵,3684,林俊杰,42
52,439139899,时光里的少年（Cover 洛天依）,12064164,URUUT/星尘,41
53,32317208,僕らの手には何もないけど、,21162,RAM WIRE,41
54,185692,龙战骑士,6452,周杰伦,41
55,479219330,我一定会爱上你,1039895,谢春花,40
56,34923851,世末歌者,1102240,乐正绫/洛天依/COP,40
57,108918,害怕,3684,林俊杰,40
58,108880,听不懂 没关系,3684,林俊杰,40
59,33872921,川流不息,1132074,吴炜,39
60,417833348,超越无限,3684,林俊杰,39
61,28258452,恋はヒラひらり,19618,Goose house,39
62,108473,黑武士,3684,林俊杰,39
63,108858,编号89757,3684,林俊杰,39
64,475277345,远走高飞 (合唱版),166014,金志文/徐佳莹,38
65,189586,蓝色土耳其,6652,周传雄,38
66,185916,逆鳞,6452,周杰伦,38
67,447926534,把酒倒满,3902,李晓杰,38
68,25794010,零度的亲吻,3684,林俊杰,38
69,108798,熟能生巧,3684,林俊杰,37
70,108478,醉赤壁,3684,林俊杰,37
71,186009,止战之殇,6452,周杰伦,37
72,744468,无色透明 (Instrumental),19780,Halozy,36
73,108582,自由不变,3684,林俊杰,36
74,461011,恋愛サーキュレーション,16456,花澤香菜,36
75,25794009,裂缝中的阳光,3684,林俊杰,36
76,108550,西界,3684,林俊杰,36
77,108154,Love U U,3684,林俊杰,36
78,185886,红模仿,6452,周杰伦,36
79,432430040,世末歌者,906118,洛天依/URUUT,35
80,28661857,巴黎夜雨,5103,孙子涵,35
81,186125,开不了口,6452,周杰伦,35
82,108248,只对你有感觉,3684,林俊杰,35
83,108921,天使心,3684,林俊杰,35
84,185878,夜的第七章,6452,周杰伦,35
85,1334849028,进阶,3684,林俊杰,34
86,33206214,小幸运,9548,田馥甄,34
87,156197,越爱越难过,5350,吴克群,34
88,25643260,摇滚怎么了,5346,王力宏,34
89,185906,发如雪,6452,周杰伦,34
90,108414,无法克制,3684,林俊杰,34
91,25794013,以后要做的事,3684,林俊杰,34
92,445664293,追光使者,906118,洛天依,33
93,27566649,春よ、来い,17047,松任谷由実,33
94,28920002,一捧江山在掌握,189419,张佳,33
95,28563317,阴天快乐,2116,陈奕迅,33
96,28563315,放弃治疗,2116,陈奕迅,33
97,28563314,时光隧道,2116,陈奕迅,33
98,526464394,圣所,3684,林俊杰,33
99,150430,就是爱你,5196,陶喆,33
100,108866,明天,3684,林俊杰,33
