398480509,2281
1,276294,相思,8921,毛阿敏,100
2,440241144,告白气球,1081635,二珂,100
3,439915614,刚好遇见你,4130,李玉刚,82
4,34986703,巧解姻缘天作合,7240,陈倩倩,79
5,433059101,唐人,1047237,五音Jw,76
6,29095561,褪变无路,1006074,夏天播放,74
7,1379628233,撕夜（翻自 阿杜）,29265255,王晴音乐,66
8,1399534395,世间美好与你环环相扣（薛之谦粉丝版）（cover柏松）,33129860,小力同学,64
9,29572698,注定,1049254,崔鹏,64
10,27588744,我们都一样,6472,张杰,61
11,29209604,爱的故事上集,5620,王闻/童丽,58
12,334744,谢谢你的爱,10608,卓依婷,58
13,110236,异乡人,3695,李健,58
14,247873,把耳朵叫醒,8151,金海心,58
15,418603077,告白气球,6452,周杰伦,58
16,1318430276,你是我拒绝别人的理由,12272463,赵霏儿,56
17,281951,我曾用心爱着你,9104,潘美辰,56
18,27562927,好春光,5529,吴彤,56
19,436514312,成都,6731,赵雷,56
20,308212,踏浪,9954,徐怀钰,53
21,5281253,问情,7237,蔡幸娟,53
22,108914,江南,3684,林俊杰,53
23,265053,烟雨唱扬州,8416,李殊,53
24,175072,不再联系,5944,夏天Alex,53
25,4876565,曾经最美,6734,朱铭捷,53
26,27946214,黑白电影,;,周扬,51
27,110566,男儿志,3691,刘德华,51
28,69846,太多(穿越版),2150,陈冠蒲,51
29,189477,你爱我像谁,6464,张卫健,51
30,227123,生命中只要有你,7592,邓涛,48
31,1300994613,那个女孩,28633062,张泽熙,48
32,531295576,最美的期待,10558,周笔畅,48
33,461858821,下定决心忘记你,2614,大哲,48
34,29800567,怀念青春,1015657,刘刚,48
35,151652,几番风雨,5199,邰正宵,48
36,258235,雨蝶,8353,李翊君,48
37,440767886,魔鬼中的天使（Cover 田馥甄）,12083129,杨亚茹Triste,48
38,133871,纵横江湖,13445,彝人制造,46
39,25729827,你爱我像谁,6464,张卫健,46
40,166321,爱上张无忌,8921,毛阿敏,46
41,1377164005,别怕我伤心,12977618,小阿枫,43
42,210842,梦醒时分,7224,陈淑桦,43
43,29294280,绝不放手,10924,张玮伽,43
44,194465,摘下满天星,6498,郑少秋,43
45,29723022,暗里着迷 (粤),3691,刘德华,43
46,27812406,너에게 난 나에게 넌,127488,骑自行车的风景,43
47,27902537,我们好像在哪见过,6066,杨宗纬/叶蓓,43
48,101824,三寸天堂,10296,严艺丹,43
49,344442,爱丫爱丫,11097,By2,43
50,1406430612,我要找到你-小阿枫 (翻自 陈明),12977618,小阿枫,41
51,1399664349,世间美好与你环环相扣（翻自 柏松）,28304831,吕口口,41
52,476513774,琵琶行,4873,奇然/沈谧仁,41
53,27984886,时光不老，我们不散,6392,雨宗林,41
54,419485268,光辉岁月,9292,孙露,41
55,812400,PLANET,21196,ラムジ,41
56,517565282,多想留在你身边,12176360,刘增瞳,41
57,25731673,不会改变,5767,谢天笑,41
58,34152698,我的唇吻不到我爱的人,790074,王奕心,41
59,5276250,归去来,9975,希莉娜依/胡兵,41
60,343065,遇,11000,ai.mini,41
61,169692,等一分钟,5786,徐誉滕,41
62,36199595,再见只是陌生人,167013,庄心妍,41
63,88606,别想她,2863,高进,41
64,452601484,凉凉,6066,杨宗纬/张碧晨,41
65,64800,男儿当自强,2118,成龙,38
66,145424,美丽的神话,4941,孙楠/韩红,38
67,1313558186,一曲相思,30405247,半阳,38
68,236320,何止一句我爱你,7777,高胜美,38
69,29800441,天仙子,9955,谢雨欣,38
70,298079,生命树,9615,吴雨霏,38
71,112678,铁血丹心,3698,罗文/甄妮,38
72,82932,一剪梅,2747,费玉清,38
73,274859,一瞬间,8763,丽江小倩,38
74,287035,遇见,9272,孙燕姿,38
75,1392925180,爱江山更爱美人 (翻自 李丽芬)(cover),12977618,小阿枫,35
76,1378603811,最远的你是我最近的爱-小阿枫（翻自 车继铃）,12977618,小阿枫,35
77,574919767,只要平凡,6472,张杰/张碧晨,35
78,189487,一辈子一场梦,6464,张卫健,35
79,1348939569,走着走着花就开了,31575300,卓舒晨,35
80,205279,受了点伤,7061,阿桑,35
81,191254,天下,6472,张杰,35
82,468517145,爱情码头,12348267,冷凡,35
83,212445,老地方的雨,7228,陈瑞,35
84,469699266,最美情侣,12356407,白小白,35
85,495542869,像我这样的人 (Live),12138269,毛不易,35
86,37782740,遇萤（橙光游戏《遇龙》主题曲）,189347,CRITTY,35
87,94576,雨中的恋人们,3073,黄凯芹,35
88,212971,缘份,7232,陈松伶,35
89,317125,我不想说,10206,杨钰莹,35
90,190526,月亮惹的祸,6469,张宇,35
91,297587,我们都是好孩子,9607,王筝,35
92,534542079,侧脸,12262303,于果,33
93,436045358,怎样遇见你,9292,孙露,33
94,191268,仰望星空,6472,张杰,33
95,5271858,难念的经,6456,周华健,33
96,491943068,流浪,12523349,卢焱,33
97,223629,他还认不认得我,7534,丁当,33
98,399504041,缘尽,3691,刘德华,33
99,169741,等一分钟,5786,徐誉滕,33
100,135848,涛声依旧,4486,毛宁,33
