310081333,16148
1,33389305,大圣,190349,NL不分,100
2,1461633520,深深深几许,35517812,国风物语/满汉女神/国风堂,57
3,1408941888,广寒谣,31727575,伊格赛听/不靠谱组合,57
4,554214234,三千雪,12084078,嘟比Dubi,42
5,537147994,流年兮,12111209,千月兔/玄觞,42
6,4876660,黑色契约,2522,杜德伟,42
7,299440,哎呀,9622,王蓉,42
8,29414465,Beast (feat. Waka Flocka),69165,Mia Martina/Waka Flocka Flame,42
9,27630057,英雄的代价,12639,霹雳布袋戏,42
10,1361932069,月神话,12308136,纳豆nado,42
11,1345063631,冠世一战（翻自 言和）,1056002,三无MarBlue,42
12,1325543653,天下如故,12048239,王梓钰/雨洛Huge,42
13,1313372363,乱世霓踪-橙光《大荒霓踪》主题曲,12373037,Babystop_山竹,42
14,1308366436,红叶寺 改编版,1047014,林清弄,42
15,1300637111,梨花雨凉,12523349,卢焱,42
16,115569,护花使者,3699,李克勤,42
17,65758,裙下之臣,2116,陈奕迅,28
18,555774566,瞬间,1147032,程小小,28
19,494330027,虹色蝶々,14610,黒うさP/初音ミク,28
20,428095030,天将明,3685,林宥嘉,28
21,37239951,华生,5929,徐良,28
22,316277,绿袖子,10202,元若蓝,28
23,31245384,赤イ花,911172,梅とら,28
24,28461161,Roundtable Rival,66225,Lindsey Stirling,28
25,28303294,Class::CIEL_N_PROTECTA;,17421,南條愛乃/リリィ,28
26,1443848467,嗟叹,32562836,傲寒同学,28
27,1417442524,星河散尽故人来,31862479,国风堂/丸子呦,28
28,1413827533,思人语,33123577,谪仙莫渐离,28
29,1406475301,烟雨楼下,31727575,伊格赛听/妄邪,28
30,1387592437,关山酒,30285885,等什么君,28
31,1387387767,惊雷,203008,自从,28
32,1375920506,说客,12174521,音阙诗听/新乐尘符,28
33,1313102579,曙光,5538,汪苏泷/沈毅峯/刘宣,28
34,1311347989,我已经到了幻想尽头,12174521,音阙诗听/昆玉,28
35,1305364880,黎明降临之前,5538,汪苏泷,28
36,1303289043,囍（Chinese Wedding）,12136078,葛东琪,28
37,92877,笔墨登场,3066,胡彦斌,14
38,86369,偏爱,10572,张芸京,14
39,662027,时をとめて,81026,Tiara/Wise,14
40,642788,朱隠し,17639,志方あきこ,14
41,586982,この夜を止めてよ,16664,JUJU,14
42,571336806,一念山河,1115075,西瓜JUN,14
43,569671,キミがいれば,16313,伊織,14
44,562592144,一阵风吹过,12766331,刘阳阳/萝莉大大,14
45,555142,そばにいるね,16017,青山テルマ,14
46,553753970,游子吟,9255,任然,14
47,552355035,泣不成声,12002115,周刚,14
48,547971220,东风第一枝,10142,玄觞,14
49,545345790,逆浪千秋（Cover 言和）,12039128,肥皂菌丨珉珉的猫咪丨,14
50,538430970,一曲拂桑（纯歌版）,12264202,拂桑,14
51,536098119,TOKYO BON,3256,黄明志,14
52,528270407,万里锋芒,12639,霹雳布袋戏,14
53,526203483,解药（Cover 颜小健）,12172529,封茗囧菌,14
54,526068535,一首想不通的古风,10142,玄觞/贰婶/H6,14
55,524335502,星耀恋曲,10142,玄觞/H6,14
56,519907768,黯月流光,1018121,潇梦临,14
57,509313150,Sakura Tears,12052064,Snigellin,14
58,504686859,是风动,188565,银临/河图,14
59,501747707,行歌,29721871,昆玉鳴Gyoku,14
60,493735012,无人之岛,9255,任然,14
61,491695403,醉里红尘,8334,刘惜君,14
62,487379486,一望千年 (赤子版),166014,金志文,14
63,482809919,小小天涯 (剧情版),10200,郁可唯,14
64,480579393,桃花诺,7763,G.E.M.邓紫棋,14
65,477609897,见字如晤  唱：以冬（翻自 钟嘉欣）,12413020,尘韵清魂原创音乐团队,14
66,472137697,凉凉 (Live),1024308,张碧晨/杨宗纬,14
67,468007598,拜无忧,1132127,萧忆情Alex,14
68,465921195,还是分开,12213291,张叶蕾,14
69,455034720,活在当下的少女,12079106,东京塔子/Hanser,14
70,447988197,刺情,1018121,潇梦临,14
71,447926827,ラッキー7,19446,Flower,14
72,440759845,雨落长安（Cover 金琳）,12079173,小时姑娘,14
73,438981332,Hustler,12073833,Zayde Wølf,14
74,434981395,月夜に舞う恋の花,12334081,ういにゃす,14
75,434052063,某人（Cover 吴雨霏《吴哥窟》）,1088106,木紫紫,14
76,433059101,唐人,1047237,五音Jw,14
77,432698934,忘れじの言の葉,30104787,安次嶺希和子,14
78,429460867,不觉晴光老,1058045,江城原创音乐团队,14
79,425570477,【原创】我执（《悟空传》）,190349,NL不分/阿睿凌霓剑裳/龙庭,14
80,424496171,狂野想乡,1115075,西瓜JUN,14
81,421807414,Time to Go,12061051,NateWantsToBattle,14
82,421148669,醉飞霜,1032298,鞠婧祎,14
83,416388799,明月天涯,1047237,五音Jw,14
84,415739746,Polka, Polka, Polka (Remastered 2016),50481,Brings,14
85,414118616,天行九歌,3415,霍尊,14
86,3950882,How Do You Do ?,88153,beFour,14
87,394746,降临,13584,至上励合,14
88,392403,问月,5550,武艺,14
89,387575,挑衅,13283,信乐团,14
90,386070,燕尾蝶 (Live),13193,五月天,14
91,375667,他还是不懂,12709,S.H.E,14
92,35470878,かすみ草のゆめ,13466095,千歳サラ,14
93,354220,亚特兰提斯,11562,F.I.R.,14
94,349892,失恋阵线联盟,11265,草蜢,14
95,329925,最爱,10577,周慧敏,14
96,32835766,自定义,1007158,毛泽少/简弘亦,14
97,32785674,风筝误,918054,刘珂矣,14
98,32408464,心之火,11562,F.I.R./彭佳慧,14
99,316686,处处吻,10204,杨千嬅,14
100,31311140,血腥爱情故事,10559,张惠妹,14
