30742731,2637
1,5145734,Everytime,48432,Britney Spears,100
2,429579144,13th Floor,89180,Bravestation,100
3,417247633,Take Me Out To the Ballgame,12062077,The Singing Butts,100
4,34852287,Lay It All On Me,42870,Rudimental/Ed Sheeran,100
5,32019717,Tonight,1073058,Secret Nation,100
6,21151698,Relax, Take It Easy,38849,Mika,100
7,17112282,Drive,50934,Carly Rae Jepsen,100
8,1365843318,Feels Right,50934,Carly Rae Jepsen/Electric Guest,100
