305476391,2843
1,444269612,红豆词,711683,好妹妹,100
2,1716633,How Do I Love Thee?,38956,Michael Hoppé,88
3,22642372,FAIRY TAIL メインテーマ,15639,高梨康治,85
4,31838780,在水一方,;,好妹妹,70
5,30953645,离别的车站,;,好妹妹,67
6,35847032,普通人,711683,好妹妹,64
7,857619,深海少女,191321,のぶなが,64
8,308353,钟无艳,9952,谢安琪,61
9,298258,吴哥窟,9615,吴雨霏,61
10,35270141,归乡,711683,好妹妹,61
11,476513774,琵琶行,4873,奇然/沈谧仁,58
12,326784,我最亲爱的,10559,张惠妹,58
13,28111814,Summer Wine,66212,Lana Del Rey,55
14,422428548,Landing Guy,4171,刘昊霖/kidult.,55
15,29535531,历历万乡,1007170,陈粒,55
16,1313354324,出山,8103,花粥/王胜娚,52
17,30051774,性空山,1007170,陈粒,52
18,32451229,不要问我过得好不好,;,好妹妹,52
19,110236,异乡人,3695,李健,52
20,26427653,风从海面吹过来,711683,好妹妹,52
21,26145728,昨天的你的现在的未来,711683,好妹妹,52
22,532950285,떠날 거야,976157,Red Velvet,50
23,28009237,绿岛小夜曲,13279,小娟&山谷里的居民,50
24,33777290,山海侧,188565,银临/HITA,50
25,33361444,秋蝉,;,好妹妹,50
26,1476106,Imagine,35333,John Lennon,47
27,298250,我本人,9615,吴雨霏,47
28,22748787,青い宝,22395,やなわらばー,47
29,229285,漫步人生路,7570,邓丽君,47
30,35314191,爱江山更爱美人,;,好妹妹,47
31,447112320,南湖,1204067,刘铭沁,47
32,555142,そばにいるね,16017,青山テルマ,47
33,28285910,岁月神偷,893259,金玟岐,47
34,459139374,Spring Day,783124,BTS (防弹少年团),44
35,532776403,如期,711683,好妹妹,44
36,458711926,凍えそうな季節から,16152,Aimer,44
37,26060065,Counting Stars,98105,OneRepublic,44
38,19107212,Cold Night,78066,Sarah MacDougall,44
39,29848684,南屏晚钟,;,秦昊,44
40,429769229,月,711683,好妹妹,44
41,26830207,僕が死のうと思ったのは,160729,中島美嘉,41
42,29567193,我们的时光,6731,赵雷,41
43,26427666,我说今晚月光那么美,你说是的,711683,好妹妹,41
44,30431376,易燃易爆炸,1007170,陈粒,41
45,36668978,Love Letter,1049332,CHiCO with HoneyWorks,41
46,22676165,Represent,13950,DJ Okawari,41
47,27759600,Five Hundred Miles,35331,Justin Timberlake/Carey Mulligan/Stark Sands,41
48,3880911,Es Ist Ein Schnee Gefallen,12278298,Adaro,41
49,32272267,人海 (2015版),975482,燕池,41
50,424474255,혜화동,126606,动物园,38
51,4878291,电台广播/花样年华,10575,周璇,38
52,187341,春夏秋冬,6457,张国荣,38
53,407761576,儿时,4171,刘昊霖,38
54,28234334,Smile Like You Used To,893068,Tim Walker,38
55,437802479,The Story Never Ends (Piano Version),1057226,Lauv,38
56,19673369,No One But You,32362,Doug Paisley,38
57,31421442,アイロニ,191316,majiko,38
58,28308080,Me and My Broken Heart,840899,Push Baby,38
59,27975130,Halo,64218,Lotte Kestner,38
60,22676177,Sound Of Silence,13950,DJ Okawari/KAORI.,38
61,415086030,我从崖边跌落,1039895,谢春花,38
62,25638272,月光,3695,李健/邢天溯,38
63,209115,鱼,7217,陈绮贞,38
64,1344814341,有可能的夜晚,31376161,颜人中,35
65,28059417,他不懂,6472,张杰,35
66,38392313,아이스크림 사랑,894104,任炳洙,35
67,1926723,Micmacs A La Gare,42590,Raphaël Beau,35
68,26427656,北上的列车,711683,好妹妹,35
69,2919622,I Am You,63943,Kim Taylor,35
70,28612195,Lost at Sea,32233,Dave Thomas Junior,35
71,433018439,History Maker,203222,DEAN FUJIOKA,35
72,442315773,当我在这里,1007170,陈粒,35
73,376417,一生有你,12712,水木年华,35
74,411907897,極楽浄土,19605,GARNiDELiA,35
75,421423806,小半,1007170,陈粒,35
76,35310019,Silk,840431,Dustin Tebbutt/Thelma Plum,35
77,36668810,YOUTH,45129,Troye Sivan,35
78,34923114,晚安,11370,丢火车,35
79,399343765,南来的风,711683,好妹妹,35
80,467863812,我走,12338345,赵老邪,32
81,571545493,药神之歌,15023074,宁浩/文牧野/黄超,32
82,1306431916,凌晨三点（demo）,12079044,陈硕子,32
83,33361446,杜鹃鸟的黄昏,;,好妹妹,32
84,25706282,夜空中最亮的星,12977,逃跑计划,32
85,22563394,Goodnight Moon,74630,Shivaree,32
86,5039981,Let It Be Me,71136,Phil Everly,32
87,28660009,Old Money,66212,Lana Del Rey,32
88,5047863,When There Was Me And You,83519,Vanessa Hudgens,32
89,27946702,Time Decides,45163,Trent Dabbs,32
90,809268,sweets parade,16456,花澤香菜,32
91,35270706,Caves,1078427,Haux,32
92,33856282,迷雾,3695,李健,32
93,33166563,我也可以是流浪诗人,711683,好妹妹,32
94,399343763,微风曲,711683,好妹妹,32
95,399342750,西窗的雨,711683,好妹妹,32
96,455995743,晚睡的姑娘,1194116,周新诚,29
97,574919767,只要平凡,6472,张杰/张碧晨,29
98,3716408,Breathe,81222,The Silent League,29
99,1319689130,我不想说,711683,好妹妹/黄龄,29
100,480493725,渔舟唱晚 (天气预报配乐) - 钢琴曲,12434666,幽蓝键,29
