397802595,229
1,1406857097,与妆,12359437,李常超 (Lao乾妈),100
2,1382603766,忆,12359437,李常超 (Lao乾妈),34
3,515848627,谢谢你,12359437,李常超 (Lao乾妈),23
4,1384148529,陈情,12359437,李常超 (Lao乾妈),21
5,1388334766,关山酒,1047088,小魂,21
6,525288030,英杰传·三国,12359437,李常超 (Lao乾妈),21
7,28285910,岁月神偷,893259,金玟岐,19
8,480790380,不完美回忆,12359437,李常超 (Lao乾妈),19
9,536099160,不染,12138269,毛不易,19
10,548650088,面罩 (Live),1047015,张艺兴/蔡徐坤/王子异/娄滋博/林超泽/李权哲/郑艺彬/韩沐伯,19
11,520274038,念顾兰,12359437,李常超 (Lao乾妈),19
12,475250113,少读红楼,12359437,李常超 (Lao乾妈),18
13,548648087,戒烟 (Live),4292,李荣浩/朱正廷/陈立农/尤长靖/灵超/木子洋/杨非同/陆定昊,17
14,1331377798,让酒（翻自 摩登兄弟）,1047239,流浪的蛙蛙,17
15,467955538,藏红尘,12359437,李常超 (Lao乾妈),17
16,1357815628,佳人,1008034,鬼卞,16
17,1303019637,说书人,1198010,暗杠/寅子,15
18,1297742298,让酒,1094010,摩登兄弟刘宇宁,15
19,548649093,特务J (Live),12312068,周洁琼/范丞丞/徐圣恩/余明君/董又霖/李希侃/毕雯珺/岳岳,15
20,548651095,24K Magic Remix Havana (Live),12097022,程潇/朱星杰/秦奋/黄明昊 (Justin)/罗正/丁泽仁/周彦辰/何东东,15
21,316686,处处吻,10204,杨千嬅,15
22,526468495,青龙永夜 (Live版),6290,音频怪物/李常超 (Lao乾妈)/Smile_小千/流浪的蛙蛙/林清弄/上古,15
23,1306497931,最美的遇见,9940,徐佳莹,15
24,545591255,BOOM BOOM BOOM (Live),12787978,李让同学/娄滋博/陆定昊/罗正/岳岳/何东东/黄新淳,15
25,545590291,DREAM (Live),12118230,钱正昊/朱星杰/范丞丞/黄明昊 (Justin)/朱正廷/丁泽仁/周彦辰,15
26,1408380784,君临天下,31862479,国风堂/李常超 (Lao乾妈),14
27,1341820241,说书人（翻自 暗杠）,1047088,小魂/萧忆情Alex,14
28,545590290,Firewalking (Live),13056454,灵超/余明君/林超泽/李权哲/木子洋/林彦俊/陈立农,14
29,545589259,我永远记得 (Live),13058505,周锐/尤长靖/韩沐伯/杨非同/王子异/毕雯珺/董又霖,13
30,545592271,听听我说的吧 (Live),12932368,蔡徐坤/徐圣恩/秦奋/卜凡/郑艺彬/Lil Ghost小鬼/李希侃,13
31,1384353816,以梦为名,12359437,李常超 (Lao乾妈),10
32,1311133213,如果我们相爱,12091129,孟慧圆/张赫宣,10
33,22854159,愿得一人心,4093,李行亮,10
34,1413832461,决战,12359437,李常超 (Lao乾妈)/肥皂菌丨珉珉的猫咪丨,10
35,1308818527,生生不息,4485,马天宇,10
36,1297802566,盗墓笔记·十年人间,12359437,李常超 (Lao乾妈),10
37,550136151,It's Ok (Live),12054456,董又霖/Lil Ghost小鬼/灵超/黄明昊 (Justin)/郑艺彬/李希侃/毕雯珺/林彦俊/尤长靖/,10
38,543987399,爱你 (Live),12054456,董又霖/陆定昊/黄新淳/林彦俊,10
39,544152810,我的世界曾经路过一个你,12359437,李常超 (Lao乾妈),10
40,465921477,笔墨千年,12359437,李常超 (Lao乾妈),9
41,1309915289,不忧伤的爱,6492,钟汉良,8
42,542667023,Sheep (Live),13057513,朱正廷/李希侃/林超泽/左叶/武连杰/许凯皓,8
43,536570080,少年中国,7898,HITA/小爱的妈/林清弄/许多葵/橙翼/陈鹏杰/奇然/阿册大魔王/萧忆情Alex/排骨教主///////////////,8
44,29535531,历历万乡,1007170,陈粒,8
45,487190457,少年西游行,12359437,李常超 (Lao乾妈),8
46,30431376,易燃易爆炸,1007170,陈粒,7
47,1375935067,杨花落尽子规啼,12027122,G2er/黄诗扶/国风堂,6
48,421423806,小半,1007170,陈粒,6
49,1404885266,下山,33435854,要不要买菜,5
50,1362125019,广寒宫,12382937,丸子呦,5
51,1370879975,孽海记,12308369,黄诗扶,5
52,1340543218,人间不值得,12308369,黄诗扶,5
53,1373474868,一梦紫金,12359437,李常超 (Lao乾妈)/玉璇玑,5
54,461301042,戏台,1007170,陈粒,5
55,416384055,承剑,12050022,裂天/小魂/李常超 (Lao乾妈)/特曼/伦桑/楚歌,4
56,1376873330,吹梦到西洲,32041318,恋恋故人难/黄诗扶/妖扬,4
57,1335942780,九万字,12308369,黄诗扶,4
58,30051774,性空山,1007170,陈粒,4
59,30431367,走马,1007170,陈粒,4
60,440240060,星辰变,12359437,李常超 (Lao乾妈)/满汉全席,4
61,501220059,忘不掉,9282,孙俪,4
62,421563714,任朝暮,1007170,陈粒,4
63,30431377,绝对占有 相对自由,1007170,陈粒,4
64,440240022,寒江雪,12359437,李常超 (Lao乾妈)/满汉全席,4
65,26984979,Some Day My Prince Will Come,90544,Disney,3
66,1363948882,世间美好与你环环相扣,31876221,柏松,3
67,564787772,不夜侯,188565,银临/音频怪物/小爱的妈/李常超 (Lao乾妈)/西瓜JUN,3
68,1399862682,一字称侠,6290,音频怪物/李常超 (Lao乾妈)/小爱的妈/肥皂菌丨珉珉的猫咪丨/陈鹏杰,3
69,30431374,如也,1007170,陈粒,3
70,1429741097,We will be alright,12359437,李常超 (Lao乾妈),2
71,1383292683,赠吾兄,12371082,辉子,2
72,1380260713,梦行记,12359437,李常超 (Lao乾妈),2
73,1377870311,山上雪,12056010,万象凡音/黄诗扶,2
74,1359346700,入梦也,12308369,黄诗扶,2
75,561459551,一拜天地（Cover Ay君 / 畅畅酱）,12413,慕寒/黄诗扶,2
76,1326203555,出山（翻自 花粥）,30207301,蓝心羽/黄诗扶,2
77,1317591184,李常超-不习惯（WAV）,12359437,李常超 (Lao乾妈),2
78,553813030,Dawn of us,1083118,王嘉尔,2
79,546926250,平安幻想乡,12359437,李常超 (Lao乾妈),2
80,1476422099,Summer Boy,12139151,王瀚哲（中国BOY）/花少北/LexBurner/老番茄/某幻君,2
81,1331899465,春山外史,12359437,李常超 (Lao乾妈),2
82,1339023244,探清水河,12308369,黄诗扶,2
83,1397695464,青山有幸,31862479,国风堂/李常超 (Lao乾妈),2
84,1370879977,云何住,12308369,黄诗扶,2
85,1346753468,清平误（翻自 小曲儿）,12308369,黄诗扶,2
86,1337988206,万梦星,12308369,黄诗扶,2
87,1295640329,浪漫不停歇,12359437,李常超 (Lao乾妈),2
88,557751235,我的女孩不可爱,12359437,李常超 (Lao乾妈),2
89,545592498,花开,1007170,陈粒,2
90,492103545,生死江湖,12359437,李常超 (Lao乾妈),2
91,1492342584,剑落杯中月,12359437,李常超 (Lao乾妈)/恋恋故人难,1
92,1439385544,为光而生,12359437,李常超 (Lao乾妈)/JA符龙飞,1
93,1442218790,疲倦感,34348119,Double VI_甜菜,1
94,1437382989,剑撼天下,12359437,李常超 (Lao乾妈),1
95,569214250,借,12138269,毛不易,1
96,28987151,Hit and Run,65214,Lolo,1
97,1369798757,芒种,12174521,音阙诗听/赵方婧,1
98,1338695683,起风了,187229,吴青峰,1
99,1313558186,一曲相思,30405247,半阳,1
100,574566207,盗将行,8103,花粥/马雨阳,1
