129975931,9906
1,431855270,Take Me to Infinity (Radio Edit),207285,Consoul Trainin,100
2,368800,越长大越孤单,12437,牛奶咖啡,100
3,32717172,青空,1084178,Candy_Wind,100
4,29750167,生命是场马拉松,12111,旅行团,100
5,28497537,Somebody Like You,734019,To Be Frank,100
6,1674192,More Than I Can Say,38316,Leo Sayer,100
7,1475363,Nobody Loves You (When You're Down And Out),35333,John Lennon,100
8,1079268,A Hard Rain's A-Gonna Fall,29323,Bob Dylan,100
9,65538,好久不见,2116,陈奕迅,50
10,529557738,Lullaby,197248,R3hab/Mike Williams,50
11,5239544,有你的快乐,9604,王若琳,50
12,5197154,Promises Don't Come Easy,50957,Caron Nightingale,50
13,5053289,You Belong To Me,36662,Jason Wade,50
14,5051237,Bang Bang (My Baby Shot Me Down),69521,Nancy Sinatra,50
15,497745495,What About Us (Roman Müller Remix),12192077,Roman Müller/PINK,50
16,491950409,我的天空 (Live),189873,南征北战NZBZ,50
17,479979076,骄傲的少年 (2017版),189873,南征北战NZBZ,50
18,4341318,VCR,102035,The xx,50
19,4341314,Intro,102035,The xx,50
20,4330114,Zombie,101982,The Cranberries,50
21,426290545,Love From Me,12097143,Johnson Rodgie,50
22,421091646,Boun,1142042,徐梦圆,50
23,409872465,Sofía,1078381,Álvaro Soler,50
24,406326372,Yeah Ya Know (TAKERS),44267,T.I.,50
25,38679412,Lonely Dance,12037010,Vexento,50
26,37720645,Canon in D (Violin, Cello & Harp),36771,Johann Pachelbel,50
27,365349,晚霞,12227,重庆孩子,50
28,350760,农夫渔夫,11358,大乔小乔,50
29,346079,午夜怨曲,11127,Beyond,50
30,34532191,Get Your Love,1115130,Leo Kalyan,50
31,34380477,upside-down 3D,1142042,徐梦圆,50
32,33856886,如果有来生,961358,不才,50
33,33789178,Shades Of Grey (DFLV Remix),1086096,DFLV/Oliver Heldens/Shaun Frank/Delaney Jane,50
34,33522489,Summer Vibe (Pegato Remix),1115041,Pegato/Walk off the Earth,50
35,32639078,EuroDancer,1083109,Klave,50
36,31477363,Look Back,83122,Tone Damli Aaberge,50
37,30854949,Over the Horizon,1050683,TomLeevis,50
38,307525,独角戏,9943,许茹芸,50
39,307514,如果云知道,9943,许茹芸,50
40,29715008,Here She Comes Again,99380,Röyksopp,50
41,287035,遇见,9272,孙燕姿,50
42,28569056,Here with Me,42649,Robot Koch/Susie Suh,50
43,28259367,Take Control,727007,Kodaline,50
44,27975130,Halo,64218,Lotte Kestner,50
45,27825707,Can't Tune You Out,228001,Sunny Levine,50
46,27571335,Step Off,816361,Kacey Musgraves,50
47,26679470,Flightless Bird, American Mouth,178125,Iron & Wine,50
48,26624725,Weekend,1146035,Dirk Reichardt,50
49,26524510,我好想你,12707,苏打绿,50
50,26468286,My Songs Know What You Did In The Dark (Light Em Up),56782,Fall Out Boy,50
51,26429346,We Can't Stop,66361,Miley Cyrus,50
52,256468,至少还有你,8336,林忆莲,50
53,25642952,我们的歌,5346,王力宏,50
54,25638702,童话 (Live),2842,光良,50
55,255858,词不达意,8336,林忆莲,50
56,2533578,You Are My Sunshine (Version 1),55536,Elizabeth Mitchell,50
57,22712173,Refrain,16069,阿南亮子,50
58,22605222,Creep,99384,Radiohead,50
59,2177197,Moon River,47942,Audrey Hepburn,50
60,212430,飘雪,7225,陈慧娴,50
61,212412,月亮,7225,陈慧娴,50
62,21233922,Touch My Body,66355,Mariah Carey,50
63,21157119,You Came To Me When I Was Born,38848,Maximilian Hecker,50
64,20954450,In My Secret Life,38114,Leonard Cohen,50
65,2083073,For Paolo,45861,Woodpigeon,50
66,202369,画,6731,赵雷,50
67,2001320,Valder Fields,44262,Tamas Wells,50
68,19724606,I Could Be the One,53244,Donna Lewis,50
69,1934737,Scarborough Fair (Live),185017,Simon & Garfunkel,50
70,19169096,Time to Say Goodbye (Con te partirò),74618,Sarah Brightman/Andrea Bocelli,50
71,19033169,We Are One,62881,Kelly Sweet,50
72,190072,黄昏,6652,周传雄,50
73,188204,沉默是金,6457,张国荣,50
74,18784004,It's Amazing,60922,Jem,50
75,187374,我,6457,张国荣,50
76,186536,当年情,6457,张国荣,50
77,18602363,Never Know,35330,Jack Johnson,50
78,1859321,氧气,7995,郝蕾,50
79,18578531,Everyone's in Love,35407,Justin Rutledge,50
80,18284715,I Miss The Misery,60221,Halestorm,50
81,18095081,Don't Cry (Alternate Lyrics),93183,Guns N' Roses,50
82,17822810,Sitting Here In Silence (On My Own),98110,Oasis,50
83,1699535,Libertango,38858,YoYo Ma,50
84,16846088,Journey,90097,Capo Productions,50
85,168089,时光,5770,许巍,50
86,168053,故乡,5770,许巍,50
87,167882,清明雨上,5771,许嵩,50
88,167876,有何不可,5771,许嵩,50
89,16435064,Skyfall (Full Length),46487,Adele,50
90,150432,爱我还是他,5196,陶喆,50
91,1501606,Suite No. 1, BWV 1007, In G:Prelude,35415,Janos Starker,50
92,1494060,Your Man,35385,Josh Turner,50
93,1490313971,Bad and Boujee,34821168,AREZ,50
94,1476579403,SLANDER-Love is gone（Justin Dai / Marvin remix）,12338143,Justin Dai/Marvin,50
95,1457707546,Love Story,44266,Taylor Swift,50
96,1446769897,Lovefool,14177760,twocolors,50
97,1440871051,Robert M & Dirty Rush-Super Bomb (WJ Bootleg)（WJ remix）,31657070,WJ,50
98,1439108569,逝去的歌 (Live),12111,旅行团,50
99,1410339379,August,13714181,Intelligency,50
100,1408220694,最甜情歌,12320562,红人馆/红人馆馆长/MoonVibe Beatz,50
