480295072,2760
1,436487081,Familiär,48093,Agnes Obel,100
2,1499365587,恸,31250007,老涵本人,100
3,1486949616,不要对我好,12091048,王泽科,100
4,1486125067,共享视觉,32674400,是二智呀,100
5,1484240293,怎么唱情歌（翻自 刘惜君）,34634932,缩肥鸭,100
6,1480326621,想不到,36778680,yy想唱歌,100
7,1474172930,把骨灰撒在宇宙，远离全人类的罪,12291562,Quinn葵因,100
8,1468785000,不再说话,31165717,三块木头,100
9,1455183666,键来,32436299,徐17,100
10,1414218374,Ne-Yo-执念remix（.Laom / 神婆 remix）,33305848,.Laom/神婆,100
11,1391676490,逃离,12631485,h3R3/YKEY,100
12,520591257,从东土来,往西天问道,12853142,日光(Petite Jing),50
13,511391907,PUMA,12276375,NINEONE,50
14,31260611,信仰,784257,Jony J,50
15,27984285,Taylor Swift Mash-Up,86862,Anthem Lights,50
16,22843672,Trouble Maker,161330,Trouble Maker,50
17,1497618769,失控（抖音男版片段）（翻自 井迪儿）,30368411,周煜耀,50
18,1491516022,清醒梦,1006061,赵晨唏,50
19,1486112854,云与海（翻自 阿YueYue）,36223495,听风风风风w,50
20,1485248113,善变（翻自 王靖雯不胖）,34269637,李靖雯,50
21,1481961402,给我一个理由忘记,32399227,王巨星,50
22,1481164987,会不会（吉他版）,31165848,刘大壮,50
23,1481100312,沉都 (Live),12024274,Kafe.Hu,50
24,1480204501,Salt,14486166,Ava Max,50
25,1475901644,Pretty Please,1083118,王嘉尔/Galantis,50
26,1463451619,和我接吻,36026819,困告,50
27,1453086724,脆弱星球,31051426,杨胖雨,50
28,1449648960,呼吸决定（翻自 Fine乐团）,30207301,蓝心羽,50
29,1443838552,他只是经过,12631485,h3R3/Felix Bennett,50
30,1439905090,内圆外方,30955486,Bo Peep,50
31,1438820947,关于我们,33995829,王雨桐,50
32,1415701571,Ring,140196,Selena Gomez,50
33,1411718813,我是一只鱼,11074,落日飞车,50
34,1406648156,卑微小调,33435854,要不要买菜,50
35,1336856498,我想part2,865007,法老/杨秋儒,50
36,1321740482,I Know You Know I Love You (Audiotree Live Version),11074,落日飞车,50
37,1317410402,乌鸦,12077087,某某水果,50
