387728066,6436
1,496869422,打上花火,855508,DAOKO/米津玄師,100
2,536623501,Ref:rain,16152,Aimer,18
3,1308032189,春、恋、花以外の（翻自 匀子）,12699916,茶玖/熊太kuma/春树,18
4,5363428,Sweet Dream,126174,张娜拉,9
5,441491080,Oops,96072,Little Mix/Charlie Puth,9
6,440208476,That Girl,41034,Olly Murs,9
7,39436189,강남역 4번출구) (Elec Ver.),896043,Plastic/Fallin` Dild,9
8,34057200,꽁냥꽁냥,125983,소혜,9
9,30987373,Beautiful Girl,159554,레게 강 같은 평화 (RGP)/权正烈,9
10,30569197,힐러,21138,V.A.,9
11,28427745,If I Were A Boy,7763,G.E.M.邓紫棋,9
12,28411051,結ばれませ、さすれば…。,14762,増田俊郎,9
13,28391219,봄 사랑 벚꽃 말고,905037,High4/IU,9
14,247947,浪漫爱,8153,江语晨,9
15,22705492,アイロニ,17014,鹿乃,9
16,19292987,You Belong With Me,44266,Taylor Swift,9
17,18836961,Stay Here Forever,60923,Jewel,9
18,1338264578,花びらたちのマーチ,16152,Aimer,9
19,1302423629,瞬き（翻自 back number）,12112270,米白/茶查叉,9
