34507326,4012
1,1488291912,Not Tonight (Tomorrow Sounds Good Steve Aoki Remix),3684,林俊杰/Steve Aoki,100
2,1487943652,While I Can,3684,林俊杰,100
3,1451648398,Babylon,64147,Lady Gaga,100
4,1449991947,Rain On Me,64147,Lady Gaga/Ariana Grande,100
5,31877081,我用所有报答爱 (Live),10561,张靓颖,66
6,17131435,White Room,89391,Cream,66
7,1487943004,幸存者,3684,林俊杰,66
8,1451649229,1000 Doves,64147,Lady Gaga,66
9,1451649224,Fun Tonight,64147,Lady Gaga,66
10,1355146597,Sun Mother,776482,melodysheep,66
11,27896736,圣骑士的光芒,122455,群星,33
12,276294,相思,8921,毛阿敏,33
13,1466053895,无滤镜 (feat. 藤原浩),3684,林俊杰/藤原ヒロシ,33
14,1451649228,Sine From Above,64147,Lady Gaga/Elton John,33
15,1451649226,Plastic Doll,64147,Lady Gaga,33
16,1451649225,911,64147,Lady Gaga,33
17,1451649223,Rain On Me,64147,Lady Gaga/Ariana Grande,33
18,1451649222,Alice,64147,Lady Gaga,33
19,1451648394,Chromatica II,64147,Lady Gaga,33
20,1451648393,Free Woman,64147,Lady Gaga,33
21,1451492235,Sour Candy,64147,Lady Gaga/BLACKPINK,33
22,1416619074,请笃信一个梦,1030001,周深,33
23,1394433945,Death Stranding,694027,CHVRCHES,33
