533114180,925
1,435288399,空心,12136042,光泽,100
2,29759733,可乐,1038040,赵紫骅,79
3,437605172,上瘾,12136042,光泽,63
4,448916410,我要你 (Cover 任素汐),12107534,冯提莫,61
5,5099470,We No Speak Americano,216151,Yolanda B Cool,53
6,28191532,为你我受冷风吹,3066,胡彦斌,52
7,185668,烟花易冷,6452,周杰伦,44
8,31594436,The Spook,896139,KSHMR/BassKillers/B3nte,44
9,189323,断点,6462,张敬轩,43
10,450795499,なんでもないや 没什么大不了的（翻自 Radwimps）,12184145,Akie秋绘,42
11,466332664,Closer (Remix),46006,Wiz Khalifa/The Chainsmokers/Halsey,42
12,480426313,There For You,780003,Martin Garrix/Troye Sivan,42
13,165340,有点甜,5538,汪苏泷/By2,42
14,460542191,一腔诗意喂了狗,8103,花粥,42
15,413829859,童话镇,1198010,暗杠,41
16,479979547,桃源恋歌,19605,GARNiDELiA,41
17,483671599,追光者,7409,岑宁儿,41
18,72394,天后,2201,陈势安,41
19,185811,青花瓷,6452,周杰伦,41
20,35476883,木头的心,1058190,左颜,41
21,473817398,Attention,90331,Charlie Puth,40
22,185821,最长的电影,6452,周杰伦,37
23,437605173,101号公路,12136042,光泽,36
24,167860,单人旅途,5771,许嵩,34
25,475597495,Little Do You Know,1146068,Campsite Dream,33
26,30987293,讲真的,1053026,曾惜,33
27,167876,有何不可,5771,许嵩,32
28,28798921,不再见,963409,陈学冬,32
29,167827,素颜,5771,许嵩/何曼婷,31
30,28854182,惊鸿一面,5771,许嵩/黄龄,31
31,484732973,No Fear In My Heart,4721,朴树,31
32,419373705,只不过是,8103,花粥,29
33,477933011,It's Over,12893060,Maki Flow/Jød,29
34,65536,爱情转移,2116,陈奕迅,28
35,472194327,樱花樱花想见你（Cover RSP）,15947,ゆう十,27
36,33035611,Time (Official),469200,MKJ,27
37,450853439,遥不可及的你,8103,花粥,26
38,506092035,The Spectre,1045123,Alan Walker,26
39,400162912,大哥,3614,柯受良,26
40,29761121,想你想疯了,1035021,许一鸣,25
41,25650032,到不了,4393,李代沫,24
42,479598964,椿,12002248,沈以诚,24
43,28802028,山水之间,5771,许嵩,23
44,475072294,Never knows tomorrow,4721,朴树,23
45,33248189,假如爱有天意,3695,李健,23
46,110215,风吹麦浪,3695,李健,23
47,34229976,Panama,743068,Matteo,23
48,451703096,Shape of You,33184,Ed Sheeran,21
49,506196018,Legends Never Die,783418,Against the Current,20
50,167655,幻听,5771,许嵩,20
51,31877511,月光(Live),3695,李健,19
52,167799,怎么说我不爱你,5768,萧敬腾,18
53,4395983,There By Your Side,103676,The Milk Carton Kids,18
54,28406532,他不懂 (Live),6472,张杰,18
55,472361096,Despacito (Remix),38154,Luis Fonsi/Daddy Yankee/Justin Bieber,18
56,31654747,问,5001,简弘亦,17
57,27759600,Five Hundred Miles,35331,Justin Timberlake/Carey Mulligan/Stark Sands,16
58,427542109,Party Till We Die (Radio Edit),725091,MAKJ/Timmy Trumpet/Andrew W.K.,16
59,28219176,虹之间,827163,金贵晟,16
60,4010884,4u,90097,Capo Productions,15
61,22676167,Flower Dance,13950,DJ Okawari,15
62,26524448,唐人,5103,孙子涵,15
63,190381,水手,6468,郑智化,14
64,1696373,Croatian Rhapsody,38854,Maksim Mrvica,14
65,25639007,爱的回归线,7342,陈韵若/陈每文,12
66,143474,大约在冬季,4813,齐秦,12
67,3949444,Boom Boom Pow (Clean),88146,Black Eyed Peas,12
68,26361010,光阴的故事,3094,黄晓明/邓超/佟大为,12
69,32196862,风起来的时光,10959,周子琰,12
70,487190408,识食物者为俊杰,12107534,冯提莫,12
71,28095355,战争世界,10371,姚贝娜,12
72,28285910,岁月神偷,893259,金玟岐,12
73,142580,往事随风,4813,齐秦,11
74,186016,晴天,6452,周杰伦,11
75,479223232,ㅤ,12435032,Setton,10
76,2529459,Beethoven Virus,55469,Diana Boncheva,10
77,454069805,Sunshine,12262832,Charlie Heat/Ant Beale,10
78,409650841,小幸运（Cover 田馥甄）,12025552,双笙,10
79,33705767,漂移,6452,周杰伦,10
80,254285,下个，路口，见,8327,李宇春,10
81,409941296,只是没有如果,10561,张靓颖/王铮亮,10
82,86279,情歌王,2849,古巨基,10
83,437605844,I can't let this go on any further,12131132,savior,9
84,468513829,说散就散,12347360,JC 陈咏桐,9
85,1869271,We Will Rock You,41906,Queen,9
86,1369986,Primi passi,33664,Fabrizio Paterlini,9
87,193373,乱世巨星,2112,陈小春,9
88,28263911,Five Hours,366358,Deorro,9
89,36895537,采茶纪,12025552,双笙,9
90,240141,越伤越爱,7907,何洁,9
91,31311706,Welcome to Planet Urf,1047337,英雄联盟,8
92,471385043,暧昧,5781,薛之谦,8
93,25640778,会呼吸的痛,8325,梁静茹,8
94,471403427,我喜欢上你时的内心活动,7217,陈绮贞,8
95,376305,一生有你,12712,水木年华,8
96,461347998,Something Just Like This,893484,The Chainsmokers/Coldplay,8
97,29391481,Little Trinketry,;,Daniel Jacob Teper,7
98,16483438,On My Own,87231,Ashes Remain,7
99,65528,淘汰,2116,陈奕迅,7
100,474581010,BOOM,688047,Tiësto/Sevenn,7
