122900683,16315
1,29819872,罪恶感,7063,ALin,100
2,526080012,还好有你,1049681,阿细,76
3,575015416,You Say,1019251,Lauren Daigle,23
4,39956006,有情世间,2623,邓超,23
5,276724,你究竟有几个好妹妹,8922,孟庭苇,23
6,36586263,她她她,8162,金池/谭维维/魏雪漫,17
7,34892910,사랑이 꽃피는 나무,975350,Love Rabbit,17
8,97504,大头皮鞋,3127,韩晓,11
9,552060841,Welcome to Wonderland,14470054,Anson Seabra,11
10,5402862,뭐라고 끝낼까,787194,朴素妍,11
11,451991303,Laser Eyes,12263195,Liyv,11
12,354352,月牙湾,11562,F.I.R.,11
13,29747882,好好过,8162,金池,11
14,29572048,默认(十年版),8162,金池,11
15,28557036,너의 의미,160947,IU/金昌万,11
16,26221035,Highway Don't Care,44312,Tim McGraw/Taylor Swift/Keith Urban,11
17,25702226,夜夜夜夜,4813,齐秦,11
18,239188,没那么简单,7896,黄小琥,11
19,238638,原谅,7890,黄龄,11
20,220268,小桃红,7308,陈红,11
21,208884,说到爱,7214,蔡健雅,11
22,176093,空城,6068,杨坤,11
23,1468946346,爱很简单 (live),8162,金池,11
24,94639,相依为命,2112,陈小春,5
25,77098,西海情歌,2517,刀郎,5
26,68331,挚爱,2135,陈勋奇,5
27,569205310,我爱的人走了,1185062,宋宇航,5
28,569200310,호우주의보,124333,MJ/ROO,5
29,553544144,Sorry (Live版),12977,逃跑计划,5
30,545310078,你說,12320475,牟敏雪MichelleBla1r,5
31,543022,明日晴れるかな (Piano & Strings Version),15858,吉川慶,5
32,542697132,人生若如初相见,8162,金池,5
33,534542079,侧脸,12262303,于果,5
34,534067512,winter is coming and i wish you were here,12998859,slowly, slowly,5
35,5335998,사랑했나봐,125003,尹道贤,5
36,5307435,She,123813,Jami Soul/Mr. Bang/시나에,5
37,525278524,无问,12138269,毛不易,5
38,525238798,不散的筵席,12894239,丁世光,5
39,524152312,Simon,12894239,丁世光,5
40,518895890,你,11679,GALA,5
41,518094139,Perfect,69270,MADILYN,5
42,509530677,十一种美丽,1160085,Fine乐团,5
43,505451285,青春住了谁,10199,杨丞琳,5
44,5048569,Wonderful Tonight,32664,Eric Clapton,5
45,504425882,你真的会来吗,1160085,Fine乐团,5
46,5040979,Colorblind,13936049,Overtone,5
47,488839447,사랑하세요 그대,124573,全仁权,5
48,488256974,把我拥抱,12472506,习谱予,5
49,480579325,偏见,8329,梁咏琪/吕佳思Lydia,5
50,479713267,一个人的星空,12328286,马路通,5
51,474739538,너라는 기억이 번지다,123386,Crepe,5
52,472361236,Galway Girl,69270,MADILYN,5
53,467164485,Apocalypse,12023319,CAS,5
54,433018112,Against The World,762150,Must Save Jane!,5
55,430315597,2infinity And Beyond,3684,林俊杰,5
56,425053762,路小雨,46205,Yuko,5
57,424474507,要不要投降,12091129,孟慧圆,5
58,4224657,Apologize,98105,OneRepublic,5
59,420220561,Miracle,124899,Unspoken,5
60,417908611,1000x,839948,BROODS/Jarryd James,5
61,410846246,Send My Love (To Your New Lover),46487,Adele,5
62,408212737,在,也不见,9272,孙燕姿,5
63,404744109,어둠이 내린 그리움,11986029,7pm,5
64,402913805,Home,90515,Daughtry,5
65,35618568,好过纠缠,8162,金池,5
66,3558691,Life Is Beautiful,78216,The Afters,5
67,35476049,这个年纪,1159045,齐一,5
68,35448790,反省,8162,金池,5
69,35283508,怎么还不爱 (暧昧节奏版),1137021,杨凯琳/余枫,5
70,34586075,清风徐来,9621,王菲,5
71,34167149,预言,1032426,打扰一下乐团,5
72,327068,记得,10559,张惠妹,5
73,31877470,乌兰巴托的夜 (Live),9489,谭维维,5
74,308780,猪之歌,9959,香香,5
75,30070846,灰姑娘,3071,郝云,5
76,29850531,不找了,1044203,郭旭,5
77,297488,不哭,9606,王心凌,5
78,29572838,Taboo,1024331,Kitarah,5
79,29491052,I Believe,124664,申升勋,5
80,28747430,Like A Fool,1054084,Keira Knightley,5
81,28660042,同类,168021,陈俊彤,5
82,28427734,袖手旁观,6469,张宇,5
83,28402348,Ready to Lose,60351,Ingrid Michaelson/Trent Dabbs,5
84,28402346,One Night Town,60351,Ingrid Michaelson/Mat Kearney,5
85,28285910,岁月神偷,893259,金玟岐,5
86,280765,喜欢两个人,9102,彭佳慧,5
87,277771,The Way You Make Me Feel,8926,莫文蔚,5
88,27698434,쓰레기,123640,河佑镇/淑熙,5
89,27646687,玫瑰花的葬礼,5771,许嵩,5
90,27598731,High,83278,Tiffany Houghton,5
91,27562814,如花,8162,金池,5
92,26624722,Good Bye Brave World,861517,Dirk Reichardt/David Juergens,5
93,26612933,Plastic Panorama,725356,Postiljonen,5
94,26429346,We Can't Stop,66361,Miley Cyrus,5
95,26404125,痴心不改,8162,金池,5
96,26344442,夜夜夜夜,8162,金池,5
97,254041,会过去的,8325,梁静茹,5
98,24343092,What's Up?,46398,4 Non Blondes,5
99,22846518,총 맞은 것처럼,125216,白智英,5
100,22677883,미아,160947,IU,5
