1365349239,3598
1,1498312483,I Don't Gotta Know,13056442,范丞丞/欧阳娜娜,100
2,1404511131,Blueming,160947,IU,60
3,439139384,声声慢,12174110,崔开潮,30
4,1498662596,BLACKPINK-Lovesick Girls(Remake),34598579,SINatra,30
5,540101187,99°C溺亡,12084352,漆柚/三无MarBlue/小五沉沉沉,20
6,472361236,Galway Girl,69270,MADILYN,20
7,41416572,さようなら、花泥棒さん,1002089,鎖那,20
8,409941358,双生契,906118,洛天依/乐正绫,20
9,408532862,Bring Back The Summer (Not Your **** Remix),11972030,Not Your Dope/Rain Man/Oly,20
10,19292984,Love Story,44266,Taylor Swift,20
11,1373266565,YELLOW（翻自 有機酸）,12292130,Sawako碎花,20
12,1370296051,春、恋、花以外の（吉他版）（翻自 匀子）,12627262,盖盖Nyan/Sawako碎花,20
13,1359559416,离岛之歌,31979154,不知火（CV.東山奈央）,20
14,1325357382,君がいて水になる,15021101,ずっと真夜中でいいのに。,20
15,864962415,谁杀死了知更鸟？（中英双语）（Cover 清风疾行_）,12084352,漆柚,10
16,863513901,Heartful Song（翻自 水树奈奈）,12184145,Akie秋绘,10
17,862099159,惊蛰,12174521,音阙诗听/王梓钰,10
18,760058,Bloom of Youth,12523046,清水淳一,10
19,572354726,ヒッチコック（翻自 ヨルシカ）,12292130,Sawako碎花,10
20,564663565,Drive（翻自 Oh Wonder）,12120174,Biscuits/ItsNoah,10
21,562609932,风嫁,12558238,著小生zoki/言和/乐正绫,10
22,546783826,4円 / 窓付き＠-アイロニ 纯双声道（桃子毛毛桑 / 4円 / 窓付き＠ remix）,12328068,桃子毛毛桑,10
23,546724679,天使だと思っていたのに,159692,初音ミク/鬱P,10
24,545825923,Lemon（Cover 米津玄师）,12198057,柚子茶,10
25,536623501,Ref:rain,16152,Aimer,10
26,533450520,いのちの名前（Cover 平原绫香）,12184145,Akie秋绘,10
27,525120020,灰色と青,896913,まふまふ/そらる,10
28,515488160,piano lesson（Cover 古川本铺）,12185299,电鸟个灯泡/Sugar,10
29,512359195,LOSER,159300,米津玄師,10
30,509135740,クビナワ,12046721,電波少女/ササノマリイ/ぼくのりりっくのぼうよみ,10
31,504974392,女孩你为何踮脚尖,12025552,双笙,10
32,504228261,蜜月Un·Deux·Trois（Cover 鏡音リン）,12266167,Nanaka,10
33,499299379,谓风,12568674,流仙/双笙,10
34,497841233,hello&bye，days（Cover 洛天依）,12158162,南杉,10
35,496869422,打上花火,855508,DAOKO/米津玄師,10
36,494330717,귀를 기울이면 (LOVE WHISPER),1046043,GFRIEND,10
37,493735012,无人之岛,9255,任然,10
38,484692395,千梦（Cover HITA / Aki阿杰）,10142,玄觞/双笙,10
39,480353,いつも何度でも,14960,宗次郎,10
40,476638471,少年と魔法のロボット,996276,H△G,10
41,476081899,星屑ビーナス,16152,Aimer,10
42,468490562,I Don't Wanna Live Forever,69270,MADILYN,10
43,467787951,reol-No title（三人双声道/ShakingHigh Remix）（ShakingHigh/れをる/初音ミク/Hanser Remix）,12183130,,10
44,466873579,【电鸟x冬名】大嫌いなはずだった。。,12084719,冬名/电鸟个灯泡,10
45,461519615,海辺のカフェ,12301043,sympathy,10
46,461518855,Stay,46376,Zedd/Alessia Cara,10
47,448772069,Mr.SADISTIC NIGHT,14790,緑川光/鳥海浩輔,10
48,444269063,東京サマーセッション,13892,天月あまつき/96猫,10
49,443875380,生きていたんだよな,1053279,あいみょん,10
50,442899854,【中文填词】心做し-终有一天，我会抛弃你们（Cover GUMI）,12039080,居里里,10
51,434266135,Luna's Future,28076898,Princess Luna,10
52,432486474,妄想感傷代償連盟,14001,DECO*27/初音ミク,10
53,426290260,Love Me If You Can,;,ってみ炭酸,10
54,422429426,积木森林,12083030,魏琮霏,10
55,421137682,不老梦,188565,银临,10
56,421110314,【纯音乐】专属温柔-橙光《偏偏爱上你》主题曲,12063096,橙光音乐,10
57,409872504,ninelie,16152,Aimer/EGOIST,10
58,409654891,故梦（Cover 橙翼）,12025552,双笙,10
59,408140865,キミノヨゾラ哨戒班,1124288,かんせる,10
60,401250216,The Hardest Mistakes,11992020,Kevin91x,10
61,39224244,狐言,3249,河图/洛天依,10
62,375168,无与伦比的美丽,12707,苏打绿,10
63,36895537,采茶纪,12025552,双笙,10
64,36496695,Love Yourself,35531,Justin Bieber,10
65,33418570,Best of 2012: Payphone/Call Me Maybe/Wide Awake/Starship/We Are Young,86862,Anthem Lights,10
66,30474309,早见沙织的暴走(Flower Dance)remix,16501,早見沙織/岡本信彦,10
67,29758212,金曜日のおはよう -Another Story-,932027,雨宮天,10
68,29535887,eau,15927,yutaka hirasaka,10
69,29535435,Gee,126793,少女时代,10
70,28870240,Lost One的号哭,1003026,茶理理,10
71,28828365,Blessing(World Edition),32608982,MASTAH/茶理理/Un3h/ENAE/Paperblossom/鳥子/Howl/チューン/////,10
72,28411430,鳥の詩～Classic～,21967,TAMUSIC,10
73,28243624,ありふれたせかいせいふく,15229,ピノキオピー/初音ミク,10
74,28188427,棠梨煎雪,188565,银临,10
75,26494602,Independence,161902,宮野真守,10
76,22845935,小さな恋のうた,17962,Tiara,10
77,22822602,風の詩,15081,押尾コータロー,10
78,22705504,intention,17014,鹿乃,10
79,22688491,いい日だったね。,19107,DEPAPEPE,10
80,16232697,Because of You,62885,Kelly Clarkson,10
81,1497163358,看四季形态在深海沉溺,12308198,西二,10
82,1485402072,苍蝇（翻自 赤羽）,1056002,三无MarBlue,10
83,1480617600,过去式,12308198,西二,10
84,1464875512,ハルジオン（翻自 YOASOBI）,12292130,Sawako碎花,10
85,1452439191,在一起嘛好不好,4292,李荣浩,10
86,1434604844,Señorita -piano ver.-（翻自 Shawn Mendes）,30549077,尤超白/蛋骨,10
87,1427154358,66号線（翻自 BUMP OF CHICKEN）,12185299,电鸟个灯泡,10
88,1423014472,1001夜,1047064,KBShinya/Hanser,10
89,1421990254,HIP -Japanese ver.-,868006,Mamamoo,10
90,1417209467,梦别（翻自 希声_C3A9CC）,12185299,电鸟个灯泡,10
91,1409603530,青鸟衔风,27725536,忘川风华录/海伊/诗岸,10
92,1409289945,巷子和树,12308198,西二,10
93,1396073502,Slow Down（翻自 向井太一）,31004642,麦吉_Maggie,10
94,1381755293,山楂树之恋,31802946,程佳佳,10
