82265046,176
1,27928134,宝贝说再见,4903,尧十三,100
2,185868,不能说的秘密,6452,周杰伦,100
3,143474,大约在冬季,4813,齐秦,100
4,186513,私奔,6458,郑钧,85
5,108370,当爱已成往事,3683,李宗盛/林忆莲,85
6,25638322,北京北京,5347,汪峰,78
7,25638240,存在,5347,汪峰,78
8,25641368,红尘客栈,6452,周杰伦,78
9,394670,给自己的歌,3683,李宗盛,78
10,108220,鬼迷心窍,3683,李宗盛,78
11,33166563,我也可以是流浪诗人,711683,好妹妹,78
12,35470197,一次就好,6066,杨宗纬,71
13,210049,布拉格广场,7219,蔡依林/周杰伦,71
14,186139,安静,6452,周杰伦,71
15,108119,恋恋风尘,3682,老狼,71
16,108299,爱的代价,3683,李宗盛,71
17,186005,搁浅,6452,周杰伦,64
18,25641372,大笨钟,6452,周杰伦,64
19,77266,Don't Break My Heart,2515,窦唯,64
20,202373,南方姑娘,6731,赵雷,64
21,175985,蛮荒情场,6066,杨宗纬,64
22,542989,希望,15858,吉川慶,57
23,175983,前戏,6066,杨宗纬,57
24,28481818,可以了,2116,陈奕迅,57
25,25906124,不要说话,2116,陈奕迅,57
26,186055,回到过去,6452,周杰伦,57
27,186010,轨迹,6452,周杰伦,57
28,186002,借口,6452,周杰伦,57
29,186125,开不了口,6452,周杰伦,57
30,25641374,哪里都是你,6452,周杰伦,57
31,28381611,北方的女王(demo),4903,尧十三,57
32,357279,无地自容,11759,黑豹乐队,57
33,65126,红玫瑰(国),2116,陈奕迅,57
34,150337,如果我变成回忆,5195,Tank,57
35,185924,一路向北,6452,周杰伦,57
36,108183,十二楼 (Live),3683,李宗盛,57
37,108157,漂洋过海来看你,3683,李宗盛,57
38,108495,我是真的爱你,3683,李宗盛,57
39,175977,被遗忘的,6066,杨宗纬,57
40,155887,当我想你的时候,5347,汪峰,50
41,25642125,你不知道的事,5346,王力宏,50
42,29818120,算什么男人,6452,周杰伦,50
43,25641369,明明就,6452,周杰伦,50
44,25702068,董小姐,5073,宋冬野,50
45,108149,阴天 (Live),3683,李宗盛,50
46,30953009,See You Again,46006,Wiz Khalifa/Charlie Puth,50
47,108147,领悟 (Live),3683,李宗盛,50
48,139357,生如夏花,4721,朴树,50
49,108139,我终于失去了你 (Live),3683,李宗盛,50
50,26598946,山丘,3683,李宗盛,50
51,66842,十年,2116,陈奕迅,42
52,185912,枫,6452,周杰伦,42
53,101387,那些年,3273,胡夏,42
54,26427663,你曾是少年,711683,好妹妹,42
55,27808295,平淡日子里的刺,5073,宋冬野,42
56,64093,孤独患者,2116,陈奕迅,42
57,4337372,Yesterday (Remastered),101988,The Beatles,42
58,82203,为你写的歌,2738,方大同,42
59,65381,全世界失眠,2116,陈奕迅,42
60,30496168,当我想你的时候 (Live),5347,汪峰,42
61,542996,セピアの教室,15858,吉川慶,35
62,208926,等人,7215,曹方,35
63,299757,红豆,9621,王菲,35
64,29715557,孤鸟的歌,4592,马頔,35
65,176053,洋葱,6066,杨宗纬,35
66,27678655,李白,4292,李荣浩,35
67,185667,说了再见,6452,周杰伦,35
68,277111,如果没有你,8926,莫文蔚,35
69,26217406,我到外地去看你,711683,好妹妹,35
70,26427658,晚风,711683,好妹妹/小娟&山谷里的居民,35
71,28815250,平凡之路,4721,朴树,35
72,63538,寂寞先生,2110,曹格,35
73,185811,青花瓷,6452,周杰伦,35
74,64634,一丝不挂,2116,陈奕迅,35
75,4336606,Yellow Submarine (Remastered),101988,The Beatles,35
76,5281327,同桌的你,3682,老狼,35
77,110179,再别康桥,3695,李健,35
78,543007,素直な気持ち,15858,吉川慶,28
79,167802,旅行,5770,许巍,28
80,167975,曾经的你,5770,许巍,28
81,186440,信仰,6454,张信哲,28
82,34852087,新不了情,6066,杨宗纬,28
83,29966669,微甜的回忆,10297,杨子姗,28
84,186106,你比从前快乐,6452,周杰伦,28
85,185920,珊瑚海,6452,周杰伦/梁心颐,28
86,29436904,南山南,4592,马頔,28
87,70451,如果你爱我,2159,曹轩宾,28
88,26427662,一个人的北京,711683,好妹妹,28
89,4336259,Hey Jude,101988,The Beatles,28
90,142604,夜夜夜夜,4813,齐秦,28
91,25714352,空白格 (Live),6066,杨宗纬,28
92,63692,花房姑娘,2111,崔健,28
93,4337279,Norwegian Wood (This Bird Has Flown) (Remastered),101988,The Beatles,28
94,376417,一生有你,12712,水木年华,28
95,35618531,旧情人，我是时间的新欢,4903,尧十三,21
96,4336098,Let It Be (Remastered),101988,The Beatles,21
97,29932305,匆匆那年 (live),6066,杨宗纬,21
98,35288210,天灯,6066,杨宗纬,21
99,28018075,你就不要想起我,9548,田馥甄,21
100,185884,退后,6452,周杰伦,21
