53370081,17467
1,1318733599,Sunflower (Spider-Man: Into the Spider-Verse),1057092,Post Malone/Swae Lee,100
2,509276016,LOST MYSELF,12355145,TAZ,50
3,434664597,Special Needs (Edit),98540,Placebo,50
4,430297414,True Colours,711016,Tom Odell,50
5,17572328,Spend Some Time,32665,Eminem/50 Cent/Obie Trice/Stat Quo,50
6,866019229,Reach for the Stars,46006,Wiz Khalifa/Bone ThugsNHarmony,25
7,864580963,Up North,12322112,Caleon Fox,25
8,862098103,Freestyle Rip XXX,27692256,Parsalip,25
9,85571,我们俩,2843,郭顶,25
10,65855,Shall We Talk (Live),2116,陈奕迅,25
11,64797,于心有愧,2116,陈奕迅,25
12,558071673,你走demo,12168149,李宗锦（松紧先生）,25
13,549320263,Ride With Me,12774156,Thutmose,25
14,536570393,Can't Help Falling In Love,12389236,Alexander Stewart,25
15,534542490,奴隶,784257,Jony J,25
16,534542159,I Don't Sleep,12928025,Sarcastic Sounds,25
17,5044971,You Ain't Goin' Nowhere,34134,Glen Hansard/Markéta Irglová,25
18,485508366,孤独症DEMO,12453329,功夫胖KungFuPen/KEY.L刘聪,25
19,472141618,雨夜曼彻斯特,900021,盘尼西林,25
20,469104548,HUMBLE.,37995,Kendrick Lamar,25
21,462895662,8TEEN,301757,Khalid,25
22,460043667,Mask Off,33794,Future,25
23,450048316,Nice Boys,12250306,TEMPOREX,25
24,4340760,If You Want Me,34134,Glen Hansard/Markéta Irglová,25
25,425828457,Black Sheep,12074820,OmenXIII/ʎpoqou,25
26,4226257,Wonderwall,98110,Oasis,25
27,419375999,没有你（Without Ü）,12072017,gcolt,25
28,416552308,Mystery,711016,Tom Odell,25
29,408250835,Life Is A Journey pt. 2,15389,Shing02,25
30,40140628,破相 (Live In Hong Kong / 2015),3699,李克勤,25
31,36308275,Nirvana,740216,Sam Smith,25
32,350909,笔记,10558,周笔畅,25
33,34766063,Let It All Go,844713,Rhodes/Birdy,25
34,34497243,Can't Sleep Love,99292,Pentatonix,25
35,33599387,Luvsic remix(dj Soulstarz Remix),15389,Shing02,25
36,33111726,喜欢一个人,2116,陈奕迅,25
37,299116,约定,9621,王菲,25
38,29378196,Changing [Goldsmyth Edition],101736,SIGMA/Paloma Faith,25
39,27867449,倾城,2116,陈奕迅,25
40,26492802,Can't Complain,41943,Relient K,25
41,26305528,害怕,3684,林俊杰,25
42,26233523,Wherever You Go,85576,A Rocket to the Moon,25
43,25432161,Everytime,34134,Glen Hansard,25
44,20942973,How To Love,38118,Lil Wayne,25
45,208958,越来越不懂,7214,蔡健雅,25
46,208917,达尔文,7214,蔡健雅,25
47,1935920,Forever (live),42940,Stratovarius,25
48,188429,我真的受伤了,6460,张学友,25
49,18795421,High and Dry,99384,Radiohead,25
50,17990631,Sleeping,34134,Glen Hansard,25
51,17990615,Song of Good Hope,34134,Glen Hansard,25
52,169185,认真的雪,5781,薛之谦,25
53,1501149801,Intro,956238,Shawn Mendes,25
54,1487478840,Lonely,35531,Justin Bieber/Benny Blanco,25
55,1484185319,钻石唱片,12406980,LeeyOn李昂,25
56,1472945318,药水歌,35356254,药水哥,25
57,1464325108,Mood,31081554,24kGoldn/iann dior,25
58,1460966070,Love In My Pocket,12024301,Rich Brian,25
59,1456334097,SAKURA（翻自 いきものがかり）,34787967,一颗狼星_许篮心,25
60,1451856375,夏夜晚风,12463331,deca joins,25
61,1449822900,刘玉玲 Lucy Liu (feat. Bohan Phoenix),29303235,Psy.P/Higher Brothers/Bohan Phoenix,25
62,1449822898,焦点 Focus (feat. Masiwei),29303235,Psy.P/Higher Brothers/马思唯,25
63,1421441023,always, i'll care,12096183,Jeremy Zucker,25
64,1410815174,death bed (coffee for your head),28900371,Powfu/beabadoobee,25
65,1403800769,你走以后,31668975,Lambert/野小马,25
66,1401302505,Like That,911131,Doja Cat/Gucci Mane,25
67,1397319874,Too Sad To Cry,12646102,Sasha Sloan,25
68,1396163566,Tequila Sunrise (feat. AUGUST 08 & GoldLink),15022053,88rising/王嘉尔/Higher Brothers/AUGUST 08/,25
69,1394997085,我像一个傻瓜（Frowned blueface）,12874853,河北吴孟达/河南说唱之神/16Rockbae,25
70,1390374734,Lost My Mind,12676847,FINNEAS,25
71,1389015614,Hollywood's Bleeding,1057092,Post Malone,25
72,1384420814,Juicy,911131,Doja Cat/Tyga,25
73,1380100797,100 Degrees,12024301,Rich Brian,25
74,1374617481,Pure Water,14871398,Mustard/Migos,25
75,1370228117,lalala (prod. y2k),12054171,bbno$,25
76,1368704646,Whip A Tesla,12323203,Yung Gravy/bbno$,25
77,1361757289,Painkiller,12506076,Ruel,25
78,1354428828,Can I Kick It,1015122,Logic/Juto,25
79,1350646146,ugly,12062308,timmies/Nineteen95,25
80,1349932147,Fool's Game,34134,Glen Hansard,25
81,1335483321,Wow.,1057092,Post Malone,25
82,1334811366,a lot,12062134,21 Savage/J. Cole,25
83,1334296095,223's Feat YNW Melly (Produced By Rocco & Glokknine),32444358,9lokknine/YNW Melly,25
84,1330020822,Sexual vibe,29730940,Stephen Puth,25
85,1325711347,喜新恋旧,784257,Jony J,25
86,1321631043,湖,12027194,李棒棒Muti,25
87,1313102149,RIP,12369011,Croosh,25
88,1304784153,Half As Good As You,711016,Tom Odell/Alice Merton,25
