29759702,300
1,19292842,Speak Now,44266,Taylor Swift,100
2,28461430,Problem,48161,Ariana Grande/Iggy Azalea,92
3,5148849,Take a bow,72724,Rihanna,89
4,3922559,If I Die Young,66160,Lauren Alaina,89
5,26308607,Here to Stay,105770,Zomboy/Lady Chann,82
6,18836961,Stay Here Forever,60923,Jewel,82
7,17112299,Call Me Maybe,50934,Carly Rae Jepsen,82
8,5093684,Just the Way You Are,178059,Bruno Mars,82
9,1517319,Whatcha Say,35511,Jason Derulo,75
10,26569168,Stronger,62885,Kelly Clarkson,75
11,16431978,I Love You,46490,Avril Lavigne,75
12,18611643,I'm Yours,35332,Jason Mraz,67
13,28661564,Maps,96266,Maroon 5,64
14,20023503,Gone,63272,Kirsten Price,64
15,1869719,Snow (Hey Oh),41927,Red Hot Chili Peppers,64
16,25657282,Marry You,178059,Bruno Mars,64
17,28815250,平凡之路,4721,朴树,60
18,16607998,The Show,64143,Lenka,57
19,21198952,Pretty Boy,66344,M2M,57
20,17706562,Good Time,40859,Owl City/Carly Rae Jepsen,53
21,223801,猜不透,7534,丁当,53
22,81834,放生,2736,范逸臣,50
23,4172700,Payphone,96266,Maroon 5/Wiz Khalifa,50
24,27946088,Imagine Me Without You,12628265,Miki Akama,46
25,108143,问 (Live),8325,梁静茹,42
26,16431842,Innocence,46490,Avril Lavigne,42
27,25657492,Tik Tok (Live),46490,Avril Lavigne,39
28,2002329,Our Song,44266,Taylor Swift,39
29,16435049,Someone Like You,46487,Adele,39
30,28660298,Vida (Predikador Remix),41946,Ricky Martin/金贵晟/李尚尚/隔壁团乐队/林育群/刘伟德/林奕匡,39
31,16432021,Smile,46490,Avril Lavigne,39
32,28606305,小苹果,12081,筷子兄弟,35
33,208948,晨间新闻,7214,蔡健雅,32
34,722928,Departures〜あなたにおくるアイの歌〜,19353,EGOIST,32
35,88921,永远的永远,2868,关喆,32
36,28234187,先生小姐那些事儿,221425,Mr. Miss,32
37,2080326,Nothing's Gonna Change My Love For You,45839,Westlife,28
38,22673100,illa illa (일라 일라),125548,JUNIEL,28
39,26173033,Gentleman,124492,PSY,28
40,20707571,Seasons in the Sun,45839,Westlife,28
41,28182126,卷珠帘,3415,霍尊,25
42,5324012,챔피언,124492,PSY,25
43,28753627,Cassiopeia Feat. Gregor Schwellenbach (Original Mix),192452,Kolsch,21
44,22355469,Need You Now,95456,Lady A,21
45,1217823,Be What You Wanna Be,31200,Darin,21
46,105682,Canon Rock,1047085,张逸帆,21
47,25714102,一个人想着一个人,10763,曾沛慈,21
48,239682,蝴蝶泉边,7901,黄雅莉,21
49,21253966,Moves Like Jagger,96266,Maroon 5/Christina Aguilera,21
50,27528308,Counting Stars,98105,OneRepublic,21
51,26060065,Counting Stars,98105,OneRepublic,21
52,4164331,Bye Bye Bye,95748,Lovestoned,17
53,17194024,Cry On My Shoulder,152734,Deutschland sucht den Superstar,17
54,3406512,More Than Love,161438,sweetbox,17
55,27906827,秋殇别恋,976004,牙牙乐,17
56,28819421,时间煮雨,964108,吴亦凡,17
57,28031119,Let It Go (From "Frozen"/Soundtrack Version),60841,Idina Menzel,17
58,27804329,Can We Dance,837191,The Vamps,17
59,28285990,Fancy,60906,Iggy Azalea/Charli XCX,17
60,22566547,Playing My Game,64145,Lene Marlin,17
61,325336,那又如何,10396,应嘉俐,14
62,28802028,山水之间,5771,许嵩,14
63,209326,旅行的意义,7217,陈绮贞,14
64,28761177,Break Free,48161,Ariana Grande/Zedd,14
65,28739163,山谷里的回声,2623,邓超/羽·泉,14
66,239188,没那么简单,7896,黄小琥,14
67,3923085,Any Man of Mine,66160,Lauren Alaina,14
68,185709,稻香,6452,周杰伦,14
69,167637,蓝莲花,5770,许巍,14
70,29450548,龙卷风,7763,G.E.M.邓紫棋,14
71,28287344,Dream a Little Dream,70833,Pink Martini/The Von Trapps,14
72,26197418,Crash My Party,38207,Luke Bryan,14
73,25702068,董小姐,5073,宋冬野,14
74,28612033,Come On,8665,连诗雅,14
75,28068175,All The Way,41934,R. Kelly,14
76,26243686,Young And Beautiful,66212,Lana Del Rey,14
77,256121,我就是这样,8341,刘力扬/Tank,14
78,16432052,Girlfriend,46490,Avril Lavigne,14
79,185920,珊瑚海,6452,周杰伦/梁心颐,14
80,17753288,What Makes You Beautiful,98351,One Direction,14
81,28692519,Photograph,33184,Ed Sheeran,14
82,27731239,Dark Horse,62888,Katy Perry/Juicy J,14
83,3950015,Show Me the Meaning of Being Lonely,88148,Backstreet Boys,14
84,28111154,小美人,7481,崔子格,14
85,26601323,卜卦,7481,崔子格,14
86,2313952,Curiosity,50934,Carly Rae Jepsen,14
87,16426514,Almost Lover,46493,A Fine Frenzy,14
88,757931,海,20043,綺羅,10
89,25707139,一生所爱,3697,卢冠廷/莫文蔚,10
90,22737627,MY ALL,16405,浜崎あゆみ,10
91,21198951,Mirror Mirror,66344,M2M,10
92,17271127,Best Of Me,31187,Daniel Powter,10
93,17079932,I Do,50890,Colbie Caillat,10
94,114024,月半小夜曲,3699,李克勤,10
95,5241874,黑色钢琴,2066,伯爵,10
96,346576,光辉岁月,11127,Beyond,10
97,28768602,恰好,3415,霍尊,10
98,28741683,Another Night, Another Day,1137236,Keeno,10
99,25864224,너 때문에,126236,After School,10
100,233931,泡沫,7763,G.E.M.邓紫棋,10
