41992744,20302
1,553223837,相思,13197170,仇志,100
2,513360721,云烟成雨,1050282,房东的猫,91
3,421423806,小半,1007170,陈粒,75
4,186139,安静,6452,周杰伦,57
5,571338279,往后余生,14312549,王贰浪,57
6,526116080,退,12419710,曲肖冰,48
7,224000,怎样,7535,戴佩妮,44
8,205320,我很忙,7063,ALin,43
9,28949262,随风而逝,990123,陈雨佳,41
10,27646409,你还怕大雨吗(国语),6479,周柏豪,40
11,254151,我们没有在一起,8326,刘若英,38
12,326705,关于我爱你,10557,张悬,38
13,28566210,Boom Clap (From the Motion Picture Das Schicksal ist ein mieser Verräter),53092,Charli XCX,36
14,29561077,Outside,29968,Calvin Harris/Ellie Goulding,35
15,208902,红色高跟鞋,7214,蔡健雅,34
16,28018075,你就不要想起我,9548,田馥甄,32
17,437250607,我的一个道姑朋友（cover タイナカ 彩智）（Cover Lon）,12065133,以冬,31
18,223642,Hey Girl,7535,戴佩妮,29
19,2313952,Curiosity,50934,Carly Rae Jepsen,29
20,440241144,告白气球,1081635,二珂,29
21,26620756,当爱已成往事,6457,张国荣,28
22,32835004,Unbelievable,40859,Owl City/Hanson,28
23,189540,关不上的窗,6652,周传雄,28
24,545589369,庸人自扰,13581257,王理文,27
25,2411634,A Thousand Years,52979,Christina Perri,27
26,415792881,刚刚好,5781,薛之谦,26
27,36990266,Faded,1045123,Alan Walker/Iselin Solheim,26
28,28256115,I Do,46396,911,25
29,29567100,眉间雪,7898,HITA,25
30,26608459,Close Your Eyes,38855,Michael Bublé,25
31,18161816,Let Her Go,70840,Passenger,25
32,27804029,走在冷风中,784453,刘思涵,25
33,32069280,Nothing Hurts Like This,276525,Slo,24
34,19567986,Glad You Came,103095,The Wanted,24
35,3413895,Liekkas,74681,Sofia Jannok,24
36,277302,爱,8926,莫文蔚,24
37,28864185,Me&U,9939,弦子,24
38,553755659,可不可以,13906123,张紫豪,23
39,30621954,当你老了,8926,莫文蔚,23
40,392373,忧伤倒数,10070,小昔米,23
41,2698075,Ce Frumoasa E Iubirea,59153,Giulia,23
42,443794,あの夏へ,14408,久石譲,22
43,28285912,爱呀,893259,金玟岐,22
44,1217729,Everything But The Girl,31200,Darin,22
45,5179544,You're Beautiful,35329,James Blunt,22
46,38576323,春风十里,1195028,鹿先森乐队,21
47,72394,天后,2201,陈势安,21
48,3023862,Oceanside,66124,Lainey Lou,21
49,254135,给未来的自己,8325,梁静茹,21
50,1217530,Can't Stop Love,31200,Darin,21
51,169708,做我老婆好不好,5786,徐誉滕,20
52,32450986,走在冷风中,1081635,二珂,19
53,17706535,Good Time,40859,Owl City/Carly Rae Jepsen,19
54,5100769,Nothing On You,129271,B.o.B/Bruno Mars,19
55,26222135,梦千年之恋,8259,金莎,19
56,27515086,Try,70821,P!nk,19
57,1309896289,In the End,28975,Tommee Profitt/Jung Youth/Fleurie,18
58,37202030,我的梦,10561,张靓颖,18
59,29761124,不能说的秘密,1032426,打扰一下乐团,18
60,4164331,Bye Bye Bye,95748,Lovestoned,18
61,27955653,你还要我怎样,5781,薛之谦,18
62,205342,给我一个理由忘记,7063,ALin,18
63,79938,If,2569,丁可,18
64,29713316,Bulletproof Heart [Radio Edit],1026024,Indian Boi,18
65,29357181,Butterflies,48409,Alex Blue,18
66,3423925,I'll Be Your Strength,74805,Simone,18
67,436514312,成都,6731,赵雷,18
68,33479465,你有没有见过他（Cover 慕容毓）,961358,不才,18
69,3027955,Umbrella,159505,Marié Digby,18
70,326719,喜欢,10557,张悬,18
71,191528,够钟,6479,周柏豪,18
72,468513829,说散就散,12347360,JC 陈咏桐,17
73,223935,空港,7538,戴爱玲,17
74,29966565,Love Me Like You Do,56598,Ellie Goulding,17
75,306558,天真,9939,弦子,17
76,407002483,浪费,9940,徐佳莹,17
77,30814948,斑马斑马,1050282,房东的猫,17
78,1783906,A New Day,40266,Mark Petrie,17
79,5142101,Better in Time,64150,Leona Lewis,17
80,223994,你要的爱,7535,戴佩妮,17
81,27955658,方圆几里,5781,薛之谦,16
82,1217607,What If (Bonus track),31200,Darin,16
83,18836965,Satisfied,60923,Jewel,16
84,18836873,Stand,60923,Jewel,16
85,411314681,This Is What You Came For,29968,Calvin Harris/Rihanna,16
86,298258,吴哥窟,9615,吴雨霏,16
87,280761,相见恨晚,9102,彭佳慧,16
88,2118992,Always Getting Over You,46511,Angela Ammons,16
89,2188235,Halo,48436,Beyoncé,16
90,28639182,Try,50890,Colbie Caillat,16
91,864489622,醉千年,12420149,李袁杰/李俊佑,15
92,569214126,可能否,12037229,木小雅,15
93,399354289,不说再见,711683,好妹妹,15
94,27890306,意外,5781,薛之谦,15
95,32507038,演员,5781,薛之谦,15
96,28190492,矜持,10371,姚贝娜,15
97,247520,亲爱的还幸福吗,8259,金莎,15
98,29819872,罪恶感,7063,ALin,15
99,4391095,Let You Down,103409,The Material,15
100,5247677,背影,3685,林宥嘉,15
