124200688,112
1,36024452,我ら、綾薙学園華桜会,15294,諏訪部順一/平川大輔/森久保祥太郎/鳥海浩輔/羽多野渉,100
2,499883,孤高の翼,15294,諏訪部順一,85
3,414118616,天行九歌,3415,霍尊,80
4,4992990,You got game?,14445,kimeru,80
5,4956408,チャームポイントは泣きボクロ,;,跡部景吾,66
6,499611,WILL,15294,諏訪部順一,66
7,29717956,騎士のKissは雪より優しく,15295,鈴村健一,66
8,29717957,悪魔のKissは炎より激しく,15294,諏訪部順一,66
9,499622,Oblivion...,15294,諏訪部順一,57
10,499377,Crystallize,15294,諏訪部順一,57
11,27804634,懺悔室 <淫靡なる生宴>,19729,フェロ☆メン,57
12,4881305,SEASON,21138,V.A.,52
13,28482435,Baby! My Strawberry!,14784,前野智昭/諏訪部順一,42
14,27804630,IMMORAL WEDDING,19729,フェロ☆メン,33
15,108493,我还想她,3684,林俊杰,28
16,419254893,Shut Up,12068093,UNNIE'S/柳熙烈,14
17,108810,不死之身,3684,林俊杰,14
18,36025427,俺こそミュージック,15294,諏訪部順一,14
19,539710272,灵契 - S&Silence（第二季 OP）（Kyle Xian remix）,1039350,Kyle Xian,9
20,4873075,情动,12757,水晶蝶,9
21,4873065,月光,3066,胡彦斌,9
22,30089042,焚情,6454,张信哲,9
23,471056612,天行九歌-心之逆鳞_theonestudio [缩减版],1023010,魏小涵,9
24,366255,闻战,11937,i2star,9
25,108242,她说,3684,林俊杰,9
26,25727803,修炼爱情,3684,林俊杰,9
27,29850681,茉莉雨,3684,林俊杰,9
28,40147565,独舞,3684,林俊杰,9
29,108136,故事细腻,3684,林俊杰,9
30,28208141,SINCE LAST GOODBYE,15090,置鮎龍太郎,9
31,38689535,Stand by Dreams,14190,平川大輔/諏訪部順一,9
32,22673550,아무렇지 않은 척,124858,T.O.P,9
33,683826,春よ、来い,17047,松任谷由実,4
34,538319929,心不择言,12413,慕寒,4
35,421563788,RAIMEI (Thunderbolt Fantasy 東離劍遊紀オープニング ver.),15557,西川貴教,4
36,27969271,비밀 (Secret),123522,Eru,4
37,27969272,그 사람,840881,具子明,4
38,27969270,그때로 가고싶다,125543,金宝京,4
39,27969267,불치병,125780,Navi/Kebee,4
40,27969268,눈물이 맘을 훔쳐서,125175,Ailee,4
41,30870269,환청,126210,张才人/NaShow,4
42,33418857,LAST STARDUST,16152,Aimer,4
43,247579,被风吹过的夏天,3684,林俊杰/金莎,4
44,108251,当你,3684,林俊杰,4
45,29814898,可惜没如果,3684,林俊杰,4
46,108965,冻结,3684,林俊杰,4
47,108254,一眼万年,3684,林俊杰,4
48,108543,杀手,3684,林俊杰,4
49,108914,江南,3684,林俊杰,4
50,29774171,新地球,3684,林俊杰,4
51,108414,无法克制,3684,林俊杰,4
52,25729758,江南(粤语版),3684,林俊杰,4
53,108418,背对背拥抱,3684,林俊杰,4
54,108886,一千年以后,3684,林俊杰,4
55,25794008,黑暗骑士,3684,林俊杰/五月天,4
56,407677619,只要有你的地方(晚安版),3684,林俊杰,4
57,40147561,序曲：12年前,3684,林俊杰,4
58,40147554,关键词,3684,林俊杰,4
59,25794014,友人说,3684,林俊杰/怀秋,4
60,409060875,不为谁而作的歌 (Live),9940,徐佳莹/林俊杰,4
61,108827,你要的不是我,3684,林俊杰,4
62,40147559,Too Bad,3684,林俊杰,4
63,40147566,序曲：海边 终,3684,林俊杰,4
64,40147552,不为谁而作的歌,3684,林俊杰,4
65,31721932,花,15294,諏訪部順一/保志総一郎,4
66,33367787,バレンタイン・キッス (オリジナル・カラオケ),15090,置鮎龍太郎,4
67,29087606,少年時代,15090,置鮎龍太郎/諏訪部順一/井上和彦/野島健児/古谷徹/松風雅也/KENN/内田夕夜,4
68,28815076,Best Wishes,15090,置鮎龍太郎,4
69,28699416,JOKER TRAP,15337,鈴木達央/前野智昭/宮野真守/諏訪部順一,4
70,29816386,White Message,15090,置鮎龍太郎,4
71,487375,ever,15090,置鮎龍太郎,4
72,30496279,I LOVE YOUが聞こえない,862045,興津和幸/平川大輔/諏訪部順一/岡本信彦/鈴村健一/鳥海浩輔/前野智昭///////,4
73,499703,E気持ち,15294,諏訪部順一,4
74,499889,Go To The Top!,15294,諏訪部順一,4
75,26431554,オレンジラプソディ,15294,諏訪部順一,4
76,31649382,Rise,15294,諏訪部順一,4
77,30953605,極悪の華,15294,諏訪部順一,4
78,28798473,潰せ 眠れ 笑え 消えろ そして証明しろ,15294,諏訪部順一,4
79,28739649,俺様の美技にブギウギ,14435,加藤和樹,4
80,4956475,Oblivion...,;,跡部景吾,4
81,499699,理由,15294,諏訪部順一,4
82,4956444,October,29897308,跡部景吾,4
83,29774430,大雨将至,9940,徐佳莹,4
84,31311242,サンキュ,21651,ST☆RISH,4
85,29724298,革命への前奏曲 (プレリュード),15294,諏訪部順一,4
86,26157928,忏悔室,19729,フェロ☆メン,4
87,22673503,Oh My Friend,126339,BIGBANG/No Brain,4
88,36014071,V.I.P,126339,BIGBANG,4
89,22673311,Bingle Bingle,126339,BIGBANG,4
90,4992983,future,14179,HIROX,4
91,5366298,TONIGHT (Live),126339,BIGBANG,4
92,22673468,Intro,126339,BIGBANG,4
93,4880281,“君を信じてる~もう迷いはない”【幸村・真田】,21138,V.A.,4
94,5366774,HANDS UP,126339,BIGBANG,4
95,22673571,She Can't Get Enough,126339,BIGBANG,4
96,5366454,HOW GEE,126339,BIGBANG,4
97,27971064,十八相送,122455,群星,4
98,5366613,Tonight,126339,BIGBANG,4
99,32408003,WE LIKE 2 PARTY,126339,BIGBANG,4
100,5365987,MONSTER,126339,BIGBANG,4
