38343463,7412
1,1396163566,Tequila Sunrise (feat. AUGUST 08 & GoldLink),15022053,88rising/王嘉尔/Higher Brothers/AUGUST 08/,100
2,1501781718,起点,1198123,姜云升/阿达娃,52
3,1449416890,所以你睡了没,31561897,沙一汀EL,20
4,1310469265,举步维艰,1198123,姜云升/朴冉,9
5,509106775,彼女は旅に出る,1002089,鎖那,8
6,1466674538,【FREE】“无处可逃”- Dark type beat,32829967,Yzz Beats,7
7,1383037842,意见领袖,12276665,Swang多雷/木秦,4
8,1483786045,飞奔向你,12798895,于贞,3
9,1352932037,FRIENDS,1060019,Marshmello/AnneMarie,1
10,1466598053,カムパネルラ,159300,米津玄師,0
11,1457592679,坏哥哥freestyle,12570417,那奇沃夫/Mozzie/帕特龙,0
12,4283486,It's Dark, It's Cold, It's Winter,100022,Sleepmakeswaves,0
13,1457329446,粒子们,12798895,于贞,0
14,1450718554,放肆爱,12798895,于贞,0
15,1419411339,Weekend Lover,12410061,CLow,0
