41113597,857
1,150524,寂寞的季节,5196,陶喆,100
2,471385043,暧昧,5781,薛之谦,66
3,139774,The truth that you leave,4726,Pianoboy高至豪,55
4,25727803,修炼爱情,3684,林俊杰,53
5,426852063,一笑倾城,5538,汪苏泷,32
6,40147559,Too Bad,3684,林俊杰,22
7,29814898,可惜没如果,3684,林俊杰,21
8,41665696,小幸运（Cover 田馥甄）,893259,金玟岐,19
9,108242,她说,3684,林俊杰,18
10,40147554,关键词,3684,林俊杰,12
11,108478,醉赤壁,3684,林俊杰,12
12,40147557,有梦不难,3684,林俊杰,9
13,40147556,弹唱,3684,林俊杰,9
14,40147568,只要有你的地方,3684,林俊杰,9
15,27646205,安和桥,5073,宋冬野,9
16,108886,一千年以后,3684,林俊杰,9
17,108931,美人鱼,3684,林俊杰,9
18,108138,那些你很冒险的梦,3684,林俊杰,9
19,472361096,Despacito (Remix),38154,Luis Fonsi/Daddy Yankee/Justin Bieber,8
20,37196629,不为谁而作的歌,3684,林俊杰,8
21,40147555,只要有你的地方 (晚安版),3684,林俊杰,8
22,40147552,不为谁而作的歌,3684,林俊杰,8
23,27630736,As Long As You Love Me,83218,Tiffany Alvord,8
24,40147565,独舞,3684,林俊杰,8
25,40147561,序曲：12年前,3684,林俊杰,8
26,417833348,超越无限,3684,林俊杰,8
27,108245,爱笑的眼睛,3684,林俊杰,8
28,29572738,Play我呸,7219,蔡依林,8
29,29732694,第三人称,7219,蔡依林,8
30,108269,记得,3684,林俊杰,8
31,40147560,你，有没有过 (Livehouse版),3684,林俊杰,7
32,40147567,你，有没有过,3684,林俊杰,7
33,40147564,Lier and Accuser,3684,林俊杰,7
34,40147562,现在的我和她,3684,林俊杰,7
35,468517654,动物世界,5781,薛之谦,7
36,32507038,演员,5781,薛之谦,7
37,4224657,Apologize,98105,OneRepublic,7
38,108418,背对背拥抱,3684,林俊杰,7
39,29732695,不一样又怎样,7219,蔡依林,7
40,108251,当你,3684,林俊杰,7
41,29732649,第二性,7219,蔡依林,7
42,108493,我还想她,3684,林俊杰,7
43,40147566,序曲：海边 终,3684,林俊杰,7
44,1210496,What Are Words,30899,Chris Medina,7
45,108914,江南,3684,林俊杰,7
46,29732653,Miss Trouble,7219,蔡依林,7
47,29732651,自爱自受,7219,蔡依林,7
48,108550,西界,3684,林俊杰,7
49,29732650,唇语,7219,蔡依林,7
50,25794009,裂缝中的阳光,3684,林俊杰,7
51,29732693,电话皇后,7219,蔡依林,7
52,29732648,美杜莎,7219,蔡依林,7
53,488256319,九张机,12186038,叶炫清,6
54,40147551,序曲：调音,3684,林俊杰,6
55,29732652,I'm Not Yours,7219,蔡依林/安室奈美恵,6
56,524063832,都选C（Cover 赵英俊）,12115085,杜明锡（杜小仙er）,5
57,28403111,特别的人,2738,方大同,5
58,108468,小酒窝,3684,林俊杰/蔡卓妍,5
59,108485,Always Online,3684,林俊杰,5
60,536623312,唐人街 (Live),6891,赵英俊,5
61,513791211,广东十年爱情故事,12760978,广东雨神,5
62,418603077,告白气球,6452,周杰伦,5
63,29848657,手心的蔷薇,3684,林俊杰/G.E.M.邓紫棋,5
64,28605055,我的滑板鞋,813378,约瑟翰庞麦郎,5
65,108958,翅膀,3684,林俊杰,5
66,108543,杀手,3684,林俊杰,5
67,108795,曹操,3684,林俊杰,5
68,108983,会有那么一天,3684,林俊杰,5
69,29850685,生生,3684,林俊杰,5
70,482988834,男孩,166010,梁博/陶孟童/肖和东/高誉容,4
71,186005,搁浅,6452,周杰伦,4
72,401249910,We Don't Talk Anymore,90331,Charlie Puth/Selena Gomez,4
73,436514312,成都,6731,赵雷,4
74,421423806,小半,1007170,陈粒,4
75,247579,被风吹过的夏天,3684,林俊杰/金莎,4
76,108263,心墙,3684,林俊杰,4
77,176053,洋葱,6066,杨宗纬,4
78,108864,突然累了,3684,林俊杰,4
79,108134,学不会,3684,林俊杰,4
80,468513829,说散就散,12347360,JC 陈咏桐,4
81,40147553,序曲：中场休息,3684,林俊杰,4
82,40147558,序曲：Welcome to the Livehouse,3684,林俊杰,4
83,40147563,序曲：海边 初,3684,林俊杰,4
84,108254,一眼万年,3684,林俊杰,4
85,150623,普通朋友,5196,陶喆,4
86,186001,七里香,6452,周杰伦,4
87,25794008,黑暗骑士,3684,林俊杰/五月天,4
88,108463,不潮不用花钱,3684,林俊杰,3
89,461347998,Something Just Like This,893484,The Chainsmokers/Coldplay,3
90,474567044,我害怕,5781,薛之谦,3
91,466122659,Good Life,820036,GEazy/Kehlani,3
92,4940920,Butter-Fly,15800,和田光司,3
93,36990266,Faded,1045123,Alan Walker/Iselin Solheim,3
94,186016,晴天,6452,周杰伦,3
95,66842,十年,2116,陈奕迅,3
96,28302912,闹够了没有,4055,赖伟锋,3
97,108910,豆浆油条,3684,林俊杰,3
98,28059417,他不懂,6472,张杰,3
99,229302,是非题,7652,范玮琪,3
100,84306,我想大声告诉你,2775,樊凡,3
