34090638,21990
1,1303219343,第三人称,11890,Hush!,100
2,300210,流星,9621,王菲,16
3,311014,心恋,9968,徐小凤,10
4,33471648,Booty Bounce,205438,Tujamo,8
5,27082740,Don't Stop (TheFatRat Remix),92856,Foster The People,8
6,1467971543,月亮不会奔你而来,12003038,凯瑟喵/chat:chat,8
7,487659257,月光漫步,5780,西皮士,5
8,484805951,唵嘛呢叭咪吽,7668,方皓玟,5
9,299252,不留,9621,王菲,5
10,27896639,내일은 없어,161330,Trouble Maker,5
11,169076,碧海潮生曲,5780,西皮士,5
12,1303019637,说书人,1198010,暗杠/寅子,5
13,115569,护花使者,3699,李克勤,5
14,86470,花洒,2849,古巨基,2
15,597704,东京,161128,倉橋ヨエコ,2
16,527595219,赵本山的爱情故事,12146177,张彵凡,2
17,525971094,我不是个听话的小喵咪,5780,西皮士,2
18,525970045,清风粹月,5780,西皮士,2
19,487658450,忘忧岛,5780,西皮士,2
20,486806,ラブ・ストーリーは突然に,15085,小田和正,2
21,478049207,该死的冷战,11623,Frandé/李英宏 aka DJ Didilong,2
22,478029150,失眠书,9489,谭维维,2
23,444324644,No Roots,12202371,Alice Merton,2
24,444003233,油尖旺金毛玲,916007,Serrini樹妮妮,2
25,441491828,水星记,2843,郭顶,2
26,4279261,Filmstar,99992,Suede,2
27,4279260,Trash,99992,Suede,2
28,423227267,Bomba (Radio Edit) (Remix Klass),12080227,Jessy Matador,2
29,4016469,Kangaroo Court,90447,Capital Cities,2
30,386540,疯狂世界,13193,五月天,2
31,382145,想要得不到,12973,Tizzy Bac,2
32,382107,鞋猫夫人,Madame!!!,12973,Tizzy Bac,2
33,364004,良心,12129,乱弹,2
34,33544485,北方女王,4903,尧十三,2
35,33054265,至死不渝 (独唱版),8687,林二汶,2
36,32835251,Written In the Water,59133,Gin Wigmore,2
37,32166171,Unfold,860532,Alina Baraz/Galimatias,2
38,31877636,车站 (Live),3695,李健,2
39,316103,星星堆满天,10198,杨乃文,2
40,3155129,My Man,68882,Miss Li,2
41,30780496,Mine (Illenium Remix),1050518,ILLENIUM/Phoebe Ryan,2
42,300571,雨天没有你,9621,王菲,2
43,29979822,妙龄童,1007170,陈粒,2
44,29812654,没完,1007170,陈粒,2
45,29732733,永隔一江水,5770,许巍/朴树,2
46,29456255,Too Late,33870,Gui Boratto,2
47,29437944,Everybody Knows I Love You (Radio Edit),95442,Lovebugs,2
48,29343376,这些年来,6457,张国荣,2
49,29129632,Blame,29968,Calvin Harris/John Newman,2
50,29041788,I'm Callin',45493,Tennis,2
51,28916651,マクロスMACROSS 82-99 - 葛城 ミサトYEBISU (YUNG BAE EDIT),11996082,YUNG BAE,2
52,28442976,Too Far,48012,Anna F,2
53,28030059,Seabox,91214,Discodeine,2
54,277802,真的吗？,8926,莫文蔚,2
55,26609448,Crazy Law,421099,Kazaky,2
56,19610382,What You Know,102717,Two Door Cinema Club,2
57,18284726,Bad Romance,60221,Halestorm,2
58,169304,猫孩子,5780,西皮士,2
59,169055,清风曲,5780,西皮士,2
60,16593583,Diet Mountain Dew,66212,Lana Del Rey,2
61,1501536712,生活还在继续：,12146177,张彵凡,2
62,1416916789,外婆桥,12170037,安溥 anpu,2
63,1393399161,浴室(2019 Reprise),12463331,deca joins,2
64,1383943253,起床气（Remember Me）,1184074,橘子海 (Orange Ocean),2
65,1368754689,跳海,12676697,告五人,2
66,1359346700,入梦也,12308369,黄诗扶,2
67,1335797994,红眼睛 (Refine, the Concert Live),12170037,安溥 anpu,2
68,1320101152,海浪,12463331,deca joins,2
69,1308017579,On The Road,1097156,JUDE/林德信,2
