115065440,2582
1,428642135,goosebumps,737012,Travis Scott,100
2,472045056,LOVE.,37995,Kendrick Lamar/Zacari,89
3,34280327,90210,737012,Travis Scott/Kacy Hill,70
4,185863,Secret (加长快板),6452,周杰伦,67
5,472045049,YAH.,37995,Kendrick Lamar,65
6,28191806,Swimming Pools (Drank),37995,Kendrick Lamar,59
7,472045052,LOYALTY.,37995,Kendrick Lamar/Rihanna,55
8,489037214,Bank Account,12062134,21 Savage,52
9,479029252,Butterfly Effect,737012,Travis Scott,43
10,1297709,Space Bound,32665,Eminem,43
11,472045057,XXX.,37995,Kendrick Lamar/U2,41
12,439076170,Congratulations,1057092,Post Malone/Quavo,41
13,540596309,Psycho,1057092,Post Malone/Ty Dolla $ign,40
14,18943529,*****, Don’t Kill My Vibe,37995,Kendrick Lamar,39
15,19392029,Illuminate (feat. Kendrick Lamar),29248,AbSoul,39
16,475207058,Love Galore,905232,SZA/Travis Scott,38
17,1318733599,Sunflower (Spider-Man: Into the Spider-Verse),1057092,Post Malone/Swae Lee,36
18,425008183,Black Beatles,981142,Rae Sremmurd/Gucci Mane,36
19,536870478,The Ways,301757,Khalid/Swae Lee,35
20,472045048,DNA.,37995,Kendrick Lamar,34
21,464508165,No Frauds,70183,Nicki Minaj/Drake/Lil Wayne,34
22,465920154,XO TOUR Llif3,1180075,Lil Uzi Vert,33
23,1334762640,Ear Drummers Presents Christmas At Swae’s,12364156,Swae Lee/Rae Sremmurd/Ear Drummers,33
24,480579337,711,12002201,Higher Brothers/马思唯,33
25,531777461,God's Plan,53283,Drake,32
26,425298437,Swang,981142,Rae Sremmurd,32
27,501351930,No Sleep Leak,1180075,Lil Uzi Vert,32
28,574427256,Hopeless Romantic,46006,Wiz Khalifa/Swae Lee,32
29,472045054,HUMBLE.,37995,Kendrick Lamar,32
30,444269202,iSpy,190323,KYLE/Lil Yachty,31
31,466343442,Portland,53283,Drake/Quavo/Travis Scott,31
32,545350934,Moonlight,12107961,XXXTENTACION,30
33,542667209,Sad!,12107961,XXXTENTACION,30
34,501351936,UnFazed,1180075,Lil Uzi Vert/The Weeknd,30
35,528603926,Outside Today,12370242,Youngboy Never Broke Again,30
36,1297941,Beautiful,32665,Eminem,30
37,447281188,Both,33919,Gucci Mane/Drake,29
38,426026461,Lose,737012,Travis Scott/Jhene Aiko,29
39,462895657,Young Dumb & Broke,301757,Khalid,29
40,29737450,Twisted,74801,Skylar Grey/Eminem/Yelawolf,29
41,472045058,FEAR.,37995,Kendrick Lamar,28
42,412951628,THat Part,43862,ScHoolboy Q/Kanye West,28
43,1351219081,Old Town Road,31646483,Lil Nas X,27
44,1309335146,Drip Too Hard (Explicit),12417065,Gunna/Lil Baby,27
45,536622918,暴风雨,12002201,Higher Brothers/HARIKIRI,27
46,472045053,PRIDE.,37995,Kendrick Lamar,27
47,1341722986,MIDDLE CHILD,36910,J. Cole,27
48,1313326002,Mona Lisa,38118,Lil Wayne/Kendrick Lamar,27
49,33522575,Antidote,737012,Travis Scott,27
50,480409429,Better,12029208,Lil Yachty/Stefflon Don,26
51,1334811366,a lot,12062134,21 Savage/J. Cole,26
52,480097850,Mask Off (Remix),33794,Future/Kendrick Lamar,26
53,1298432425,SICKO MODE,737012,Travis Scott,26
