54156435,607
1,25956581,Moon Girl (Play & Win Radio Version),60848,Inna,100
2,37906423,You Know What?,896584,Madeline Juno,89
3,27999082,Stop the Time,95446,Lunik,81
4,17666120,A Rose For Epona,91724,Eluveitie,75
5,21568449,Listen To Your Heart,72723,Roxette,68
6,19192338,My Dilemma,100213,Selena Gomez & The Scene,67
7,28402351,Over You,60351,Ingrid Michaelson,55
8,4424925,Angels,105084,Within Temptation,53
9,30039684,Six Degrees to Go,407250,Jennifer Lynn,46
10,2771990,All You Do,60872,Inez,43
11,19537919,Divided,102044,Tiamat,34
12,5129159,Blue Water,32714,Eric Marienthal,32
13,29547025,Rolling In the Deep (The Aretha Version),46509,Aretha Franklin,32
14,1424875,Gone With The Sin,93805,HIM,32
15,19135189,Always Come Back To Your Love,74703,Samantha Mumba,27
16,18662623,Invisible Light,74513,Rachael Sage,27
17,28612265,Cut Your Teeth,64131,Kyla La Grange,27
18,16439857,When You Say Nothing At All,46486,Alison Krauss,25
19,28299555,Do It Again,896584,Madeline Juno,25
20,21973598,Fall,102063,The Saturdays,25
21,1424882,Close To The Flame,93805,HIM,25
22,35847388,Hello,46487,Adele,24
23,34338542,Time To Say Goodbye,803031,Lauren Aquilina,24
24,20715547,Shot In The Dark,105084,Within Temptation,24
25,27949810,LET ME LEAVE RUFF,1049166,Erin Christine,22
26,25727967,I Was a Fool,78219,Tegan and Sara,20
27,28582816,Walk on By,742149,Noosa,20
28,3932668,So Incredible,86907,AZIATIX/Stevie Hoang,18
29,27999090,Don't Be a Stranger,95446,Lunik,18
30,186016,晴天,6452,周杰伦,18
31,5112348,River Flows In You,104700,Various Artists,18
32,1481792,What Happened To Us,35355,Jay Sean/Jessica Mauboy,18
33,26692288,Give It Away,41927,Red Hot Chili Peppers,18
34,209630,When U say nothing at all,7219,蔡依林,17
35,5088940,Don't Hold Your Breath,69928,Nicole Scherzinger,17
36,19169659,Viva Forever,74636,Spice Girls,17
37,16434324,Not as We,46498,Alanis Morissette,17
38,2414658,Runnin',53109,Carmen Reece,15
39,2698075,Ce Frumoasa E Iubirea,59153,Giulia,15
40,28402345,Time Machine,60351,Ingrid Michaelson,15
41,33765523,Cover Us,40698,Natalie Taylor,15
42,5039562,Cut,71153,Plumb,13
43,28475345,Only Love (Acoustic),960005,PVRIS,13
44,5046363,Pop! Goes My Heart,34911,Hugh Grant,13
45,19572271,Gotta Have You,101981,The Weepies,13
46,27353001,My Skin,69329,Natalie Merchant,13
47,16686122,Just A Kiss,95456,Lady A,13
48,18708516,Letting Go,60930,Jo De La Rosa,13
49,150430,就是爱你,5196,陶喆,12
50,32807699,Blue Sky,290025,Feenixpawl/Mary Jane Smith,12
51,3406379,Don't Push Me,161438,sweetbox,12
52,4278254,You Raise Me Up,29471,Brian Kennedy,12
53,18662633,Confession,74513,Rachael Sage,12
54,19572243,When You Go Away,101981,The Weepies,12
55,28432239,The Less We Say,905831,Lucy Mason,12
56,18861384,One Of Us (Edited Version Without Spoken Word Intro),60965,Joan Osborne,12
57,27733355,No Angel,50403,Birdy,12
58,28211188,Covered by Roses,105084,Within Temptation,12
59,19068200,The Day After Tomorrow,42959,Saybia,10
60,60267,天天看到你,1876,阿杜,10
61,3413713,Tu Me Manques,74680,Sheryfa Luna,10
62,16841568,When You Say Nothing At All,88163,Boyzone,10
63,3171721,Roc,69385,Nâdiya,10
64,20657358,Stop Pretending,84010,Vicci Martinez,10
65,28208212,I Miss You,336821,Czarina,10
66,29600030,It Takes a Lot to Know a Man,31188,Damien Rice,10
67,19453010,Trippin (That's the Way Love Works),78208,Toni Braxton,10
68,28481189,Monsters,64076,Katie Sky,10
69,2308661,Lady Marmalade,66390,Missy Elliott/Lil' Kim/Mya/P!nk/Christina Aguilera,10
70,17270210,Draw Me Nearer,66405,Meredith Andrews,10
71,17112299,Call Me Maybe,50934,Carly Rae Jepsen,10
72,19572270,Take It From Me,101981,The Weepies,10
73,28468757,Back to You,909047,Amanda Noelle,10
74,18161816,Let Her Go,70840,Passenger,10
75,27846862,Let Her Go,863042,Jasmine Thompson,10
76,3405303,To the Moon & Back,74614,Savage Garden,10
77,31081057,Qaytmaydi,1193539,Lola,8
78,3592494,Hey Oh (Radio Edit),78572,Tragédie,8
79,21274655,Lonely,40437,Nana,8
80,2772115,fall,60879,Ina Wroldsen,8
81,18859443,Can't Find The Words,130078,Karina,8
82,17706562,Good Time,40859,Owl City/Carly Rae Jepsen,8
83,27583635,You Speak,48073,Audrey Assad,8
84,22215518,Black Black Heart,31247,David Usher/Jeff Pearce,8
85,28456751,It Is Well (Live),89184,Bethel Music/Kristene DiMarco,8
86,32196874,Brave Man,45840,Will Young,8
87,35331512,Waiting For You,40698,Natalie Taylor,8
88,28828040,Paralyse,964307,Polarheart,8
89,28485817,Let Her Go,29709,Boyce Avenue,8
90,26410376,Just Give Me a Reason,43722,Sam Tsui/Kylee,8
91,3852000,My Heart,84834,Xoe Wise,8
92,28240525,Summertime Sadness,105084,Within Temptation,8
93,2313952,Curiosity,50934,Carly Rae Jepsen,6
94,191254,天下,6472,张杰,6
95,2918954,TiK ToK,63901,Kesha,6
96,2195553,Sunny,48474,Boney M.,6
97,18210579,Cry Me Out,70850,Pixie Lott,6
98,2308499,My Heart Will Go On,50893,Celine Dion,6
99,5162502,All Rise,88145,Blue,6
100,34072552,El Mismo Sol,1078381,Álvaro Soler/Jennifer Lopez,6
