16499493,8201
1,32628933,孙大剩,1084207,白亮/赵静,100
2,85571,我们俩,2843,郭顶,50
3,551340498,Car Park,12132176,Fenne Lily,50
4,550936829,Ferrari,336466,Bebe Rexha,50
5,519367069,Nothing New,972015,Dropgun/Kaleena Zanders,50
6,504265014,Dusk Till Dawn,1108049,ZAYN/Sia,50
7,504042391,陷于灰色幻象,12002248,沈以诚,50
8,501220080,KinjaBang,1022037,TroyBoi,50
9,445666806,Give Me Your Love,12047335,DEAMN,50
10,421269927,Unstoppable,212904,The Score,50
11,414980218,Trap Queen,469200,MKJ/Eightfold,50
12,27553170,Tremble (Original Mix),747030,Vicetone,50
13,26199445,The Phoenix,56782,Fall Out Boy,50
14,17783969,Stuttering,57223,Fefe Dobson,50
15,1446769897,Lovefool,14177760,twocolors,50
16,1380075991,暗恋是一个人的事,12459252,宿羽阳,50
17,1363205817,你走以后1.0,12904290,王恩信Est/二胖u（王訫）,50
18,1353194608,今天也想见到你,12084229,焦迈奇,50
19,1339550105,BIG PLANS,12468277,Why Don't We,50
20,1322460396,Walk Thru Fire,747030,Vicetone/Meron Ryan,50
