306659042,25224
1,513791211,广东十年爱情故事,12760978,广东雨神,100
2,410801653,啷个哩个啷,11974049,鹏泊,57
3,501220618,记昨日书,12028291,伏仪,42
4,461080452,认真地老去,1085116,张希/曹方,42
5,307679,突然想起你,9945,萧亚轩,42
6,1369742379,从前从前,12063092,邹念慈,42
7,1365893755,百利甜,27910312,魏晗(懋懋),42
8,1352002513,空山新雨后,12174521,音阙诗听/锦零,42
9,1332752193,我离开，他却不习惯了,12077204,陈壹千,42
10,863706084,无骨无花，无我无他,1145036,尚东峰,28
11,862100828,最美的期待,189873,南征北战NZBZ,28
12,574919767,只要平凡,6472,张杰/张碧晨,28
13,572906215,囹圄,12906625,姜没,28
14,572819430,一生独一,12523349,卢焱,28
15,551400874,April Encounter,12358435,很美味,28
16,544000396,长情,1142042,徐梦圆/树屋女孩,28
17,543986376,心跳,1142042,徐梦圆,28
18,532539923,胭脂妆（Cover 树屋女孩）,12060031,洛少爷/封茗囧菌,28
19,526680601,那一天从梦中醒来,12025552,双笙/秋风MusiX,28
20,526464293,空空如也,9255,任然,28
21,522647397,Famous,12925126,Ivy Adara,28
22,496530337,8PM,1155005,Terry Zhong 钟天利/EnjiA (魏恩佳),28
23,488388942,願い~あの頃のキミへ~,954456,當山みれい,28
24,487003371,勿忘初心方得始终,12474725,精彩强Sir,28
25,484030945,你,1197136,郭斯/张雨晴,28
26,475277345,远走高飞 (合唱版),166014,金志文/徐佳莹,28
27,459942286,不朽之罪（ft.双笙）重编曲,10142,玄觞/双笙,28
28,448520276,存在,1193482,原子邦妮,28
29,444269748,余温,12202279,崔子千,28
30,444267837,巴黎23号,12130015,蒋一侨,28
31,439625244,夜长梦多,1198113,李上安,28
32,436675656,Let Her Go,12120174,Biscuits,28
33,426881500,三葉のテーマ,21132,RADWIMPS,28
34,35678875,呼吸决定,1160085,Fine乐团,28
35,33035611,Time (Official),469200,MKJ,28
36,30051774,性空山,1007170,陈粒,28
37,28892385,最初的梦想,893259,金玟岐,28
38,27646198,董小姐,5073,宋冬野,28
39,227724,Nothing on you,7600,邓福如 AFÜ,28
40,1411784809,欧若拉,31436973,夏苏烦,28
41,1407970468,大雪,12174521,音阙诗听/王梓钰,28
42,1407358755,好想爱这个世界啊,861777,华晨宇,28
43,1401671455,Love Is Gone (feat. Dylan Matthew) (Acoustic),1137239,SLANDER/Dylan Matthew,28
44,1400256289,你的答案,30116848,阿冗,28
45,1398663411,冬眠,28863695,司南,28
46,1377748865,赤伶,32674400,是二智呀,28
47,1374086946,放个大招给你看,12448205,永彬Ryan.B,28
48,1373168761,I'm So Sorry,12399051,Hearts & Colors,28
49,1372342235,鸟儿飞,12262303,于果,28
50,1365914380,ハレハレヤ（朗朗晴天）（翻自 v flower）,32208271,猫瑾,28
51,1348792640,TIRED,12131303,楚晴Jasmine Sokko,28
52,1347748874,月牙湾（翻自 F.I.R.）,12277185,锦零,28
53,1341324341,人间不值得 (节奏版),12227509,程嘉敏,28
54,1334083303,No more drama（翻自 MAMAMOO）,12140162,LU_2/NEKO,28
55,1325702742,南风北巷（demo）,29392693,邵帅,28
56,1308819790,夜宴风波,12174521,音阙诗听/王梓钰,28
57,1299570604,少年模样,1041053,Y兔吴雪瑶,28
58,106212,Love The Way You Lie,3535,Jason Chen,28
59,86369,偏爱,10572,张芸京,14
60,574347194,方拾贰-望月（sususu remix）,12364210,sususu/方拾贰（方十二）,14
61,557581476,去年夏天,13128032,王大毛,14
62,554530294,不仅仅是喜欢（翻自 萧全）,12172496,阮豆,14
63,550138197,没有理由,12448205,永彬Ryan.B/周延英（英子effie）,14
64,530537499,余温,12382970,陈雪凝,14
65,528326686,I don't wanna see u anymore,12276375,NINEONE,14
66,5260494,一直很安静,7061,阿桑,14
67,523863496,云村的告别,12079231,邱有句,14
68,521780143,繁华之处,12027624,栗先达,14
69,521602388,缺氧,12132566,安苏羽,14
70,517887072,Always (Original Mix),1106130,The Him,14
71,516230012,坠星,12037229,木小雅,14
72,515453363,All Falls Down,1045123,Alan Walker/Noah Cyrus/Digital Farm Animals/Juliander,14
73,514761281,白羊,1197168,徐秉龙/沈以诚,14
74,513357806,再见,12766324,秦洋,14
75,504577345,经过你的心要了我的命,12344888,于瑞洋,14
76,502866072,Ending,12138261,千坂,14
77,500410102,Run Free (feat. IVIE),1063083,Deep Chills/IVIE,14
78,498040739,愿你,12052034,昼夜,14
79,493316158,谎（无念白版）,12003038,凯瑟喵,14
80,492228208,星萤火,12520634,灰澈,14
81,487885426,余香,12002056,张小九,14
82,483024028,Look4You,11988047,Alberto Ciccarini,14
83,479598964,椿,12002248,沈以诚,14
84,479408216,Lost & Found,1019928,Embody/Claire Ridgely,14
85,478303470,心做し（Cover GUMI）,12025552,双笙,14
86,475207414,Paper Love,973030,Allie X,14
87,474922552,我唯一青春里的路人,12382970,陈雪凝,14
88,468423427,海·天·离·梦,12265383,了凡四社,14
89,467390217,春天的17个瞬间,1005028,徐大乐,14
90,463157222,一如年少模样,1058228,陈鸿宇,14
91,462523414,妄为,1039895,谢春花,14
92,458722210,你眸中有一个宇宙（Cover 洪卓立）,1172029,池年,14
93,454435312,美好事物 (2017),1050282,房东的猫,14
94,450853439,遥不可及的你,8103,花粥,14
95,449818741,光年之外,7763,G.E.M.邓紫棋,14
96,448596416,At The Edge,12138261,千坂,14
97,447506014,Miss You Tonight（Cover 茶小姐和熊先生）,12120174,Biscuits,14
98,444267766,尽头,12023202,赵方婧,14
99,442315372,Light,1017035,San Holo,14
100,442314991,凉城,9255,任然,14
