247918055,4924
1,1430583016,海底,33694141,一支榴莲,100
2,113586,情感的禁区,3691,刘德华,100
3,300587,执迷不悔 (粤语版),9621,王菲,83
4,212436,归来吧,7225,陈慧娴,50
5,64459,禁色(Live),2116,陈奕迅,33
6,406730332,Stand Under My Love,53326,Diane Birch,33
7,406243120,你的浅笑,3723,吕方,33
8,28315644,敢爱敢做,3706,林子祥,33
9,156860,一天一天等下去,5356,吴奇隆,33
10,1433562661,大天蓬 (女生版),34538452,清水er,33
11,866183,Tears,161765,X JAPAN,16
12,546694,Room Of Angel,12872708,Mary Elizabeth McGlynn,16
13,5043818,Casey's Last Ride,37540,Kris Kristofferson,16
14,440208476,That Girl,41034,Olly Murs,16
15,433059101,唐人,1047237,五音Jw,16
16,427142439,Leila,12107172,Jah Khalib,16
17,418990139,走歌人,1198010,暗杠,16
18,4132379,I Hate Myself for Loving You,94968,Joan Jett & the Blackhearts,16
19,400161100,再度孤独,10594,甄妮,16
20,381821,再见杰克,12971,痛仰乐队,16
21,33162226,悟空,791534,戴荃,16
22,32845306,又是三更,念一个人,784443,阿来,16
23,328122,写给年轻,10570,曾淑勤,16
24,316686,处处吻,10204,杨千嬅,16
25,31654747,问,5001,简弘亦,16
26,31445474,寻,1044144,三亩地,16
27,29803676,Lone Ranger,74518,Rachel Platten,16
28,29771418,去大理,3255,黄渤,16
29,28038268,I Want My Tears Back (Live @ Wacken 2013),97516,Nightwish,16
30,27646199,斑马，斑马,5073,宋冬野,16
31,26366616,Thrift Shop,40036,Macklemore/Macklemore & Ryan Lewis,16
32,247210,结,8107,黄美珍/伍佰,16
33,235690,难得有情人,7768,关淑怡,16
34,22283826,I Believe,53251,Dave Koz,16
35,212412,月亮,7225,陈慧娴,16
36,2103936,Rainmaker,46198,Yanni,16
37,19526131,Crying,98583,The Poodles,16
38,186453,春夏秋冬,6457,张国荣,16
39,167593,冷血动物,5767,谢天笑,16
40,159181,梦中的额吉,5369,五彩呼伦贝尔儿童合唱团,16
41,1427609391,了,33694141,一支榴莲,16
42,1393760359,遠古的夢（Edit）,5797,许明,16
43,1357999894,归去来兮,8103,花粥,16
44,1331819951,像鱼,14312549,王贰浪,16
45,1294679412,走在冷风中（Cover 刘思涵）,28071637,薛飞superman,16
