474130525,3341
1,33579666,路灯下的小姑娘,10589,张蔷,100
2,530784905,无问西东,12272558,冯石叶,66
3,28224395,Håll Om Mig,27941865,Nanne Grönvall,66
4,1393390302,阳山仔 (Electric rap),33330283,陈剑荣/阳山伟伟,66
5,718765,ブルーバード,19270,いきものがかり,33
6,5046367,Way Back Into Love (Demo),34911,Hugh Grant/Drew Barrymore,33
7,487885426,余香,12002056,张小九,33
8,468176711,城南花已开,1044144,三亩地,33
9,448157854,Never Be Alone / Hey There Delilah (Live At Madison Square Garden/ 2016 / Medley),956238,,33
10,422428548,Landing Guy,4171,刘昊霖/kidult.,33
11,405998841,あの頃～ジンジンバオヂュオニー～,1051003,whiteeeen,33
12,386844,杀死那个石家庄人,13223,万能青年旅店,33
13,31877470,乌兰巴托的夜 (Live),9489,谭维维,33
14,305734,站在草原望北京,9838,乌兰图雅,33
15,29418954,Break Free (feat. Morgan James),827023,Scott Bradlee/Scott Bradlee’s Postmodern Jukebox,33
16,28996919,New Boy,4721,朴树,33
17,28949412,Rags To Rings,1047006,Danny McCarthy,33
18,27713920,Wake Me Up,45236,Avicii/Aloe Blacc,33
19,26672926,Nothing To Fear,784341,Dexter Britain,33
20,26625301,Pacific Rim,41992,Ramin Djawadi,33
21,17949108,Rakes of Kildare / Swallow's Nest,34266,Greg Joy,33
22,1449630309,Late Night,249881,Rude Boy,33
23,1418316824,我的快乐,31439753,淋海,33
24,1396973729,大田後生仔,29999237,丫蛋蛋,33
25,1358554236,爱江山更爱美人 (翻自 李丽芬),31093891,阿虾,33
26,1357856747,仙儿 (Live),11514,二手玫瑰,33
27,1347093487,BLUE,31518440,Okapi,33
28,1333159921,Lily,1045123,Alan Walker/K391/Emelie Hollow,33
29,1325905146,胡广生,1054159,任素汐,33
30,1307822531,浪流连,1039873,茄子蛋,33
31,1299326404,晚风,12789956,陈婧霏,33
