352750798,3995
1,145223,Life's A Struggle,4936,宋岳庭,100
2,145225,Daydream,4936,宋岳庭,60
3,1303289043,囍（Chinese Wedding）,12136078,葛东琪,60
4,479598964,椿,12002248,沈以诚,40
5,34380395,途中,1058228,陈鸿宇,40
6,1496833377,半城烟沙 (合唱版),5771,许嵩/金莎,40
7,1495905916,1022-比尔的歌（翻自 小象爱吃香菜）,34467199,宸逸,40
8,1490914127,用力活着（翻自 张茜）,34361454,公孙文,40
9,1482659694,盐 (Witch’s Condiment),12002248,沈以诚,40
10,145214,Love Song,4936,宋岳庭,40
11,524148990,Warm,12972041,Dre'es/MIA,20
12,516571913,寂寞先生REMIX（翻自 曹格）,12114094,马英伦,20
13,189158,悔过诗,6462,张敬轩,20
14,188878,不吐不快,6462,张敬轩,20
15,188376,披星戴月,6462,张敬轩,20
16,1492319397,完整的我,7217,陈绮贞/鬼卞,20
17,1486060211,来不及 (Live),12002248,沈以诚/音乐好朋友,20
18,1470183584,All Falls Down (Violin Instrumental),31409399,Alan Ng,20
19,1459232593,But U,12276375,NINEONE#,20
20,1357816155,失忆症,1008034,鬼卞,20
21,1346105274,软,12002248,沈以诚,20
22,1310728498,R.,30004770,李子豪(HtFR)/大喜,20
23,1309823003,个人简介 Pt.2,12204436,安全着陆,20
