9126029,687
1,28949444,喜欢你,7763,G.E.M.邓紫棋,100
2,2184107,Lemonade,48211,Alexandra Stan,94
3,2184146,Mr. Saxobeat (MAAN Studio Remix),48211,Alexandra Stan,87
4,4154790,Need You Now,95456,Lady A,78
5,5190225,Where Is the Love?,35331,Justin Timberlake/Black Eyed Peas,70
6,4160632,Me and You,95589,Lucky Twice,69
7,21253958,One More Night (LVLF Remix),96266,Maroon 5/LVLF,69
8,26145391,Here's To Never Growing Up,46490,Avril Lavigne,67
9,2182987,Without You,48152,Alyssa Reid,65
10,5180181,Always come back to your love,74703,Samantha Mumba,63
11,26508116,Closer To Me,97094,Megan & Liz,61
12,28708141,Addicted To Love,22296,winds.,61
13,17537481,Love You So,69338,Natalie,61
14,28855498,Love Come Down (Extended Mix),220606,Bodybangers/Tome/Jaicko Lawrence,61
15,20041790,Sweet Love,38818,Liviu Hodor/Mona,60
16,26429346,We Can't Stop,66361,Miley Cyrus,60
17,28308080,Me and My Broken Heart,840899,Push Baby,60
18,255364,贝壳风铃,8334,刘惜君,58
19,2080139,Beautiful In White (Demo),806048,Shane Filan,56
20,21274655,Lonely,40437,Nana,54
21,16430149,L.O.V.E.,46495,Ashlee Simpson,54
22,4083642,She,93186,Groove Coverage,54
23,3413782,The End of the World,74670,Skeeter Davis,52
24,19542337,Hall of Fame,102028,The Script/will.i.am,52
25,28468815,The last time (Single),910003,Sheelah,50
26,21803914,Drive By,44343,Train,50
27,18658926,1973,35329,James Blunt,50
28,21253900,Won't Go Home Without You,96266,Maroon 5,49
29,26584067,I Was a Fool,78219,Tegan and Sara,47
30,108157,漂洋过海来看你,3683,李宗盛,43
31,28308078,We All Want the Same Thing,840899,Push Baby,43
32,19336647,Lullabye (Album Version),78281,Tynisha Keli,43
33,16343632,Whataya Want from Me,27604,Adam Lambert,43
34,2872271,So:Lo,62899,Kate Havnevik,43
35,5179544,You're Beautiful,35329,James Blunt,43
36,18637990,Beauty And A Beat,35531,Justin Bieber/Nicki Minaj,41
37,18161816,Let Her Go,70840,Passenger,41
38,1674192,More Than I Can Say,38316,Leo Sayer,41
39,27759600,Five Hundred Miles,35331,Justin Timberlake/Carey Mulligan/Stark Sands,40
40,254285,下个，路口，见,8327,李宇春,40
41,29724536,My Business,963627,AM2PM,40
42,28590178,该死的异地恋,12140245,莫大人,38
43,19159381,Papa Was a Rodeo,74634,Sara Lov,38
44,5248648,崇拜,8325,梁静茹,38
45,29556005,스포일러,126682,Epik High,38
46,3026369,The Day You Went Away,66344,M2M,38
47,28029509,咱们结婚吧,4863,齐晨,36
48,5159522,Lemon Tree,92442,Fool's Garden,36
49,26365350,Je Ne Sais Pas (R.I.O. Video Edit),471628,Azuro,34
50,17706535,Good Time,40859,Owl City/Carly Rae Jepsen,34
51,18222477,Chandelier,60253,Hayley Hutchinson,34
52,26314425,Heart Attack (feat. Chrissy Costanza of Against the Current),43722,Sam Tsui/Kurt Hugo Schneider/,34
53,17793698,Whistle,56783,Flo Rida,34
54,29450766,Yellow Flicker Beat,784001,Lorde,34
55,17939827,Somebody That I Used To Know,34376,Gotye/Kimbra,34
56,29758358,Thanks for Leaving,48211,Alexandra Stan,34
57,18836873,Stand,60923,Jewel,32
58,28524618,Rude,896389,MAGIC!,32
59,26573727,Tonight (R.I.O. Video Edit),218902,Manian/Nicco,30
60,385787,你不是真正的快乐,13193,五月天,30
61,188432,如果这都不算爱,6460,张学友,30
62,1921832,Reality,42456,Richard Sanderson,29
63,20161902,B-e-a-utiful,69097,Megan Nicole,29
64,2413461,Light My Way,53062,Caroline Eddleman,29
65,5216562,Sunny,48474,Boney M.,29
66,168091,蓝莲花,5770,许巍,29
67,26524599,Let Go,63941,Kristine Mirelle,29
68,18374823,Everybody,60351,Ingrid Michaelson,29
69,22413271,Family Affair,156592,ETeam,27
70,26579754,Gimme More (Radio Edit),220606,Bodybangers/Victoria Kern,27
71,16232652,Long Shot,62885,Kelly Clarkson,27
72,21702048,I'm Gonna Getcha Good! (Red Version),74624,Shania Twain,25
73,18410153,Suspicious,94461,Ivy,25
74,27902187,The Monster,32665,Eminem/Rihanna,25
75,18513043,Love you like I do,36867,Jamillions,25
76,18228482,No More,60228,Heidi Montag,25
77,3159198,Ninna Nanna,69009,Mariangela,23
78,3554673,Tape des nageoires,78146,Silly le Petit Phoque,23
79,3799506,Ingenting kvar,83571,Veronica Maggio,23
80,5149899,Home,38855,Michael Bublé,23
81,28754300,Somebody To You,837191,The Vamps/Demi Lovato,23
82,22298857,Littlest Things,64146,Lily Allen,23
83,110447,小丑鱼,3694,罗志祥,21
84,27646199,斑马，斑马,5073,宋冬野,21
85,1649082,What A Wonderful World,38120,Louis Armstrong,21
86,16808729,The Apl Song,88146,Black Eyed Peas,21
87,17079835,Lucky (Re-Mastered Version),50890,Colbie Caillat/Jason Mraz,21
88,27496031,手掌心,7534,丁当,21
89,1821488,The Sound of Silence,41131,Paul Simon,21
90,18094989,Don't Cry (Original),93183,Guns N' Roses,21
91,2539225,You Smile,55588,Eternity ∞,21
92,3423799,It's Raining Again (Smile),74801,Skylar Grey,21
93,3950882,How Do You Do ?,88153,beFour,20
94,3545662,You and Me,77754,Solid Base,20
95,26110154,風になる（Acoustic Version),17637,つじあやの,20
96,28302912,闹够了没有,4055,赖伟锋,20
97,28854800,The Anthem,;,NG3,20
98,4164331,Bye Bye Bye,95748,Lovestoned,20
99,233974,我的秘密,7763,G.E.M.邓紫棋,20
100,4038411,Coming Home,74801,Skylar Grey/DiddyDirty Money,20
