359672920,3104
1,505449407,Friendships (Original Mix),12634325,Pascal Letoublon,100
2,28815250,平凡之路,4721,朴树,95
3,36990266,Faded,1045123,Alan Walker/Iselin Solheim,78
4,440353010,#Lov3 #Ngẫu Hứng,1177234,Hoaprox,76
5,1293886117,年少有为,4292,李荣浩,75
6,30394202,逆流时光,1049310,安图声乐队,75
7,139774,The truth that you leave,4726,Pianoboy高至豪,72
8,94639,相依为命,2112,陈小春,71
9,857896,A Little Story,22247,Valentin,70
10,29947420,Fade,1045123,Alan Walker,66
11,500410109,推开世界的门,12488022,黄榕生,63
12,92939,那女孩对我说,3063,黄义达,61
13,34040694,期待你的爱,3684,林俊杰/金莎,59
14,466370500,不二臣,1197168,徐秉龙,57
15,440208476,That Girl,41034,Olly Murs,57
16,27713963,好心分手,8330,卢巧音/王力宏,55
17,167799,怎么说我不爱你,5768,萧敬腾,53
18,167975,曾经的你,5770,许巍,52
19,491943068,流浪,12523349,卢焱,52
20,29004400,烟火里的尘埃,861777,华晨宇,51
21,531295576,最美的期待,10558,周笔畅,51
22,461811728,我管你 (真我版),861777,华晨宇,50
23,530986052,返老还童,3066,胡彦斌/Jony J,50
24,463157222,一如年少模样,1058228,陈鸿宇,50
25,421091990,别哭女孩,1058114,马融,50
26,512365425,白夜（Cover 尹姝贻）,12003038,凯瑟喵,50
27,29850531,不找了,1044203,郭旭,50
28,421091989,赤脚的孤儿,1058114,马融,50
29,557584888,往后余生,13609637,马良,49
30,542667160,华年,1195028,鹿先森乐队,47
31,82486,春风吹,2738,方大同,47
32,479403036,遇见相似的灵魂,12264255,代鑫/陈鸿宇,47
33,461080452,认真地老去,1085116,张希/曹方,47
34,523251118,说散就散,10473,袁娅维,47
35,1357816405,只是太爱你,12206844,丁芙妮,46
36,516728102,浪子回头,1039873,茄子蛋,46
37,1350364033,最近 (Live),29069586,王小帅,45
38,1334295185,写给黄淮,29392693,邵帅,45
39,1329338748,七月的风八月的雨（完整版）,12291202,陈曦,45
40,1296183607,我已经爱上你（情词尧/二郎）,14857181,情词尧/二郎,45
41,35476048,致自己,1159045,齐一,45
42,472948188,高米店南,1060132,柳爽,44
43,207497,DEAR JOHN,7169,比莉,44
44,29759733,可乐,1038040,赵紫骅,43
45,1327195552,Awesome,32954608,沐泽,42
46,509512457,我还年轻 我还年轻,12676071,老王乐队,42
47,513357806,再见,12766324,秦洋,42
48,31445772,理想三旬,1058228,陈鸿宇,42
49,1318497838,Tu vivi nell'aria（Remix Gigi D'Agastino Minions Version）,210836,Miani,42
50,812400,PLANET,21196,ラムジ,42
51,34383004,Without U,139496,Sergio,41
52,191171,无赖,6473,郑中基,41
53,187738,口是心非,6459,张雨生,39
54,553815178,静悄悄,13933117,陈泫孝（大泫）,39
55,406000625,茶酒伴,1039895,谢春花,39
56,408332757,骄傲的少年,189873,南征北战NZBZ,38
57,355992,追梦赤子心,11679,GALA,38
58,865861336,之间,1195028,鹿先森乐队,37
59,1339590300,沐泽-极致纯电音（沐泽 remix）,32954608,沐泽,37
60,449818741,光年之外,7763,G.E.M.邓紫棋,37
61,555944386,恋练有梦,14018433,韦林文化,36
62,34040716,Visions,1132946,Acreix,36
63,357126,Tassel,90374,Cymophane,36
64,386175,倔强,13193,五月天,36
65,109998,贝加尔湖畔,3695,李健,36
66,31654455,Victory,102714,Two Steps From Hell,36
67,513791211,广东十年爱情故事,12760978,广东雨神,36
68,434070628,现在就出发,12074054,土不叔叔乐队,35
69,486218073,BINGBIAN病变（prod.jurrivh）,12276430,Cubi/多多Aydos,35
70,451126768,让我留在你身边 (原唱作版),1087592,唐汉霄,35
71,29764564,自拍,4292,李荣浩,35
72,480580003,再也没有,12448205,永彬Ryan.B/AY楊佬叁,35
73,1305960097,我还年轻我还年轻 （无念白）,12213291,张叶蕾,35
74,346075,真的爱你,11127,Beyond,35
75,1294899063,陷阱,28083340,王北车,35
76,25706282,夜空中最亮的星,12977,逃跑计划,35
77,30814948,斑马斑马,1050282,房东的猫,35
78,480769050,远辰落身旁,1039895,谢春花,35
79,25714355,没离开过 (Live),3692,林志炫,35
80,1314680630,不在（翻自 前男友）,30126758,康嘉,34
81,451991565,今天你嗨了么 (DJ版),12214058,王梦瑶,34
82,428375722,不说,4292,李荣浩,34
83,509313150,Sakura Tears,12052064,Snigellin,33
84,5308028,My Soul,123825,July,33
85,518686034,戒烟,4292,李荣浩,33
86,553237825,各自,12027624,栗先达,32
87,467595237,生来倔强,189873,南征北战NZBZ,32
88,553755659,可不可以,13906123,张紫豪,32
89,463973320,深夜的歌,6488,张过年,32
90,420400344,关于南方破碎的理想,12059075,老四叔,32
91,485612576,Creep,1085102,Gamper & Dadoni/Ember Island,31
92,479422828,FLY-飞,12074125,ANU,31
93,412175360,春夏秋冬的你,12007112,王宇良,31
94,520459701,想把你留在这里,1204010,Tizzy T/Jony J,31
95,521606665,魔鬼中的天使（Cover Hebe）,12083129,杨亚茹Triste,30
96,35678973,非正常励志歌,1159045,齐一,30
97,503207658,情人 (国语),12487017,魏巡,30
98,255907,胆小鬼,8329,梁咏琪,29
99,500913929,生命中的时光,1159045,齐一,29
100,531051217,等你下课 (with 杨瑞代),6452,周杰伦,29
