32334504,23624
1,193480,恋爱中的犀牛,6496,张广天,100
2,77458,感觉时刻,2515,窦唯,76
3,4338879,I Wanna Be Adored,102012,The Stone Roses,43
4,1944635,Afraid To Dance-Natsumi 只要你和我,42983,梅林茂,43
5,299589,新房客,9621,王菲,15
6,400162703,布拉格广场,7219,蔡依林/周杰伦,13
7,31877484,袖手旁观 (Live),3695,李健,13
8,22786356,シャナイア(日本语バージョン),9621,王菲,13
9,21941991,Shoot You Down,102012,The Stone Roses,10
10,193488,给你的诗-马路之歌,6496,张广天,10
11,1161515,Main Titles,30050,Charlie Clouser,10
12,40188426,The Revenant Main Theme,15289,坂本龍一,8
13,346576,光辉岁月,11127,Beyond,8
14,95796,勇往直前,3081,胡伟立,6
15,412911234,All for One,102012,The Stone Roses,6
16,40188435,Glass and Buffalo Warrior Travel,15289,坂本龍一,6
17,40188434,Hell Ensemble,15289,坂本龍一,6
18,40188429,First Dream,15289,坂本龍一/Alva Noto/Bryce Dessner,6
19,1290478,As It Fades,32273,DC Slater,6
20,96113,雪千寻,3081,胡伟立,4
21,95884,初识太极,3081,胡伟立,4
22,95808,一笑惊艳(Rachamaninov),3081,胡伟立,4
23,95805,恰恰,3081,胡伟立,4
24,95802,抒情主题,3081,胡伟立,4
25,95800,夜,3081,胡伟立,4
26,95798,悬疑之夜,3081,胡伟立,4
27,95794,求神,187575,梁兆基/林帆,4
28,95791,片头,3081,胡伟立,4
29,77335,山河水,2515,窦唯,4
30,563119634,别处的夕阳(Instrumental Ver.),12789956,陈婧霏,4
31,523756204,别处的夕阳,12789956,陈婧霏,4
32,4339241,Elephant Stone (Remastered),102012,The Stone Roses,4
33,4237809,Goodbye Blue Sky,98541,Pink Floyd,4
34,40188447,The End,15289,坂本龍一,4
35,40188433,Discovering Buffalo,15289,坂本龍一/Alva Noto/Bryce Dessner,4
36,40188430,Killing Hawk,15289,坂本龍一,4
37,40188428,Carrying Glass,15289,坂本龍一/Alva Noto/Bryce Dessner,4
38,346073,喜欢你,11127,Beyond,4
39,34125464,主题曲,3081,胡伟立,4
40,29734857,Cornfield Chase,34517,Hans Zimmer,4
41,21942056,How Do You Sleep,102012,The Stone Roses,4
42,21942050,Your Star Will Shine,102012,The Stone Roses,4
43,166357,圣火令,5603,王备,4
44,166354,危机四伏,5603,王备,4
45,166351,似水柔情,5603,王备,4
46,166348,混元霹雳手,5603,王备,4
47,166346,两小无猜,5603,王备,4
48,1501201632,夏宫,12789956,陈婧霏,4
49,1499310652,今晚,12789956,陈婧霏,4
50,1426503,Time,34517,Hans Zimmer,4
51,109198,恋曲1990,3686,罗大佑,4
52,986469,Brighton Beach,27594,Allan Taylor,2
53,96119,复教,3081,胡伟立,2
54,96116,醉舞,3081,胡伟立,2
55,96109,忆情,3081,胡伟立,2
56,96105,笑红尘,7224,陈淑桦,2
57,95840,抱着美人飞,3081,胡伟立,2
58,95839,危机四伏,3081,胡伟立,2
59,95838,最后关头,3081,胡伟立,2
60,95836,好事多磨,3081,胡伟立,2
61,95834,主仆联手战顽凶,3081,胡伟立,2
62,95833,书童显威,3081,胡伟立,2
63,95831,校量,3081,胡伟立,2
64,95829,宁王闯府,3081,胡伟立,2
65,95827,天堂,3081,胡伟立,2
66,95825,三笑哈利路亚(Mozart),3081,胡伟立,2
67,95823,白揽打鼓,3081,胡伟立,2
68,95821,二笑心跳,3081,胡伟立,2
69,95818,嬉戏,3081,胡伟立,2
70,95815,地狱,3081,胡伟立,2
71,95812,求神(MMM),3081,胡伟立,2
72,95810,追舟,10158,徐惠芬/梁兆基,2
73,95598,温馨时刻,3081,胡伟立,2
74,95529,青天,3081,胡伟立,2
75,95377,美丽拍挡,3081,胡伟立,2
76,95361,国产凌凌漆,3081,胡伟立,2
77,93725,等待,3072,韩磊,2
78,92205,头上的包,3055,何勇,2
79,85568,白衣飘飘的年代,10197,叶蓓,2
80,82190,三人游,2738,方大同,2
81,77429,黄昏,2515,窦唯,2
82,77402,春去春来,2515,窦唯,2
83,77373,晚霞,2515,窦唯,2
84,77370,出游,2515,窦唯,2
85,77367,竹叶青,2515,窦唯,2
86,77363,消失的影像,2515,窦唯,2
87,77358,拆,2515,窦唯,2
88,77354,哪儿的事儿,2515,窦唯,2
89,77350,熔化,2515,窦唯,2
90,77346,三月春天,2515,窦唯,2
91,77343,风景,2515,窦唯,2
92,77338,美丽的期待,2515,窦唯,2
93,77176,漓江水,2515,窦唯/译乐队,2
94,68378,我爱你,13282,新裤子,2
95,66485,灰飞烟灭,2125,陈晓东,2
96,64443,约定(Live),2116,陈奕迅,2
97,572236245,I Found Out Too Late,12789956,陈婧霏,2
98,570326048,石头房子,13416,野孩子,2
99,569200213,消愁,12138269,毛不易,2
100,563112791,September Lies(Instrumental Ver.),12789956,陈婧霏,2
