336355402,20376
1,557407010,朋友不多,1182160,木梳,100
2,523250334,永不失联的爱,980025,周兴哲,100
3,475277345,远走高飞 (合唱版),166014,金志文/徐佳莹,100
4,403710393,喜欢你,9940,徐佳莹,100
5,31877644,听见下雨的声音 (Live),7063,ALin,100
6,306664,身骑白马,9940,徐佳莹,100
7,306662,失落沙洲,9940,徐佳莹,100
8,29774166,浩瀚,6472,张杰,100
9,28563317,阴天快乐,2116,陈奕迅,100
10,26494695,这一刻爱吧,2791,付辛博,100
11,25713116,好好先生,5774,萧煌奇,100
12,1479526505,虞兮叹,13282198,闻人听書_,100
13,1479003964,交换余生,3684,林俊杰,100
14,1472874415,博弈 (Live),36507320,陆燃,100
15,1466319699,我有多么爱你,31165848,刘大壮,100
16,1456673752,晚夜微雨问海棠,31512071,镜予歌/陈亦洺/喧笑,100
17,1451720450,一笑江湖,13282198,闻人听書_,100
18,1426112587,下雨天,35037364,与少年他/芝麻Mochi,100
19,1413374550,一滴泪的时间 (L),1038040,赵紫骅,100
20,1400047314,绿洲,12002248,沈以诚,100
21,1387180010,现在开始做朋友,9940,徐佳莹/光良/艾怡良/Matzka玛斯卡/黄子佼/陶晶莹/HUSH/杨乃文/魏如萱////////////////,100
22,1386080598,她妈妈不给机会 (Live),12357157,新秀,100
23,1386079914,表态 (Live),166010,梁博/新秀,100
24,1384569088,独苗 (Live),12357157,新秀,100
25,1377521065,长歌行 (Live),1124093,西奥Sio/新秀,100
26,1372333582,爱的代价,5774,萧煌奇,100
27,1331841488,过去,1158147,尧顺宇,100
28,865021614,尘土,12461889,安朕宇,50
29,65536,爱情转移,2116,陈奕迅,50
30,65528,淘汰,2116,陈奕迅,50
31,4940930,The last element,829001,宮崎歩,50
32,479408221,其实都没有,6066,杨宗纬/杨旭/于冬然/范甲君,50
33,1463165983,天外来物,5781,薛之谦,50
34,1303027163,尘土,12286700,虎二,50
