9426875,429
1,5159522,Lemon Tree,92442,Fool's Garden,100
2,2534006,Big Big World,55542,Emilia,75
3,189688,寂寞沙洲冷,6652,周传雄,70
4,5191751,Blowin' in the Wind,29323,Bob Dylan,67
5,212233,千千阙歌,7225,陈慧娴,67
6,25639286,想你的夜,2868,关喆,62
7,3986241,Yesterday Once More,89363,Carpenters,60
8,145424,美丽的神话,4941,孙楠/韩红,56
9,2922551,Everything's Okay,64143,Lenka,55
10,77131,有多少爱可以重来,2516,迪克牛仔,55
11,109198,恋曲1990,3686,罗大佑,51
12,254062,可惜不是你,8325,梁静茹,48
13,111677,天意,3691,刘德华,46
14,3026369,The Day You Went Away,66344,M2M,44
15,257098,为你我受冷风吹,8336,林忆莲,44
16,17194024,Cry On My Shoulder,152734,Deutschland sucht den Superstar,43
17,158924,一场游戏一场梦,5358,王杰,43
18,27646851,Best Day Of My Life,762135,American Authors,41
19,171121,我的好兄弟,5793,小沈阳/高进,39
20,1697653,You Are Not Alone,38853,Michael Jackson,37
21,229010,我只在乎你,7570,邓丽君,37
22,108370,当爱已成往事,3683,李宗盛/林忆莲,36
23,157288,挪威的森林,222871,伍佰 & China Blue,36
24,1947666,Feels Like the End,43017,Shane Alexander,34
25,3413782,The End of the World,74670,Skeeter Davis,34
26,187996,当爱已成往事,6457,张国荣,34
27,156374,突然的自我,222871,伍佰 & China Blue,34
28,2919622,I Am You,63943,Kim Taylor,32
29,26289183,Hotel California (2013 Remaster),91725,Eagles,32
30,276711,风中有朵雨做的云,8922,孟庭苇,31
31,21116721,Love To Be Loved By You (The Wedding Song),38868,Marc Terenzi,31
32,229744,甜蜜蜜,7570,邓丽君,31
33,27845535,Crazy Bird,333557,Wild Child,29
34,27846862,Let Her Go,863042,Jasmine Thompson,29
35,16607987,Trouble Is A Friend,64143,Lenka,29
36,189259,我是一只小小鸟,6463,赵传,29
37,4226257,Wonderwall,98110,Oasis,27
38,4164331,Bye Bye Bye,95748,Lovestoned,25
39,4154790,Need You Now,95456,Lady A,25
40,2006865,Only Love,44302,Trademark,25
41,112908,来生缘,3691,刘德华,25
42,185807,牛仔很忙,6452,周杰伦,24
43,27759600,Five Hundred Miles,35331,Justin Timberlake/Carey Mulligan/Stark Sands,24
44,4083642,She,93186,Groove Coverage,24
45,28737747,Lost Stars,196215,Adam Levine,24
46,307606,爱要坦荡荡,9947,萧潇,24
47,108168,我是一只小小鸟 (Live),3683,李宗盛,24
48,256468,至少还有你,8336,林忆莲,24
49,18271015,Second Chance,98550,Peter Bjorn and John,22
50,1210496,What Are Words,30899,Chris Medina,22
51,254485,勇气,8325,梁静茹,22
52,231412,追梦人,7667,凤飞飞,22
53,5134011,Pretty Boy,66344,M2M,20
54,19378796,I'll Be There For You [Theme From FRIENDS],80702,The Rembrandts,20
55,3405405,Just One Last Dance(Radio Version),74616,Sarah Connor/Natural,20
56,254083,宁夏,8325,梁静茹,20
57,26590070,遇见,9272,孙燕姿,20
58,995227,Night And Day,27938,Art Tatum,18
59,5179544,You're Beautiful,35329,James Blunt,18
60,1491585,Traveling Light,35375,Joel Hanson/Sara Groves,18
61,118940,朋友别哭,3723,吕方,18
62,26550057,你把我灌醉,7763,G.E.M.邓紫棋,18
63,28031114,Do You Want to Build a Snowman? (From "Frozen"/Soundtrack Version),1072029,Kristen Bell//,18
64,362998,老男孩,12081,筷子兄弟,18
65,185904,夜曲,6452,周杰伦,18
66,167975,曾经的你,5770,许巍,17
67,5041908,Never Say Never,101985,The Fray,17
68,18607260,Echo,12869734,Jason Walker,17
69,2081057,My Love (Radio Edit),45839,Westlife,17
70,109195,你的样子,3686,罗大佑,17
71,108475,再回首,3683,李宗盛,17
72,4173190,Take Me To Your Heart,96269,Michael Learns To Rock,17
73,155910,怒放的生命,5347,汪峰,17
74,29775440,女儿情,8378,李玲玉,15
75,5057917,Forrest Gump Suite,27645,Alan Silvestri,15
76,29966565,Love Me Like You Do,56598,Ellie Goulding,15
77,18374823,Everybody,60351,Ingrid Michaelson,15
78,2308499,My Heart Will Go On,50893,Celine Dion,15
79,185709,稻香,6452,周杰伦,15
80,108766,梦醒时分,7224,陈淑桦,15
81,95410,新鸳鸯蝴蝶梦,3082,黄安,15
82,168091,蓝莲花,5770,许巍,15
83,327115,隐形的翅膀,10562,张韶涵,15
84,186624,有没有一首歌会让你想起我,6456,周华健,15
85,1484893,Hymn To The Sea,35353,James Horner,13
86,19542629,I Just Wanna Run,103121,The Downtown Fiction,13
87,25707169,斯卡布罗集市,122455,群星,13
88,252563,斯卡布罗集市(英),8289,金伶,13
89,26470630,Home,38855,Michael Bublé,13
90,17346999,Thank You,53235,Dido,13
91,4224657,Apologize,98105,OneRepublic,13
92,171191,阿郎恋曲,5782,许冠杰,13
93,347597,不再犹豫,11127,Beyond,13
94,101387,那些年,3273,胡夏,13
95,254060,会呼吸的痛,8325,梁静茹,12
96,376417,一生有你,12712,水木年华,12
97,108914,江南,3684,林俊杰,12
98,185726,再见,6453,张震岳,12
99,1215494,Free Loop - Album Version,31187,Daniel Powter,12
100,254132,会呼吸的痛,8325,梁静茹,12
