264549237,19731
1,59968,天黑,1876,阿杜,100
2,535032,変態乳牛,15764,TomH@ck,100
3,408307811,恋曲1990（Cover 罗大佑）,1050630,孟大宝,100
4,375328,小情歌,12707,苏打绿,100
5,286603,你不知道的事(国),9263,Robynn & Kendy,100
6,28481103,你给我听好,2116,陈奕迅,100
7,25643093,大城小爱(Live),5346,王力宏,100
8,1487528112,经济舱 (Live),12024274,Kafe.Hu,100
9,1425940911,大城小爱（翻自 王力宏）,34330156,李浩然,100
10,1401710442,Perfect,29709,Boyce Avenue,100
11,1359554406,等,12083570,YKEY,100
12,1353428173,buttercup,31333489,Jack Stauber,100
13,1314780641,Zyn Zyn,30255844,Bolat Nurimov,100
