104646427,5363
1,1484081302,END (Interlude),;,Sadako,100
2,174878,说一句我不走了,5924,小5,68
3,19123407,Just About Enough,75286,Sarina Paris,51
4,862578423,The Tower,27773835,Vienna Teng,31
5,392917,说一句我不走了,5924,小5,24
6,26075471,极度澎湃,708028,Super131,24
7,28240422,La Song,124593,Rain,20
8,63145,窗外,2061,包伍,17
9,411314681,This Is What You Came For,29968,Calvin Harris/Rihanna,10
10,1480380030,第一次爱的人,9606,王心凌,10
11,1369034061,Darling,30000975,空匪,10
12,1390108398,Apologize (DJ Mix),32511525,泽亦龙,6
13,865021614,尘土,12461889,安朕宇,3
14,530986903,lucky one,13080348,mich,3
15,518725853,篝火旁,12606272,吕大叶,3
16,480426313,There For You,780003,Martin Garrix/Troye Sivan,3
17,475072054,Coming Home,32124,Dash Berlin/Bo Bruce,3
18,440403866,This Is What You Came For,29709,Boyce Avenue,3
19,386844,杀死那个石家庄人,13223,万能青年旅店,3
20,368764,下雨天,12438,南拳妈妈,3
21,32701152,灰色轨迹,11127,Beyond,3
22,29498914,Love You Like the Movies,86862,Anthem Lights,3
23,29133039,Ready for Love,42958,Stevie Hoang,3
24,28059417,他不懂,6472,张杰,3
25,26655232,Intro,102035,The xx,3
26,26145592,安静听完这一首,711515,伊稀,3
27,25657240,Locked Out of Heaven,178059,Bruno Mars,3
28,24953439,Apologize,98105,OneRepublic,3
29,207497,DEAR JOHN,7169,比莉,3
30,192702,心照,6491,郑伊健,3
31,191254,天下,6472,张杰,3
32,191195,量身订做,6472,张杰,3
33,191060,这,就是爱,6472,张杰,3
34,1491112672,Kill Em With Kindness,140196,Selena Gomez,3
35,1373641129,房间里开始下起雨,27869677,GS.L,3
36,1323304621,浪子回头 (cover 茄子蛋),30285508,王玉萌,3
37,1304931035,我绝对不能失去你,11679,GALA,3
38,1297742167,MELANCHOLY,28390245,White Cherry,3
39,1296833312,想你想你想我,12464053,巴音汗,3
40,101410,女皇,3272,韩庚,3
41,101349,小丑面具,3272,韩庚,3
