246180365,2262
1,400876567,시간을 달려서 (Rough),1046043,GFRIEND,100
2,420513186,너 그리고 나 (NAVILLERA),1046043,GFRIEND,94
3,33378269,오늘부터 우리는 (Me Gustas Tu),1046043,GFRIEND,91
4,30070908,유리구슬 (Glass Bead),1046043,GFRIEND,85
5,420513190,바람에 날려 (Gone with the wind),1046043,GFRIEND,70
6,28738294,Nice Body,956382,孝敏/Loco,65
7,420513187,나의 일기장 (Sunshine),1046043,GFRIEND,63
8,410801515,CHEER UP,1161043,TWICE,60
9,437856611,PLAYING WITH FIRE,12068017,BLACKPINK,58
10,509311681,썸 탈꺼야,1039524,脸红的思春期,58
11,414586150,자격지심,1044141,朴经/银河,57
12,435592230,너무너무너무,12024340,I.O.I,55
13,460514685,KNOCK KNOCK,1161043,TWICE,53
14,424474635,BOOMBAYAH,12068017,BLACKPINK,53
15,463262636,바람의 노래,1046043,GFRIEND,52
16,5411030,So Hot,128048,Wonder Girls,52
17,34696930,Zero,29960,Chris Brown,52
18,444548485,붐붐,1080132,SEVENTEEN,51
19,35617556,OOH-AHH하게,1161043,TWICE,51
20,436698523,1 TO 10,1161043,TWICE,50
21,35955184,够了,3694,罗志祥,48
22,437856613,WHISTLE (Acoustic Ver),12068017,BLACKPINK,48
23,22813738,Tell Me,128048,Wonder Girls,46
24,32408002,뱅뱅뱅 (BANG BANG BANG),126339,BIGBANG,46
25,436699534,TT,1161043,TWICE,45
26,427595458,You(=I),1039524,脸红的思春期,41
27,419594404,아주 NICE,1080132,SEVENTEEN,41
28,424477588,Whatta Man (Good Man),12024340,I.O.I,41
29,424477572,WHISTLE,12068017,BLACKPINK,39
30,5370718,외톨이야,126524,CNBLUE,39
31,426026161,비밀이야 (Secret),1193531,宇宙少女,38
32,437290095,Russian Roulette (Radio Live),976157,Red Velvet,38
33,510666,Obstruction '77,15325,佐藤直紀,38
34,463262637,FINGERTIP,1046043,GFRIEND,37
35,412902496,Good Luck,126312,AOA,37
36,22673551,거짓말,126339,BIGBANG,37
37,39436160,PICK ME,1193413,PRODUCE 101,36
38,22843672,Trouble Maker,161330,Trouble Maker,36
39,409646185,제주도의 푸른 밤,125506,太妍,36
40,29722263,Uptown Funk,38898,Mark Ronson/Bruno Mars,36
41,25794008,黑暗骑士,3684,林俊杰/五月天,36
42,33190811,Remember,126277,Apink,35
43,35848032,스물셋,160947,IU,35
44,5234585,天地一斗,6452,周杰伦/Kobe Bryant,34
45,450222544,Excuse Me,126312,AOA,33
46,427595456,우주를 줄게,1039524,脸红的思春期,33
47,755131,ソレソレ,19997,JABBERLOOP,32
48,26859857,Club Can't Handle Me,56783,Flo Rida/Fabo/David Guetta,32
49,27506834,MOYA (모야),126312,AOA,32
50,28686798,단발머리 (Short Hair),126312,AOA,32
51,28196629,짧은 치마 (Miniskirt),126312,AOA,32
52,5366197,FANTASTIC BABY,126339,BIGBANG,32
53,411315796,DOPE,783124,BTS (防弹少年团),32
54,430208595,Dancing King,1021274,刘在石/EXO,32
55,526904859,뿜뿜,12170236,MOMOLAND,31
56,411315791,I NEED U,783124,BTS (防弹少年团),30
57,39443443,斑马, 斑马,160947,IU,30
58,536622304,Lemon,159300,米津玄師,29
59,32752206,심쿵해 (Heart Attack),126312,AOA,29
60,29748744,Fun,41143,Pitbull/Chris Brown,29
61,473817398,Attention,90331,Charlie Puth,29
62,26859862,Fancy Footwork,50975,Chromeo,29
63,22833552,Do It!,126889,House Rulez,28
64,574921594,BAAM,12170236,MOMOLAND,27
65,28341188,Mr. Chu,126277,Apink,27
66,27538357,으르렁 (Growl),759509,EXO,27
67,1936819,Cuba 2012 (DJ Rebel StreetDance 2 Remix),30305553,Latin Formation,27
68,29719782,사뿐사뿐,126312,AOA,26
69,26643898,Billie Jean,38853,Michael Jackson,26
70,27515151,짝 1호 (Original),128203,5dolls,25
71,417833348,超越无限,3684,林俊杰,25
72,33418570,Best of 2012: Payphone/Call Me Maybe/Wide Awake/Starship/We Are Young,86862,Anthem Lights,25
73,27808044,丑八怪,5781,薛之谦,25
74,1220376,Smooth Criminal (Michael Jackson),31212,David Garrett,25
75,414586418,LIAR LIAR,1055016,OH MY GIRL,25
76,30854743,짠해,126783,FIESTAR,25
77,31090820,Stitches,956238,Shawn Mendes,25
78,418603077,告白气球,6452,周杰伦,24
79,26852134,Ride (Bei Maejor Remix),50897,Ciara,24
80,29717114,Beggin',1015122,Logic,24
81,31066470,Stole the Show,844410,Kygo/Parson James,23
82,25713016,Jar Of Love,9178,曲婉婷,23
83,32897025,Locked Away,99630,R. City/Adam Levine,23
84,28524020,Slave to the Rhythm,38853,Michael Jackson,23
85,1316563427,삐삐,160947,IU,22
86,557158217,밤 (Time for the moon night),1046043,GFRIEND,22
87,1294880861,여름여름해 (Sunny Summer),1046043,GFRIEND,22
88,1297841,Love The Way You Lie,32665,Eminem/Rihanna,22
89,25713020,承认,9178,曲婉婷,22
90,208902,红色高跟鞋,7214,蔡健雅,22
91,5396131,들리나요,125506,太妍,22
92,35847042,무릎,160947,IU,22
93,35848033,푸르던,160947,IU,22
94,1307601031,몰랐니 (Lil` Touch),29488253,少女时代Oh!GG,22
95,1518938,As Long As You Love Me,35531,Justin Bieber/Big Sean,22
96,35847040,Zezé,160947,IU,22
97,21177890,Beat It (Demo),38853,Michael Jackson,22
98,35847039,새 신발,160947,IU,22
99,5393774,미치게 보고싶은,125506,太妍,21
100,28566210,Boom Clap (From the Motion Picture Das Schicksal ist ein mieser Verräter),53092,Charli XCX,21
