5038302
4049385
3986241
25887102
18548991
33162226
5043107
3950546
2583248
5036744
4337372
5134005
1875678
122672
27804367
209008
190495
18095052
252719
1879651
1475766
3951384
346073
20707713
128147
30953009
169628
4874368
5150918
26289183
2529472
318279
1220287
108299
3955222
26989255
2130273
25657282
26548586
3951449
277360
326904
3029019
32922450
417859631
415792881
33004428
27955653
413812448
405253631
25906126
26429479
27808044
28029509
27840830
416552313
40147552
35447858
412902689
30953009
29535483
26390073
4158505
26060065
28095742
1143278
25657276
32507038
64936
16344220
36496127
420513275
28018136
713131
406238
28987626
422790454
22846518
24300493
29307038
402070928
31473269
418603077
208889
277302
413074398
28639182
29534449
29019232
2919622
27804029
28306668
27867140
418602087
29414118
33668983
406232
28661564
409302163
428375160
64634
22777398
29728114
18381597
33579194
29722263
417250561
31260286
229372
2417029
5086081
25718007
39443692
428591577
418602086
28563317
4873594
40915155
1210496
186554
418603076
415792918
415792916
28432673
32619064
186016
28892408
420513158
418602084
66285
114309
156050
420513838
421110099
421203086
417859220
22846530
407677622
28069133
28566210
17793698
25641374
36990266
547249460
28427707
92284
4873339
386930
368942
33599439
31311126
31010566
29593497
26620017
191179
187283
157276
1423985980
1344874921
1297742298
1293886117
92314
92245
77801
65800
571074119
569213220
557584658
536622304
520460083
512085302
504686859
462686464
459159104
454924321
428095913
406072193
400876303
386931
386929
386716
386697
386694
386691
386461
386443
386189
386183
386179
386173
385970
385967
375762
375323
368760
35345694
33668447
33378207
32897777
32408774
29019228
28971240
28832241
28798772
2871185
28427775
28427753
27836035
27483203
27090046
26608507
26222134
26069686
25657453
247491
239682
209732
2009813
191199
17706536
167937
16435049
150371
1460656959
1444528563
1429716422
1426112587
1416959692
1404492361
1401497267
1383205688
1379486285
1376125044
1363363719
1361165034
1350160463
1313107065
114741
1347630432
777178
666406
555142
22814474
1399788801
1368380033
777220
736064
698999
66282
546730071
512358198
507795651
502228538
501467877
487191008
486806
475207815
465908
459733549
442488
424474124
415904870
399557
33035791
32166834
31311205
30070142
29825960
29600637
29392024
28765222
28613731
28461702
28377198
28191836
26534131
26135815
26099413
22814470
22814467
22736726
22650546
1700383
16343629
1488720901
1471057353
1468696071
1466597802
1429424397
1423818103
1416542304
1403334556
1401456829
1391231163
1387519268
1379619299
1377261977
1372711528
1370378324
1334615354
1301349918
1301349911
1299557936
94639
870168
863967108
862812
857606
854041
845634
836625
825615
825518
819004
811995
805204
803985
799107
795664
794098
777203
776923
776782
769950
756569
756338
740508
740268
724495
719102
713433
699050
699014
698951
698945
668667
668479
658318
18694997
1321424571
414118616
428375864
28661549
504685616
513357062
30903117
562598085
1940474
1217192
4224657
392380
20200923
2852191
489997086
25830130
298213
29418657
5253801
480426527
4875084
41665696
545350960
4057323
25830166
415792881
28131067
1060937
25729605
128147
1878159
5275101
5184501
149218
27804029
17249900
17304499
1491585
422104424
501220059
503207408
33987415
29137874
29137868
5038303
469356271
29137870
29137875
29137869
17168871
577760
29137871
29137872
413812448
502653592
29137873
461525011
458045296
233849
25830171
25729597
25964483
254039
247512
416385506
515278
507533370
506094952
399353382
26731545
31234342
32507039
26353080
65761
505818623
1600775
20989602
25830129
5264167
108265
536624791
502448541
26160782
16371668
28341054
28285910
28793052
180279
428375865
19033169
27955653
405253647
2184644
101824
5273527
429450375
28283457
30798545
35528482
207497
26620756
1384482575
108370
3716408
299090
29719536
212376
186331
113610
65923
64443
618325
566993785
551340498
5191751
472141618
471291389
458359749
4225938
394685
386828
357312
32628933
316486
300556
27698125
26289183
25843040
254945
2416737
22463223
22088682
22088637
21301195
185892
18127334
18094919
1495508674
1487528112
1475050
1452439191
1429237296
1405219109
1404715631
1403501534
1391313820
1377519537
1337421050
1318645446
1311319058
1306496074
1303027499
108299
1078960
517918245
419594258
21157332
1459950258
1373168742
1324159296
429482207
1329689071
436046878
472045959
433223079
34324168
21003711
29498166
19195160
491950987
436487060
436487064
491950989
501133611
436487067
436487065
33922633
436487057
436487061
5050023
516358164
436487058
277650
436487059
436487068
436487063
436487062
436487066
460476155
36307327
36307328
21231648
436487070
277537
436487069
20515640
472219504
277545
3880252
21356855
27927003
277541
516827355
26543976
29572738
26524149
18065890
20515939
469065315
33111366
473573623
460043935
425136620
277549
18607139
277553
33937215
1340558332
21231652
427416280
518015108
491950988
277573
469073233
35957533
21231281
483061855
277557
462895690
476598963
26524148
36307331
18065891
479029287
22223452
33937205
559397916
21231658
461958040
461958041
411314660
512071298
4237162
25557915
1361169484
418550487
418550480
491686059
33937175
30474713
418550479
21994019
36308314
27927005
573673965
472045054
277837
18969207
25523695
33937213
66476
432698809
27694145
149297
1210496
185904
91269
417859631
29480187
66267
411214279
28563317
28481818
27955653
185697
147258
185709
399354289
3986017
26060065
175246
186103
167799
32507038
64634
17753288
2529472
185878
27646199
165237
29777652
209326
110207
35403523
422463810
150524
32743522
27808044
150520
4195310
88606
29567191
31134621
2080326
413829859
25706282
29535483
28308080
2866921
29047169
27644359
165934
186842
26075548
29999506
25731320
150432
34364762
92939
3935139
32743519
29947420
314773
382844
29535352
35470197
436514312
146658
25657514
33166519
103035
28639182
25650033
35618531
30635706
27759600
108950
27808295
93576
156154
29588613
148869
33937527
33211676
28285910
308353
432509483
30854966
443899
186016
155886
109729
108108
33544485
29572804
110149
28288505
27646196
350760
404610
26127834
306877
29460675
818073
772173
753225
625907
625396
569214092
563563342
555142
552576
526904558
526116025
523250334
515452931
498334231
496869422
4936678
491484238
488388944
488388943
477342444
448594038
425684779
423118286
406346027
38679524
375394
375100
37169348
35726238
35625825
3560431
34218077
32977771
31134835
30854088
29550243
29482234
29095826
28923968
27969002
274099
26259014
25931813
25857421
22846518
22778741
22722555
21674702
18836719
18513043
1488678092
1481164987
1480462417
1463168014
1459950258
1444528563
1418131597
1413585838
1401295998
1397345903
1383053049
1375920506
1367280230
1343283719
1313897816
1313591404
1311347989
1306498684
101397
28692519
27867140
37955047
16483438
37955165
36990266
33715027
33241051
118261
399353368
34383213
109218
28947006
405599119
28949013
37955044
29422008
36668810
40147559
29947420
1212320
33418857
2182987
35447075
113373
31654490
193168
27571001
139774
36199531
35447182
36103237
186016
40147568
32192436
32507038
32358691
27747330
27808044
16426514
29592097
30854130
36024806
34228719
865251
133998
34228130
35847559
40147555
150558
109121
31090820
5041908
29966565
27583305
625750
36270426
33599620
72408
40147556
36496695
109117
109174
29592100
29561077
28586064
27979413
1345018
34144937
33911781
35447181
405343998
30987703
25718007
27955653
35090871
185904
150389
35845278
1518938
560079
35270645
247864
402070862
27526334
33684318
28892408
375184
36024903
32341840
37988001
34383211
37988124
5331753
35437414
28830411
30987781
27979011
30064291
28828076
64797
32922450
18161816
5253801
26427666
35403523
186114
27483202
41665696
37239018
95447
451620178
18658926
28481103
65549
65954
357312
33162226
368747
186008
18658961
27867449
28208046
32835565
441120217
5179544
36199053
27890306
34509411
64829
66838
27483200
26289183
65766
64833
368727
25862803
66272
27698711
27646205
28892408
27483204
27483199
562598081
410714325
27646199
482988834
110334
4224657
186331
553755659
27876900
30394891
22349358
492151536
25702068
27955654
64922
27483201
25657229
516728102
862129612
39436490
185879
28830157
65763
25640780
16435049
109729
65535
167946
25638272
5041908
1369798757
29004400
25706282
1371954114
30352891
167975
186696
66378
1934649
28680438
207497
409302163
417250561
28996922
27483203
5120906
4875911
17177324
5270967
461347998
110215
190189
21234420
1400256289
1304882023
447930303
66285
516358164
513139282
29950496
1479289683
1470255607
1435086348
1424220262
1403860789
1361195373
1344801012
1327987952
866040893
572819430
571464961
569214250
569214247
569213220
569212211
569200213
569200212
536099160
525278524
513139756
513139630
513139526
513139430
505747503
505747092
5048407
504569244
504274256
466212740
452986458
442869196
418257688
32192436
29414460
27731176
27588470
26427666
25729605
247172
18449193
1762230
17086516
156365
1499268678
1495828667
1487017519
1482897622
1479204501
1477670
1474500079
1468957767
1468003511
1461445063
1458994212
1458986027
1457794136
1454732243
1453162682
1452568619
1449782341
1449176353
1442827199
1440164358
1439121983
1437971121
1434080344
1430643739
1429393376
1426362917
1417862046
1417855609
1413477626
1409133922
1407272627
1406648156
1406119516
1406049028
1404885266
1403783133
1400597273
1398508295
1390014938
1377748865
1372156983
1372156548
1372156480
1372156387
1372156276
1372155694
1372155398
1372155359
1372155353
1372155292
1363593434
1360807332
1357874962
1342592226
65758
1358035181
1340842066
556863701
28478382
1459950258
1383205688
864100958
569282112
4453358
430114655
421563713
420125745
417833443
4140826
407007703
345741
31460434
31460355
31134525
29357176
27725389
27483205
27483204
25918012
1494738691
1486430
1483724289
1479526505
1478568147
1478345311
1477539203
1471055851
1468503101
1459232593
1454730043
1446769897
1360902138
1359156131
1349292048
1343311848
1338275480
1336866360
1336856447
1336259464
1334246005
1328146041
1322892676
1314960180
1314794977
1312711546
1308105053
1305504315
1303289043
563999356
525112245
36871368
28457830
27984052
16343629
1446769897
1445939553
1418055805
1376696818
1314353013
563999351
552060841
545655045
544247584
538768446
536243886
5253801
522511239
5176442
515947938
515453363
5053289
5041667
479223621
470547658
469243036
461347998
456185577
454730079
442991436
438803689
437802479
432698441
424995410
418602088
399410693
3950792
38018486
37653106
36668810
36496695
36198480
32341765
31997127
31545205
31273503
29984441
29950374
28575553
28468756
28259367
28256115
27901256
27846868
2772113
27591140
27588470
27556211
26243686
25729093
25657280
18982022
16607971
16435051
1496017614
1491516022
1478826571
1478322298
1475997
1458314796
1457748052
1454317928
1446764662
1445572559
1444959394
1442332360
1440742920
1440568801
1438865533
1429857341
1426777560
1424947323
1422537048
1405281921
1401424495
1384450197
1383729792
1378713654
1375935067
1372711528
1364247901
1351501649
1339216146
1332041346
1331996746
1331322046
1313102152
1306507078
1297498908
428642135
472045056
34280327
185863
472045049
28191806
472045052
489037214
479029252
1297709
472045057
439076170
540596309
18943529
19392029
475207058
1318733599
425008183
536870478
472045048
464508165
465920154
1334762640
480579337
531777461
425298437
501351930
574427256
472045054
444269202
466343442
545350934
542667209
501351936
528603926
1297941
447281188
426026461
462895657
29737450
472045058
412951628
1351219081
1309335146
536622918
472045053
1341722986
1313326002
33522575
480409429
1334811366
480097850
1298432425
18943532
21268933
1299919
1298432430
31234401
1297861
1356795124
438580521
21268924
1313326004
480575343
17572311
5052319
570350024
400875431
501133800
1298432434
557623644
517901535
456175323
18943535
405089420
557557186
464674325
501133405
480579331
472045050
409872535
441489378
33346173
462523342
536870487
469104548
28996680
17572553
545350936
550566633
472045051
35528316
26288168
494865824
29822018
544673196
17572307
28133468
18613870
21268936
260017
254359
150345
150338
1377129955
31421442
411907897
30870396
41629793
25657282
418603077
29107447
430208819
22297805
118261
540968
31478744
767452
22676167
22409193
4940920
29722263
406355
32958397
31421454
34040716
2123232
28152549
30394891
5173101
28798308
29819415
34248685
316686
28892408
25862794
27506191
29719727
4017240
29947420
33340130
36871044
409649830
29107449
27713963
2529472
29593517
5105992
31273502
34722449
28263911
421423806
404454886
34183391
29371194
34923862
31185019
29710981
699050
36894773
32358447
400876480
27946361
5173134
38576001
29979829
21253966
38019965
133333
5168394
27514868
1923560
28838017
32897782
25769032
33937527
21095818
28018274
26562178
34002520
29029600
4920985
33162226
34509509
510682
411500393
27506206
27510174
1494071
760058
860287
186016
72394
35023412
2529459
449769057
26503707
35314216
31545378
29107444
34916927
133998
29431066
31460297
26327128
26584870
454549729
405485027
562922291
30496492
462686465
519265314
29713617
482172
27517749
28457568
34338106
472361658
507903971
40729438
489929
33785920
26319684
436698418
1321385655
30706107
4438172
430297476
28442575
462686464
443899
28031119
519265681
28768488
532776373
552408
33211800
27570832
1334780738
28949806
106368
31234244
2051175
427595629
3025352
4438186
26902983
467595211
26989255
407839677
28828720
4438235
414980898
28828718
419250357
28762798
30482386
399340510
409302163
27488655
4438194
4879345
531427208
1210496
489900
490934
467107766
407485610
567771565
730140
34002929
34040716
36924723
40729434
29343845
4879357
28468879
34045112
28828560
409031776
488267540
4438153
28378263
411322655
30496504
20090404
408055159
32823102
2324487
33510451
32507038
676057
19945735
676149
488388669
30496506
2314177
445140
1310486130
443292462
27646851
462688462
31245565
409872465
28077571
108269
28181103
385556
29814898
108242
108138
108485
108134
108179
108263
27785607
108251
108245
22198025
27678655
27731176
108173
29764563
29764561
386538
385544
108136
385965
108469
108188
27853888
25794013
26524510
108191
28181110
25794008
28181105
108277
29850683
108493
386251
108176
108302
29850681
108170
25794009
29850680
108182
28181129
108142
108185
25729074
25727803
29848657
29850685
108914
108194
385554
22198018
108298
108144
108295
108197
108418
29850684
29850682
29850686
385821
26113988
108199
108152
28181104
26494656
108248
28315454
29850679
108795
29764562
30148520
25776114
108275
108201
108468
28850746
108140
233931
108205
108203
28181113
108401
155886
108806
108578
108271
108208
108154
108478
108397
108216
31654343
385944
29774171
108886
386175
375328
26620762
31445554
30394891
185924
152392
167977
4878122
29818120
35678899
29822012
108931
152428
412902950
25694250
186014
29019227
25645484
297488
186045
209750
156846
31260286
28798706
400579207
167880
28403860
31134193
167691
29848657
108134
165373
36198045
413074398
410518476
399345010
25713016
209718
185618
30053836
28578976
210042
185621
185614
35447858
5374627
27969144
400074326
400075212
30706669
4969189
27901832
210045
330506
624802
18191937
32807691
399340478
34057518
108543
108269
34852348
186016
27646687
156772
185920
418602453
418603441
418602450
34916642
33937945
187837
167755
407459149
407450218
185672
185670
156374
35403523
174961
40147554
86849
94639
186560
165379
29715234
167873
402073807
28949906
209914
297757
29822015
186018
186000
29822010
186048
27747330
28029296
255294
156193
28798772
1360028990
1398396893
1384296766
865309738
574919767
526618038
5242816
482988169
470547655
467952050
465921830
464674405
460514434
460099672
459139511
456175393
451941644
431534576
420125428
417613082
412902192
404783548
35288872
34179922
34179921
34179910
34179904
32835757
32752249
31877634
30212343
30212340
29774166
29408303
29122484
28996037
28748199
28427772
28427765
28427757
28261298
28245383
28059417
28009540
27789126
254425
191278
191268
191258
191254
191252
191199
191195
191187
191183
191179
191134
191084
191066
191060
191024
191015
190995
190993
190964
1489159088
1481695036
1472536989
1403522665
1403369889
1388612159
1388608635
1386593207
1386591744
1376958623
1371939267
1371937428
1370462072
1370162678
1369535258
1356370766
1356282098
1356248942
1356096101
1354813868
1352548423
1351096675
1349062061
1348321895
1347607442
1346320965
1345531109
1345527491
1345157218
1345009549
1344201580
1344032233
1342098129
1340192635
1336866361
31384072
356034
35345951
36616384
36150692
28308080
115502
37764243
368929
26128707
422429521
26577193
36897323
25906126
31445772
28031119
34998961
35416399
4878122
346085
27904403
94342
300062
41602947
30064735
110236
110215
109998
2529472
27955653
347537
22673504
33715027
5366190
347344
27907997
26128718
32944278
28126380
108390
28234970
167595
306672
434923119
201485
400875083
26136984
28639182
4334629
18095043
28288505
137963
36841580
176093
176075
25949862
25706285
64833
28188171
31311765
28640086
4878345
30830795
28996850
36539010
5264287
35618531
27759600
29019227
33248189
29535483
4386589
33941625
31152111
400579207
17257002
28729412
176999
346073
29769297
25706276
28940821
32922450
95694
26128719
63832
35778039
64656
94639
353700
22673561
22673478
32408002
347272
347597
27901413
369747
167802
30394202
29715549
418603077
139774
446875807
32507038
1437881256
818820
439915614
27955653
22673551
440353010
77127
139755
469410729
169185
363488
28978321
28566210
1382596189
404784564
255858
2529472
139718
5260505
169137
27808044
18782895
26598245
401723037
85621
417859631
433223079
431855270
420500272
1355249284
493394429
139730
28828076
27129154
343502
3780390
29947420
31654747
3819561
1472386
449818741
28465109
364967
27946796
534542079
480580003
30284211
36024806
474567580
28191532
436487129
26609385
29803676
32922450
528326686
4441159
23598844
28828074
30431376
186016
103012
1606090
255677
3413895
2060546
31654001
410801653
1427692
403012582
2529459
37196629
401722038
190452
36990266
1648647
299116
5260494
27159995
29755058
29011143
5233049
32192436
20953761
1344814341
454184268
33291435
5253801
2080139
112584
28242036
33162226
439121233
505449407
436514312
30394891
31209343
1404885266
486194122
4874862
426027293
375917
375762
375295
375085
375020
541511123
5268423
5247683
4873604
4873602
375892
375852
375812
375791
375774
375766
375667
375660
375627
375397
375394
375352
375327
375308
375299
375095
375090
375043
375028
375004
374894
374890
374875
374871
354549
22854007
22854005
22854002
375899
375873
375809
375390
375381
375100
374959
1305366827
375624
374999
95570
92426
5273899
145877
105216
94841
865472132
85491
84168
81637
557584888
551419700
5260326
5256684
5242773
5238677
4875127
4874863
4874648
482988834
473873395
461519272
459139780
447926067
440355581
411754937
379785
36569474
350909
349785
34179904
330008
31877567
300932
298655
29814898
282633
276904
253178
236426
229376
214033
212699
194526
189435
188071
167882
1417855609
29819872
526080012
575015416
39956006
276724
36586263
34892910
97504
552060841
5402862
451991303
354352
29747882
29572048
28557036
26221035
25702226
239188
238638
220268
208884
176093
1468946346
94639
77098
68331
569205310
569200310
553544144
545310078
543022
542697132
534542079
534067512
5335998
5307435
525278524
525238798
524152312
518895890
518094139
509530677
505451285
5048569
504425882
5040979
488839447
488256974
480579325
479713267
474739538
472361236
467164485
433018112
430315597
425053762
424474507
4224657
420220561
417908611
410846246
408212737
404744109
402913805
35618568
3558691
35476049
35448790
35283508
34586075
34167149
327068
31877470
308780
30070846
29850531
297488
29572838
29491052
28747430
28660042
28427734
28402348
28402346
28285910
280765
277771
27698434
27646687
27598731
27562814
26624722
26612933
26429346
26404125
26344442
254041
24343092
22846518
22677883
546723298
857619
767726
760037
757567
756112
730631
578090
547728059
545592042
534281036
5271400
5267808
518883594
5181411
511369
509313150
506196018
5038302
4988618
4968365
478384
473742686
465675773
448119
443078
441552
440208643
436147067
4346235
427142762
418603441
417859631
411259676
404375
40257852
399552364
3950116
393685
37196629
36897723
36492392
357023
34341360
34341358
33785920
33233415
32897118
32639078
32465166
32217265
32192436
32166628
32102855
32046367
31789196
31721419
31446504
31311706
31134621
30987703
30352891
29761121
29561063
29539085
29418632
29098965
29047169
28957127
28815583
28606052
28481105
28411784
28406526
28285910
28283137
28267047
28188171
27955658
27955653
27845535
27808169
27591659
26978189
26908739
26624725
26237342
26092806
25706282
22707008
1992360
19059807
1645108
1600454
1600441
1600427
1391274164
1373296
1332333992
1314920585
86849
211015
25718007
19453189
1474999
21373644
28493607
108485
28563101
316653
86477
1077483
18658958
185908
26223262
22833463
4395815
20515780
191171
29450548
19033169
234064
1222591
25706433
186160
5201807
331181
26604061
18981973
21253967
5149899
16686600
25704014
1304310
5104511
4083642
2182987
16439086
109995
28196629
316628
16232652
21274655
21273745
18622174
988191
2871185
3021859
2080640
5253801
25657526
165042
108242
5134060
4088623
26830734
4224657
17537481
21273749
5189832
1615656
205274
28949444
1786895
2534006
27598800
1940926
16607987
26270073
4340760
3405868
3412579
25706282
19292802
16686122
3949423
26569168
22463223
108931
2187803
108507
26598520
5208302
3819036
3026369
191560
1077465
22700181
4877758
307684
3026472
22835549
1084273
1217823
27630659
25638257
22845766
299757
19293014
19135189
36024452
499883
414118616
4992990
4956408
499611
29717956
29717957
499622
499377
27804634
4881305
28482435
27804630
108493
419254893
108810
36025427
539710272
4873075
4873065
30089042
471056612
366255
108242
25727803
29850681
40147565
108136
28208141
38689535
22673550
683826
538319929
421563788
27969271
27969272
27969270
27969267
27969268
30870269
33418857
247579
108251
29814898
108965
108254
108543
108914
29774171
108414
25729758
108418
108886
25794008
407677619
40147561
40147554
25794014
409060875
108827
40147559
40147566
40147552
31721932
33367787
29087606
28815076
28699416
29816386
487375
30496279
499703
499889
26431554
31649382
30953605
28798473
28739649
4956475
499699
4956444
29774430
31311242
29724298
26157928
22673503
36014071
22673311
4992983
5366298
22673468
4880281
5366774
22673571
5366454
27971064
5366613
32408003
5365987
211250
92569
31654478
31654455
314379
19292845
77103
474567886
207497
158655
1412572234
574566207
475277345
469699266
415792881
27483167
154382
812400
27646786
518781004
421563082
94639
385965
533259686
41656808
449818741
513791211
5254898
480580003
468513829
436514312
486814412
553755659
5271858
26092806
531295576
523251118
442503662
32507038
28285910
439915614
452986458
571545156
1413142894
1293886117
543965036
529668356
536502758
461347998
539941039
526464293
34229976
25731320
109199
483671599
316686
1384026889
493735012
1335580481
1409329655
1383201475
1382985712
1364343491
465921195
571338279
557581476
398599
1294899063
513360721
38582036
28018075
541687281
504017347
504835560
31445554
191560
496870798
186345
27853596
32083773
461047774
29567189
28815250
550138197
28059417
516323185
28907020
1363948882
536096151
550829288
1412242872
1417136806
1313354324
1346093140
1348568908
27971754
516728102
1316563427
536099160
569214126
521996476
440208476
30987293
371362
5099470
407839677
553310243
409941242
486999661
534542079
536622304
110215
255294
26128872
300136
229302
276294
29713754
3986241
5254072
299090
299981
276129
27804029
280761
30431278
21725724
205283
28613217
26103228
1934618
4968374
25706282
139774
152392
189986
5113327
190072
110376
307684
168095
254328
213326
316938
249320
299417
1934649
287035
205274
28833585
22623026
188204
212233
28949444
1376614
287719
229285
296837
4278243
368764
4083399
254460
154693
354593
3026472
231412
307525
210842
152391
114741
25640392
1707617
168091
1935095
254151
5267808
316654
287280
27907298
379785
354588
5254062
95410
368727
436514312
25657282
5245715
212412
276269
28815250
635076
1883004
1357825630
22842402
347705
263609
277302
254485
190778
368800
2308680
392790
255973
36607898
147030
65642
115502
5271858
64317
256469
110334
436514312
524152061
442869562
492144017
545263019
28219176
450213024
429450258
519106184
491943068
505458990
507116418
420397902
28452163
32192436
290823
461525011
471385043
208958
66253
167802
1295914057
1294899063
571338279
176075
31134170
108740
92259
27538047
29457186
483671599
481519556
461301470
255294
32701600
1299293988
167968
545589369
25986095
29774669
27955654
436016654
29800567
132940
424264505
507364215
167975
346089
521606665
573583328
27906429
31134193
22704409
5255464
27955653
32507038
108931
190499
862098714
28914470
281468
29710981
535793433
505820138
536096105
500665832
27678655
545799244
110359
415792881
27808044
29932210
1294924781
32174251
27646409
2919622
94639
480580003
492145159
547600066
108478
518096340
476324098
36587407
513791211
169137
108269
5254899
299714
569214126
569724852
539941039
5234865
439915614
413831318
570454523
515445761
516076896
34532744
108254
1397089064
431855270
368800
32717172
29750167
28497537
1674192
1475363
1079268
65538
529557738
5239544
5197154
5053289
5051237
497745495
491950409
479979076
4341318
4341314
4330114
426290545
421091646
409872465
406326372
38679412
37720645
365349
350760
346079
34532191
34380477
33856886
33789178
33522489
32639078
31477363
30854949
307525
307514
29715008
287035
28569056
28259367
27975130
27825707
27571335
26679470
26624725
26524510
26468286
26429346
256468
25642952
25638702
255858
2533578
22712173
22605222
2177197
212430
212412
21233922
21157119
20954450
2083073
202369
2001320
19724606
1934737
19169096
19033169
190072
188204
18784004
187374
186536
18602363
1859321
18578531
18284715
18095081
17822810
1699535
16846088
168089
168053
167882
167876
16435064
150432
1501606
1494060
1490313971
