5179613026,1489630278,butimtooooo,神婆，隔壁都TS9了,0,11:18
5177424792,1343365393,博君一肖忘羡666,Lorde的声音给人一种高贵冷艳欲拒还迎的感觉,1,12月8日 14:21
5176993893,1688409422,neverendingg,QueenB!,0,12月7日 23:58
5175184249,413295397,FWPF,而且镜头是逐渐走远留个背影，活着边走边放[多多笑哭],0,12月6日 00:01
5174920397,611783256,nuna171006,格莱美！,0,12月5日 19:31
5174555325,1529315551,Sillievan,没必要踩一捧一碧梨粉丝太温柔了,0,12月5日 11:46
5174408077,1697588935,憨憨_cQro,确实，完全无关的两人突然被拉出来做比较，然后还要一副"我没有贬碧梨的意思，我两个都粉～就是觉得她内涵不如洛德了啦"的样子，真素恶熏,1,12月5日 03:06
5174194737,3402668031,呵呵要学会笑,我giao，小学生,2,12月4日 21:30
5173271473,282266412,妍妍是受气包,嗷呜~嗷呜~嗷呜~,0,12月3日 21:14
5172518129,51421246,Jason-_Young,牛笔,0,12月2日 19:46
5172461415,51421246,Jason-_Young,.必须的,1,12月2日 19:46
5171350272,367701809,天才是个大笨蛋,我讨厌她，她是我曾经的好朋友。感觉她在榨取我。,1,12月1日 00:28
5170259007,1407756897,Cheese_Ferrari,木有诶,0,11月29日 18:43
5170213989,1307932325,Desperado-C-P,不是姐妹你好眼熟，你看亢奋吗,0,11月29日 18:01
5169867458,1317414601,cinedreamer_,melodrama：？？？,1,11月29日 12:10
5169848536,1317414601,cinedreamer_,卧槽 难道不是吗(ﾟOﾟ),0,11月29日 11:59
5169532168,1427304438,米花很甜,我偶像也听这首歌，而且还是循环最多的，那四舍五入是不是，我和我偶像更近了，啊！我好幸福，但是这首歌是真的好听！,3,11月28日 23:35
5169267285,1529315551,Sillievan,怎么一堆说碧梨的，碧梨粉丝是真的高素质,4,11月28日 19:48
5169183222,1680509438,-如火,大佬了,1,11月28日 18:13
5169152273,263854614,Ciao_Aww,真的好快啊，想起了初二在宿舍用mp3偷偷听着个，现在已经大三了,2,11月28日 17:37
