3218353098,351630436,似曾相识只孤檠情在不能醒,对于听不懂粤语的表示无所谓，旋律好听就行了，歌词准不准咱也不知道啊,766,3月22日 15:36
5179523275,388425782,你头发好乱喔,19.3.27号，她官宣了，哈哈哈哈不哈哈哈哈是哈哈哈哈我哈哈哈,0,08:34
5179478668,1881907053,一天_不,人间失格里只说了前面一句，后面都是杜撰的。,0,08:16
5179394096,322680325,i展展,I want nothing else in this life than to be with you，to listen and watch you beautiful voice ，to laugh with you，to sleep with you .protect you，sever you ，help you forever,0,00:27
5179242583,1844666237,今晚我一定要耶你0,广东潮汕的,0,昨天23:00
5179170553,1574323553,一颗梨树l,阅读理解满分,0,昨天22:17
5179063257,296995272,SFDG_NB,就是听歌的音色,0,昨天19:43
5179088875,1456370906,沉默的羔羊_LIAO,只要坚持，总有一个人适合你，总有一首歌为你而红,0,昨天19:03
5178964281,1689004717,Jen-__,业务能力不行还出来营业？,0,昨天17:04
5178972264,1689004717,Jen-__,承认唱得不标准就这么难？,0,昨天17:03
5178978097,1689004717,Jen-__,不夸就是杠精，不夸就不行呗，这么喜欢舔啊？,0,昨天17:01
5178853664,576292728,大明朝99皇子,我也是，把我快找疯了,1,昨天14:42
5178583753,456128355,七笑170412,你行你来唱，不行别比比！,0,12月9日 23:21
5178428659,1569497966,不宁缺,听到我兄弟的手机铃声，觉得挺好听的，不知道是哪首歌，偶然间在这里听到了，原来他一直想做齐天大圣，英雄男儿加油，祝你事业长虹，未来可期。,1,12月9日 22:33
5178351901,100990406,Mumu-Gump,爆米花大叔过来重温经典的。,5,12月9日 19:56
5178299260,631659329,Kimuramitsuki,好像阿sa的声音,0,12月9日 19:54
5178167924,504574204,m阿茨m,哈？,0,12月9日 15:06
5178142979,541331166,璐宝宝ii,抖音来的,0,12月9日 14:10
5178139941,1930906740,江予赋虞归,人家又没求着让你听，萝卜青菜各有所爱,0,12月9日 14:00
5178089141,422764639,妳好Soleil,一样,0,12月9日 13:16
5178097047,116860951,牛大力xx,难怪没听懂歌词,0,12月9日 13:06
