5179601089,452354571,多喜欢也不说,生命不息，抖腿不止,0,10:40
5179491820,511026948,辣椒_小鲨鱼,crazy diamond💎,0,02:20
5178949583,431172862,CaeserX,哦哦,0,昨天17:41
5178721300,473643510,我与你与天鹅如是说,那你就滚,0,昨天09:43
5177597583,95863030,estela氧,强烈推荐两男两女现场版！,0,12月8日 21:22
5177378816,3230190803,阿不来提江200312,这个音乐我特别喜欢❤❤,0,12月8日 13:37
5175507036,83271865,York_han,广东有辣皮？,0,12月6日 11:36
5174545959,622492398,请喊我小小羊,有人为这首歌开vip吗？,0,12月5日 10:27
5173307974,298467740,Judy纸月,创造营2020来的，沈小婷活泛起来跳起了国标舞，我脑子也活泛起来了,0,12月3日 20:25
5172870872,626911143,位卑不曾忘忧国,老子不会因为这首歌去充黑胶的！永远不会！,1,12月3日 06:22
5172388220,3304865472,孤独的铁憨憨,假如你活到80岁，一共29200天，70万个小时，4200万分钟，差不多25亿秒左右，这10秒，你在读我的评论，往后余生，祝你幸福,1,12月2日 16:32
5171459290,303033137,supernk丶丶,儿女情长什么的真的很影响大哥我行走江湖,0,12月1日 08:50
5170675242,429540354,梁幼薇,歌曲开始的那一瞬间，感觉像是西游记……,0,11月30日 08:52
5169902431,1433082356,Wonderland-Miller,太上头了,1,11月29日 12:33
5169272418,3231015579,stickto2002,有点小黄黄,1,11月28日 20:10
5168190862,506319857,冬雪覆城未必严寒,停，我要打扰你一下 别继续往下划屏幕了，看看下面这行字 “你很棒！明天请继续加油！”(๑′ᴗ‵๑)Ｉ OK，可以划走啦(๑•̀ω•́๑) 只是以防万一今天一整天都没有人夸你(˶‾᷄⁻̫‾᷅˵) 亲爱的小姐姐小哥哥请你照顾好自己哦(≧ω≦)/ 抱歉打扰啦 ⊂(˃̶͈̀ε ˂̶͈́ ⊂ ),1,11月27日 16:10
5167530015,55755629,熊熊挠他,嘟拉嘟拉～,0,11月26日 21:33
5167381588,1980497626,rr2ww3344,哈哈哈,0,11月26日 20:05
5166515640,637777318,汐-我往矣,看头像就知道不是正经人,0,11月25日 19:54
5165685810,767031,顾三石,破鞋穿西服阿爸S骗子骗,0,11月24日 17:13
