3374198326,1762912682,九鹤---,代入感太强了，感觉我能和班主任干一架！,3660,7月12日 01:31
3370035286,1658518182,12月1日你好新月份新生活,人善被人欺，有事不要虚，所有精神小伙全部听令，整起！天黑路滑，这社会复杂，你往高处爬，那么就有小人来找茬，精神来自灵魂，不是动手伤人，气质来自豪横，但豪横不是进牢门，懂了撒？散会！,2759,7月8日 16:19
3371610897,3351467946,南i念,后面那个是什么鬼🌚❔❔❔,1644,7月9日 21:17
3371583118,1898660249,至光圣邪1907,本来想一边听这一边写作业的，后来我发现听这个根本写不了作业。,1201,7月9日 21:26
3372772744,1966122988,井川郁子,所有精神小伙全部听令。我就心思是不是要跟葬爱家族干架去啊。[多多捂脸],827,7月10日 21:46
3403376543,1498675039,失常bring,天黑路滑，这数学复杂你把考试挂，那么就有老班请喝茶分往高处打，那么就有同桌来找茬分数来自实力……不会了,442,8月3日 06:09
3375060334,413964658,蒙派传奇,今天看人民网给特朗普戴口罩的视频配了一个这样的音乐，哈哈哈,323,7月12日 21:15
3445583732,1483749330,风中追风Andew,方言很好听，哪里的，我妹妹都听魔怔了哈哈哈,294,9月6日 00:03
3372112728,1740006959,Lional-Andres-Messi,第一遍：什么鬼东西 第二遍：诶，有点东西 第三遍：来，天黑路滑，社会复杂,270,7月10日 10:35
3374516146,582270053,Accounthjm,别这样你会死的很惨,181,7月12日 12:07
3373987431,564177905,悲X喜,只要小伙精神在，到哪都是实力派花花世界迷人眼，没有实力别赛脸先穿袜子后提鞋，先当孙子后当爷东南西北四条街，打听打听谁是爹刀不锋利马太瘦，我还不想和你斗社会语录网上抄，实心钢管身上敲天热脾气躁，我不微笑你别闹,178,7月11日 22:37
3415417202,3685665522,喵孑Ge咪,有一天小茄子看到妈妈年轻时候的照片，就问：妈妈妈妈这个漂亮的姐姐是你吗？妈妈：是的。小茄子：那旁边这个帅帅的哥哥是谁？妈妈：是爸爸呀。小茄子：那隔壁房间那个打游戏还说脏话还露大肚子的肥大叔又是谁？,147,8月11日 20:20
3370935015,1893944019,四六99,嗨的我都想跳广场舞了,142,7月9日 10:25
3371581752,1320283342,淡淡的回忆171224,哈哈，容易反手一句嗨起吗,104,7月9日 22:06
3441838693,541658675,臭新一好差劲,听到这个音乐一jio把我家的牛踹开了，自己耕了两亩地。,81,9月1日 18:49
5178514159,1812436271,China红军,祝你们有情人终成眷属,1,12月9日 23:15
5178345465,2125145845,xxx小晨a,是的呢,0,12月9日 21:06
5177697651,415301056,你旅游我哦,你就连现在都没有这个胆量,0,12月8日 23:11
5177718152,1680871924,死掉了吗,人人都嘲笑精神小伙 但是谁不想拥有一套丝滑连招呢。,0,12月8日 22:34
5177671035,3322382108,Galaxy慕白,我喜欢吖,0,12月8日 21:30
5177539817,297161664,可乐乐要努力,我要把你们听土嗨的事说出去！,0,12月8日 18:07
5176982683,391664270,萧宇笙NB,别问 问就是云贵川方言,0,12月8日 01:51
5176948224,324119587,CobbzzZ,唯独你没懂,0,12月8日 00:19
5176883715,1356104266,无_冕_王,🐾你是瓜嘞迈？,0,12月7日 23:41
5176853970,1424922497,狐白有点累,重庆,0,12月7日 22:26
5176626098,408719109,Pink--Lime,噗哈哈哈哈,0,12月7日 18:35
5176655940,102510001,暫無見解,精神小妹全都听令！,0,12月7日 18:26
5176668855,102510001,暫無見解,不懂欣赏,0,12月7日 18:25
5176668853,408719109,Pink--Lime,@暫無見解,0,12月7日 18:25
5176589627,408719109,Pink--Lime,我给我闺蜜听完他彻底被洗脑了，拉着我天天一起听[西西晕了],0,12月7日 18:25
5175968792,1958776855,祁筠沧,好惊喜,0,12月6日 20:06
5175936010,2085253992,舛白桀,四川 ？陕西？,0,12月6日 19:50
5175060190,3862268085,相识已是旧梦,干饭人，干饭魂，干饭都是人上人。干饭人，干饭魂，干饭都得用大盆。,0,12月5日 22:19
5175009591,1620921764,pig小呆峰,打野人，打野魂，打野都是人上人,0,12月5日 21:42
5175031564,1620921764,pig小呆峰,哈哈哈哈哈哈哈,0,12月5日 21:39
