5175774019,1662559011,水母海星,姐妹们开教堂混响这个音效啊啊啊啊啊啊绝了,0,12月6日 16:39
5172630108,315539086,潇潇听风雨,toki活这首和independence一直好难PC，再加七色指南针，这歌单直接让我死亡，以至于我现在还意犹未尽,0,12月2日 21:52
5172344578,368027259,印双流,推荐过草，银河偶像杨＆莱皇,0,12月2日 17:07
5172378132,1711164268,不加糖的那个李大壮,麻麻 我找到这个歌了！！！！！！,0,12月2日 15:58
5171893022,123956549,南小鸟SouthBird,赛罗和安奇 梦幻联动,0,12月1日 21:00
5171728669,487620371,白鹭_VHnN,歌之王子殿下,0,12月1日 19:37
5171587847,509541997,夜半鬼压床,这是什么动漫里的歌？？？？,0,12月1日 11:58
5170936282,593769362,夏凪丶,太真实了，玩音游时疯狂bad…。TT,0,11月30日 16:21
5170299191,1630710194,Alicia小凡,太绝了太绝了，mamo高音太好听了吧！！！00和mamo的声音也太合了,2,11月29日 20:17
5170133442,356936641,冻干樱桃,这种热血沸腾的华丽感，让我完全忘记了快开题了但仍然没有题目的不开心,0,11月29日 17:00
5168315759,52583279,音织,很久前发现副歌和木头的心很像,0,11月27日 18:51
5168096493,1880142198,霉霉爱你520,or，yyds,0,11月27日 15:16
5166244698,333644229,惨遭A1动画化,滑键➕连打=死亡,1,11月25日 12:46
5164953715,1970858795,shbxhs,高达与奥特曼一起唱歌,1,11月23日 20:07
5163967643,2122287662,院桃是你爹,救命🆘,1,11月22日 15:45
3607064582,74521881,AudilHiddleston,所有人夫控，集合！,5,11月17日 22:01
3604436181,1423546149,Beast草儿,又一首入魔的歌,1,11月14日 18:46
3604392766,275630013,菅苑,百听不腻,1,11月14日 18:38
3603830950,1306804108,阿福的小姑娘,感觉两位歌手在跳着撕咬对方，哈哈哈,0,11月13日 23:24
3602773755,247194256,虾总的奶嘴,hahahahahah,0,11月12日 21:19
