5179354423,1640871110,我心动你的小熊,看峰峰的时候还在上小学 现在已经出来工作了 我还是好喜欢峰峰啊,0,16分钟前
5179161903,436226843,依然子sy,大三了,0,昨天20:56
5179041434,550394107,还应该坚持,五年前的回忆,0,昨天19:37
5179004186,1562846401,涵晗i,喜欢李易峰的第七年，依旧只喜欢他,1,昨天17:42
5178940884,430135532,二月春风MZ,直到看了你演的 隐秘而伟大 才开始注意到你，以后要多多支持你！,0,昨天15:09
5178889062,594661074,兔可端端,2020年终于有一束光照进来了，看到《隐秘而伟大》，看到李易峰，虽迟但到，你好李易峰，我很喜欢你。,1,昨天13:19
5178835918,561802736,果味的VC,当时高三，现在毕业一年了，还是在感慨上学的日子,0,昨天12:07
5178833801,338578407,巴斯光年咻咻咻,“”,0,昨天11:41
5178711573,1470566909,0901180528,峰峰越来越好,0,昨天10:12
5178597443,375771883,White-Oleander,希望过了二十几天后，不是2021年，而是当年。,0,昨天01:15
5178575671,1771514736,十月的可爱,我一直觉得我很重要，我很值得，可我太相信你真的不会离开了。,0,昨天00:59
5178594755,1319358395,奔波儿灞是白月光,原来歌真的可以让人一不小心就想起当初听的感觉……,2,12月9日 23:46
5178518513,1319358395,奔波儿灞是白月光,这……几个菜这是,0,12月9日 23:44
5178514455,1319358395,奔波儿灞是白月光,高三了,0,12月9日 23:43
5178567854,1490088554,_Nefertar_,恭喜你让我在伤感中，突然笑了,0,12月9日 23:17
5178450097,1304412854,ordinarypersonG,那保存很久的唱片上了尘，本想送给最喜欢的那个人，只是当时没留神，上面写着一串英文，有一个单词是“goodbye”.最后也没送出，原来结局已经注定了啊,0,12月9日 21:59
5178397174,1726672856,蕊蕊蕊子__,zyh啊又想你了,0,12月9日 21:32
5178336442,1833229699,轻而易举登峰造极,是啊。❤️,0,12月9日 20:39
5178316025,617063399,日落黄昏_,大学快毕业了！,0,12月9日 19:39
5178169709,2126064632,欧小珠s,许过多少承诺，才懂得把握，情太深 ，想太多， 才擦肩而过。,0,12月9日 17:55
