3304774481,440864959,一人一直在江苏,今年准备参军，报的边防。不是义务兵，希望自己成功。退伍了我就去考一个消防员。祝我成功！！！,19.8万,5月10日 21:05
3284842232,1356653885,张容一,偶然在一个唱聊房主的房间里听到了这首歌，等回过神来时，歌曲已经播放完毕了，等我反应过来的时候，歌已经换掉了，房主也找不到了，只记得一点旋律，可惜哼唱识曲没用🙈，于是，我开始在房主3202首我喜欢里一首一首的找，从23：34一直找到01：57，终于，熟悉的旋律再次响起，找到后直接困晕过去了🙈,11.5万,4月27日 09:03
3360516430,1524194713,弘慌,一天父亲喝醉了回家对我说“你以后要是养不起我了 往爸酒里下点药 爸一定喝。”,29761,6月30日 17:22
3284787730,1356653885,张容一,第一次傻傻的为一首歌熬夜，发条评论纪念一下！愿每一份坚持最后都会有结果❤️,22484,4月27日 09:04
3354092433,565166263,沐之里,歌名直译是:爱消失了有没有语文课代表来整个文艺的[西西机智],12473,6月24日 23:14
3332570885,3249372536,桃田_病友,I can't breatheI'm so weakI know this isn't easy我不能呼吸了，求求你别杀我…一个黑人被白人警察跪压致死为什么会这样？,10800,6月3日 19:53
3589110863,1424063839,晚好_wan,妈的 分手就分手 你居然去蚂蚁庄园揍我的鸡？ ？ ？,10366,10月25日 22:54
3350030271,1965137324,广场舞大妈领袖,初一上册时许多女生都很喜欢我，突然有一天一个女生向我表白，却被我当着许多人的面给拒绝了，下册时我看到了她每天都趴在她们班偷偷地向我们班看，一开始我不知道，后来我们班的人都给我说她一直在向我们班看，每节课下后都是如此，当时以为她还是很喜欢我，就相继每节课下后看向她们班，星期五早上时,8777,6月20日 23:43
3363552978,301572933,坡上塬,我曾也是数学物理老师手里的王牌……,7450,7月3日 13:00
3435079773,1883017747,猪asb,“我记得刚认识的时候能聊上一个晚上”,7344,8月26日 18:37
3429144166,3413704720,loveyou_wcj,“下辈子想做水母，没有心脏，每天在海里漂游发呆，死后变成水，不留一点痕迹.,6953,8月21日 23:25
3484165810,1329117339,赵婉钰,我以为跟你上了床你就会给我永远,6735,10月19日 10:16
5179670920,1348709500,绝缘的大象,此刻我需要你的陪伴，你的拒绝让我的心支离破碎，我祈求着你，请别离去，抱歉，请不要离开我，此刻我只想你陪着我，尽管我明白你的爱已经消逝殆尽，我无法呼吸，脆弱不堪，我知道接受事实的不易，别亲口对我说你的爱已经消失殆尽，licy，我想你了,1,4分钟前
5179644012,119275735,薄酒-忘忧,就像染色体🧬🧬🧬🧬看似平行，其实早已相互缠绕，结合在一起,1,4分钟前
5179703899,1960719549,l菠萝吖,嘿嘿，加油啊，你可以为了她变成更优秀的人,1,6分钟前
5179632092,1994886583,A半辞,我爱一个女孩 有一天我给她发信息 她没有回我 连续两三天都是 有一天 我问她 我给你发信息你为什么不回 她淡淡的说了一句 “我怕对象看见” 我转身就走了 很难过,2,9分钟前
5179733742,2077949065,ta好似天上星,我只是祝愿别人，非要杠？,1,19分钟前
5179616138,3250559736,是伯贤de常常吖,记得舔狗这个词没有出来之前他叫深情。,1,35分钟前
5179600269,1505017164,--Unhappy-,那我们曾是同类，我已放下楼主也早点遗忘呀会轻松很多,1,11:12
5179581341,407454777,熱的崩溃,不要，哇的一声哭出来...,1,11:10
5179606193,1435054272,CyxxzYb,我认为与我而言是,1,11:09
5179577514,1371611624,沙锅锅脑婆,当我知道你的第一次早已不在我心里不好受，我心想我绝不会要别人用过的，可我还是做不到假装不爱你，我不知道该怎么办，,1,11:03
5179649784,364525162,甜杆子甜,错爱了 是爱错了.,1,11:03
5179595198,128256124,zezeL,爱你嘻嘻,1,10:42
5179544598,128256124,zezeL,老渣男了！！你,1,10:42
5179615824,1735565692,琪琪乏了-,我都不知道我的心在哪儿,1,10:37
5179565383,1396400473,思丿魔域丶丶,你们要相信光！ 迪迦！！,1,10:36
5179608929,1735565692,琪琪乏了-,对不起,1,10:33
5179626734,1524892494,她与皓月皆不可及,长野博最后一次变身的时候，突然想起很多年前在电视上第一次看到迪迦，我热血澎湃可随即就泪流满面。男生对奥特曼的坚信不疑不是幼稚，是对充斥着童年的英雄的致敬！光一直都在！,2,10:30
5179518617,417795113,一丶绺,溺水掙扎下沉更快，不如試著放手。,1,10:25
5179550344,1301868731,34508963,"我不再继续沉溺于过去，也不再为明天而忧虑，现在我只活在一切正在发生的当下。",2,10:07
5179556220,446475003,风很念旧9527,The lyrics are so beautiful,2,10:06
