3605802980,124328585,星星与牧,有幸在长沙超猴听过,0,11月15日 23:33
3467269340,415944850,每逢佳节胖两斤,收费的听不了。免费的里面，就这个最接近收费的了。,1,10月2日 15:21
3459429911,3096388,顽皮弹不顽皮,重庆的space金曲,0,9月22日 16:01
3425733914,57849316,漫漫想-想漫漫,节奏是不是有点快,0,8月19日 16:56
3417214589,273860884,Starkylin,哈哈哈哈哈,0,8月13日 02:36
3371680572,284122581,lifedream_,有没有hardstyle版本的这首歌,0,7月9日 22:46
3369869211,55765084,你在白日歌,教练！我想学摔跤啊！！,0,7月8日 13:24
3363295222,364501271,凌晨1点36分,听得我半夜去跑步，真得劲儿,0,7月3日 04:35
3353830160,408096505,雨啸青锋1,迟早会火🔥,0,6月24日 19:59
3353863963,408096505,雨啸青锋1,,0,6月24日 19:59
3350846878,408096505,雨啸青锋1,好听 满满童年回忆 片头开场那一下,0,6月21日 17:28
3331779117,296603052,茫然丶丶,青春❤️,0,6月2日 21:44
3321009291,530997155,酒后行为艺术表演大师,好听的歌自己听就好，没必要分享，因为谁的品味能跟再坐的各位相提并论呢？,1,5月24日 08:43
3226838422,346839117,SK丶SiLenT,好歌,0,3月27日 07:54
3132065377,593633434,深圳市沙井美图酒吧DJKeery,好听,0,1月29日 06:52
