5178789108,633527915,白依苍狗,rocker容赛高！,0,昨天10:35
5177957016,1359915523,哗哗哗哗哗哗哔哗哗哗,？？？？哪个娘,2,12月9日 07:42
5177460309,291618800,孙泰宁,神话老哥哥们请求出战！,0,12月8日 17:50
5176796228,1877062629,困眼中de星辰,第一天听，get到了新歌,1,12月7日 21:32
5175460514,561286825,Be-myself7,在乐队的郑容和和solo的郑容和上不一样的感觉，但是都很喜欢,0,12月6日 11:13
5174733595,467219981,轻罗小扇扑流萤xi,他们合唱的checkmate很好听[多多大笑],0,12月5日 17:07
5172415885,1448020661,哇塞Sunny,郑容和,0,12月2日 15:49
5171136651,1692779485,念舟远,经典永不过时,1,11月30日 21:50
5168796971,443614462,Afrau,我就听了一首CNBLUE的歌，日推给我推了N首。。。,0,11月28日 08:51
5167892319,121354086,Lau_wanping,INFINITE不服，我们也不娘,2,11月27日 08:40
5165528316,348693291,CNBLUER,咋个没机会，有容和永远都有西恩！,0,11月24日 14:01
5161700518,88144238,陈虔诚,I'm sorry是我心目中乐队容的最棒曲💙,1,11月20日 12:25
5160239968,100467073,一只喜欢电音的doggy,我同意你，我认为GD真的不帅,1,11月18日 18:19
5160276840,100467073,一只喜欢电音的doggy,2010年到现在我一直以来都是饭容和一个哈哈哈我很有眼光,2,11月18日 18:17
5160244917,100467073,一只喜欢电音的doggy,这是我唯一喜欢的容和，哈哈哈我是老粉,0,11月18日 18:14
3607437164,1606445203,告诉桃花不必开了S,容和辛苦了，好心疼呀,0,11月18日 10:14
3607197624,3399684520,这里是只听歌的小马,欢迎回归！！,3,11月17日 23:56
3607123137,401729965,妖精哼哼哼,三年八个月，2020 11 17cnblue回归爷青回,3,11月17日 22:09
3607057855,31790823,猹tea茶,下午班不服,2,11月17日 20:43
3607005087,247294741,秦th,这首歌感觉蛮火的，我感觉之前经常有听到,0,11月17日 20:03
