5179105314,272671116,看见风的影子,五年前听的歌，有点想哭,0,昨天20:10
5175340380,365052103,废已啊,啊，我第一次听的是这个版本，好多年了才发现怪不得我说CC版本跟我印象中的不一样,0,12月6日 05:36
5174941835,452753027,陆九鸢,我爱你,0,12月5日 19:48
5174222642,1488160636,丞淮奈奈,笑死了！！,0,12月4日 23:07
5172774146,330091683,麦茶狙击手,哈哈哈哈哈哈哈哈,0,12月3日 00:42
5170073766,468804417,ISLALY,好好听啊,0,11月29日 14:43
5169088492,134837409,吃货特工,这个封面和樱九/Msz.蓝的《风华诀》的封面一样诶,0,11月28日 16:56
5165399953,1843726442,九医1905,连一万都没有。。。,0,11月24日 08:13
5164895630,517922506,犹少年时,流行日语英语其它小语种摇滚民谣纯音古风，我都听hhh,0,11月23日 19:03
5164678064,428467663,空调毯的褶,最喜欢这个版本,1,11月23日 09:46
5164591109,422287683,zxcvbnmasek,原来影子跟我一样姓陈,1,11月23日 03:21
5164423339,314057828,二月三十一日吻你,忘了他，跟我吧，我送你WIFI,0,11月22日 23:21
5164282702,313440202,Qu-Ruojiu-,5G了～,0,11月22日 21:57
5161528173,128912356,麟安荧,只喜欢这个版本 高潮的调真的直入我心❤️,4,11月20日 03:56
3607379068,2053277626,Cheryl-Soluos,相反了 一开始就很想刷言楚非的好感 觉得他好看 遇龙更加坚定了 虽然有过取关的小小风波 但是那只是一段时间 其实他心理也不想 橙子抓他的话 也没有挣开,0,11月18日 08:08
3606141731,587850088,厮守文文,想你了,0,11月16日 19:03
3605582170,1827463297,夜影水灯,我爱你,1,11月15日 20:09
3603337312,415199687,溪苏xs,把你绿了,1,11月13日 14:51
3603151679,413759664,故人南枫,来了,1,11月13日 12:03
3602635287,3909185856,吐露泡泡,为了举报我，开了八个小号，我也是服了。,0,11月12日 17:18
