5179263646,3867369327,雷狮的星星,+1，可我觉得偶练的也不错,0,昨天23:31
5179238597,1930859312,柳亚子LYZ,是我们高中舍友的起床的闹玲，好怀念,0,昨天23:12
5179267266,1286800817,Heart_YYC,好像变了又好像没有变。,0,昨天23:04
5178572571,505191288,你的月亮我的心yyyy,每天也会试着遗忘一次,0,昨天00:37
5178562735,482970494,lsnswag,开口跪,0,12月9日 23:03
5178538866,482970494,lsnswag,啊啊啊啊啊版权又回来了,0,12月9日 23:02
5178434716,1671384367,帕蔡勇,昨天还在想这首歌，但想不起来歌名，今天就给我推这首歌了[多多可怜][多多可怜][多多可怜],0,12月9日 22:51
5177913682,454163133,LOVE_MYSELF-_,70,1,12月9日 08:58
5177887146,1583886196,希望少年1809,第一次听到这首歌是在湖南台的一个晚会上，当时有两首韩文歌曲，Can't stop和像中枪一样，两首歌都非常不错。,0,12月9日 01:52
5177584792,1448847733,小熊迷酒,我说怎么这么耳熟原来是改编到偶练去了,0,12月8日 19:40
5177006854,1387400128,OMG小刘,也许你总会找到初心,0,12月8日 00:05
5176512063,541253677,_我不熬夜了,梦回初中了又,1,12月7日 14:43
5175950466,543699023,珂酱好甜,怎么没问题 你这是ky,0,12月6日 20:55
5175750226,288390179,紫色电吉他,还在吗[多多可怜],0,12月6日 16:43
5175728875,323377972,我爱你爱罗,主唱大人,0,12月6日 15:32
5175586251,1386991953,涵-十二,我也,0,12月6日 13:43
5175408054,606872276,Aurora-Petrichor,作为CNBLUE老粉，真的挺反感的…,3,12月6日 09:18
5175292990,552856344,Yyouniverse_,还是很爱,0,12月6日 01:26
5174984554,135562944,老婆儿子都可爱,wow好听 以前只从颁奖典礼上知道这个组合的名字却没听过歌 现在一听 火有火的道理,0,12月5日 21:29
5174970417,277332826,Decitachi,真的多年过去了还是很好听啊,0,12月5日 21:08
