5179750174,612871572,四二4242,你努力不够,0,13:58
5177729794,502594065,岸部真真假假明,高一生活好无趣，每天除了读书还是读书，也不像初中不读还能补，好无聊，好无奈,0,12月8日 22:05
5175586309,107712876,嘉777777,年龄增长后，越来越害怕孤独了。有体面的工作有什么用，父母越关心越让我痛苦。,0,12月6日 13:51
5175360165,324969865,一位金鱼小姐,加油💪,0,12月6日 05:25
5175015646,1512144820,小脾猫,好想找回你,0,12月5日 21:48
5174285068,500883448,让二追3,看不出,0,12月4日 23:13
5173927574,606969791,_7ouis,我弄丢了九号球,0,12月4日 18:29
5173497097,560882663,xxxxio_,是吗？没看出来,0,12月4日 00:07
5171125983,315960755,采菇凉的小-蘑菇,这首歌真的很好听,0,11月30日 20:34
5170639670,342830341,凌乱的蛋黄,加油,0,11月30日 10:00
5170455971,123732825,firesunstan,参加法考的我也是这种感觉,0,11月29日 22:28
5170403823,123732825,firesunstan,希望我今年法考能过吧，我真的尽力了,0,11月29日 21:29
5170113515,568919487,吻你假使将会中枪-,今天头昏昏沉沉 眼前的资料怎么都看不下去 突然想起好久没有听五月天 于是在图书馆塞上耳机 寻求彩色的堕落,1,11月29日 16:53
5169470396,1890013288,一只巨可爱的蘑菇,不知道如何安慰你，也许无法感同身受，但我希望一定不要放弃啊~加油！,0,11月28日 22:50
5168740227,322661165,IGOTMAY_,老大生日快乐！猛吸一口欧气。希望这次我顺利上岸吧！明天一切顺利！,0,11月28日 08:35
5168733922,326173122,Rockamon,2020.11.28.05:09，团长大人生日快乐～又是互相陪伴的一年～😘,0,11月28日 05:09
5168680850,365969358,再吃一颗苹果Y,生日快乐啊团长！,0,11月28日 00:32
5168679828,34489770,迷路麋鹿迷了路,怪兽 生日快乐,0,11月28日 00:28
5168223746,1517015941,睡饱吃好心情美妙ye,国考加油，我可以,0,11月27日 16:21
5167671837,1626703779,音樂的力量_14,哥哥在上初中的时候给的mp3里的歌，也是一直喜欢到现在的歌,1,11月26日 23:14
