5179610262,281829182,WihitePanther,加油，洗心革面，心怀感恩,0,11:57
5179593075,3263309247,Rawrai,期末考加油！ （成都也加油，病例两位数了）,1,10:17
5179569253,410453072,Dr_Hooligan,如果…，单身也挺好呀,0,10:03
5179551269,637047549,五九分的喜感,是的，我也是做服务行业，做护肤的，开始做时，感觉很不好意思，不敢告诉别人，感觉没面子，但是做了2年，也就不会了，因为其实每个行业都是服务行业，只是服务的对象以及方式不同。,0,09:53
5179535440,540454979,相见不扬眉,是黑胶让我们在此相遇,0,09:50
5179585873,1715869281,ZHANG曉JIAO,越听后劲越大,3,09:17
5179520326,277624587,是个莫得感情的吃饭机器,听歌还要花钱？？不不不不可能🤪,0,09:04
5179486722,637047549,五九分的喜感,那就去别的软件听，不过基本都是要会员,0,09:03
5179519156,536670297,叶子辰熙,我也不会为了听歌花钱的！,1,08:22
5179563894,1398454664,茼蒿一斤四块九毛九,喂喂 秋雅在吗,0,08:21
5179441364,1706250964,五十二赫兹181216,网易云没有这首歌的时候就是删人家的时候,0,02:38
5179402070,363514663,迷弟哟,那我也母鸡啊 酷狗就是单曲付费的,0,00:35
5179320097,538333033,撤硕里的花子-,他在我傍边呢，睡着了,0,昨天23:32
5179273441,1790043591,尘305,我也不会！！,0,昨天23:32
5179349817,538333033,撤硕里的花子-,老师你记得吗，我送的是挂历,0,昨天23:31
5179324898,513768306,田田_LbYv,再听这歌的时候已经回不去了太怀念初中时候中午休息都能听见这首歌,1,昨天23:19
5179326826,112032362,昨夜还吹着风丶,对于青春，哗啦啦就过去。今年23爸爸妈妈让我今年回去相亲，感觉我的青春已经完结。在外面闯了这么久，还是到处漂泊，前两年的羁傲不训，到现在顺其自然，原来的不服，生活磨平了太多棱棱角角。再见呢个满眼是光的我。,0,昨天23:12
5179227653,1668302210,念念不忘是她,2020要结束咯！,0,昨天23:04
5179272009,386298294,易水寒勇士,我才不会为了这首歌冲黑胶！！！,0,昨天22:46
5179187685,309634043,YQAHAM,再聆🎧……“ 每个人的生命里，都有最艰难的那一年，将人生变得美好而辽阔”。💕,2,昨天22:33
