5178115896,1934651749,罗罗诺亚索隆o,同求头像！,0,12月9日 13:08
5176362038,273691224,李梓墨染,第二季第七集封神了,0,12月7日 08:20
5174891705,273691224,李梓墨染,害怕的话，逃跑也没关系!,0,12月5日 19:57
5171111865,1313687053,弗兰伊斯科卡尔加里,同一个作者，当然可以,0,11月30日 20:09
5169969075,579563833,天倾雨,第一季第三集，(笑）宗教打残小酒窝最后师傅对龙套说的,0,11月29日 13:12
3604529970,1823397259,H-arry-potte-r,龙套爆发度？？？％,5,11月14日 20:12
3604453281,480574712,冷酱菜,我真的好怀念啊,2,11月14日 19:08
3598123676,3271751224,血月尘封殇,日推,0,11月6日 20:49
3597721780,134302364,唐寅一枚,封面小姐姐好看！,0,11月6日 08:19
3596711426,479904842,我想我不够好170506,这不是我关注的小妹妹嘛,0,11月4日 20:36
3596232865,3225459980,Mob路人小天使,如果最上遇到了另一个灵幻 是不是结局会变,0,11月3日 23:37
3596194140,3225459980,Mob路人小天使,这么想 好像是蛮对的 当时还在埋怨师匠为什么要这样 搜噶,0,11月3日 23:33
3590532943,1408004748,铃兰一样的柴犬,姐妹，能求求头像吗？,0,10月27日 22:39
3588923019,373033435,我随便听听就好,这部番当时弹幕很有意思，都在拼命期待龙套爆发秒天秒地，大家都把龙套当成龙傲天主角，只有师傅把龙套当成孩子。,11,10月25日 19:54
3585876897,294782257,Aio先生,每次听这首歌都好有力量,1,10月22日 21:30
3475790994,607794434,好想变有钱呀,头像茂太可爱辣！！,0,10月11日 10:20
3475252338,340554132,阿星的甜甜圈,师匠生日快乐啊,2,10月10日 19:25
3472930268,498817751,Stanford_Roc6,这……跨纬度比较？,1,10月7日 22:21
3469559392,449334345,信息酸,歌词太好了……师匠和mob就是彼此并肩，在这世界上一同逆风而行。于mob这个还没长大的孩子来说是有困难和迷惘，但是因为有灵幻在，所以总有人能站在他身边指引他陪伴他。也正因如此两人才能在逆风中前行，而这样的道路上也必定有不一样的景色等待着他们。,5,10月4日 18:16
3469142839,1463770418,浮游虾,力量不重要，这部剧看的就是人的感情线路，力量只是为了体现人的不同。,0,10月4日 09:52
